timestamp,datetime,count,temperature,rpm,speed,throttle,fuel,speedLimit,acceleration
1721830359.4249847,2024-07-24 15:12:39,0,84,,,,,0,0
1721830359.475253,2024-07-24 15:12:39,1,84,760,,,,0,0
1721830359.5250392,2024-07-24 15:12:39,2,84,760,0,,,0,0
1721830359.5750382,2024-07-24 15:12:39,3,84,760,0,15,,0,0.0
1721830359.8252547,2024-07-24 15:12:39,4,84,760,0,15,,0,0.0
1721830359.8751833,2024-07-24 15:12:39,5,84,761,0,15,,0,0.0
1721830359.925249,2024-07-24 15:12:39,6,84,761,0,15,,0,0.0
1721830359.9752417,2024-07-24 15:12:39,7,84,761,0,15,,0,0.0
1721830360.2253928,2024-07-24 15:12:40,8,84,761,0,15,,0,0.0
1721830360.2754169,2024-07-24 15:12:40,9,84,760,0,15,,0,0.0
1721830360.3256977,2024-07-24 15:12:40,10,84,760,0,15,,0,0.0
1721830360.375426,2024-07-24 15:12:40,11,84,760,0,15,,0,0.0
1721830360.629453,2024-07-24 15:12:40,12,84,760,0,15,,0,0.0
1721830360.679451,2024-07-24 15:12:40,13,84,753,0,15,,0,0.0
1721830360.7296507,2024-07-24 15:12:40,14,84,753,0,15,,0,0.0
1721830360.7796752,2024-07-24 15:12:40,15,84,753,0,15,,0,0.0
1721830361.0296643,2024-07-24 15:12:41,16,84,753,0,15,,0,0.0
1721830361.0796547,2024-07-24 15:12:41,17,84,758,0,15,,0,0.0
1721830361.129687,2024-07-24 15:12:41,18,84,758,0,15,,0,0.0
1721830361.1798594,2024-07-24 15:12:41,19,84,758,0,15,,0,0.0
1721830361.4298294,2024-07-24 15:12:41,20,84,758,0,15,,0,0.0
1721830361.4798725,2024-07-24 15:12:41,21,84,757,0,15,,0,0.0
1721830361.529868,2024-07-24 15:12:41,22,84,757,0,15,,0,0.0
1721830361.5801609,2024-07-24 15:12:41,23,84,757,0,15,,0,0.0
1721830361.8400471,2024-07-24 15:12:41,24,84,757,0,15,,0,0.0
1721830361.9064398,2024-07-24 15:12:41,25,84,762,0,15,,0,0.0
1721830361.9662113,2024-07-24 15:12:41,26,84,762,0,15,,0,0.0
1721830362.0204704,2024-07-24 15:12:42,27,84,762,0,15,,0,0.0
1721830362.300388,2024-07-24 15:12:42,28,84,762,0,15,,0,0.0
1721830363.2608352,2024-07-24 15:12:43,29,84,758,0,15,,0,0.0
1721830365.017594,2024-07-24 15:12:45,30,85,758,0,15,,0,0.0
1721830365.4622128,2024-07-24 15:12:45,31,85,758,0,15,,0,0.0
1721830369.5838242,2024-07-24 15:12:49,32,85,750,0,15,,0,0.0
1721830372.7550383,2024-07-24 15:12:52,33,85,750,0,16,,0,0.0
1721830373.025503,2024-07-24 15:12:53,34,85,750,0,16,,0,0.0
1721830373.0851579,2024-07-24 15:12:53,35,85,766,0,16,,0,0.0
1721830374.0156283,2024-07-24 15:12:54,36,85,766,5,16,,0,5.373625686580183
1721830374.4558253,2024-07-24 15:12:54,37,85,766,5,16,,0,0.0
1721830374.5158153,2024-07-24 15:12:54,38,85,766,5,24,,0,0.0
1721830374.8961139,2024-07-24 15:12:54,39,85,766,7,24,,0,5.259025207386677
1721830375.336184,2024-07-24 15:12:55,40,85,766,9,24,,0,4.544729947317894
1721830376.1567824,2024-07-24 15:12:56,41,85,1684,9,24,,0,0.0
1721830376.5870237,2024-07-24 15:12:56,42,85,1436,9,24,,0,0.0
1721830376.646849,2024-07-24 15:12:56,43,85,1436,14,24,,0,83.57684567101724
1721830377.0869677,2024-07-24 15:12:57,44,85,1436,14,24,,0,0.0
1721830377.1471784,2024-07-24 15:12:57,45,85,1436,14,16,,0,0.0
1721830378.2777154,2024-07-24 15:12:58,46,86,1436,14,16,,0,0.0
1721830378.447547,2024-07-24 15:12:58,47,86,1436,14,21,,0,0.0
1721830378.7177083,2024-07-24 15:12:58,48,86,1436,14,21,,0,0.0
1721830378.7677143,2024-07-24 15:12:58,49,86,1268,14,21,,0,0.0
1721830379.2579665,2024-07-24 15:12:59,50,86,1268,15,21,,0,2.0397662365830898
1721830379.6380823,2024-07-24 15:12:59,51,86,838,15,21,,0,0.0
1721830379.6880913,2024-07-24 15:12:59,52,86,838,15,21,,0,0.0
1721830379.7552388,2024-07-24 15:12:59,53,86,838,15,16,,0,0.0
1721830381.0587301,2024-07-24 15:13:01,54,86,838,15,15,,0,0.0
1721830381.9494076,2024-07-24 15:13:01,55,86,838,15,16,,0,0.0
1721830382.21923,2024-07-24 15:13:02,56,86,838,15,16,,0,0.0
1721830382.7194319,2024-07-24 15:13:02,57,86,803,15,16,,0,0.0
1721830383.099707,2024-07-24 15:13:03,58,86,803,15,16,,0,0.0
1721830383.5900416,2024-07-24 15:13:03,59,86,918,15,16,,0,0.0
1721830384.0900102,2024-07-24 15:13:04,60,86,918,14,16,,0,-2.000125892933782
1721830384.520232,2024-07-24 15:13:04,61,86,918,15,16,,0,2.3243824678674923
1721830385.0104358,2024-07-24 15:13:05,62,86,918,15,14,,0,0.0
1721830385.4506238,2024-07-24 15:13:05,63,86,918,15,15,,0,0.0
1721830385.720771,2024-07-24 15:13:05,64,86,918,15,15,,0,0.0
1721830386.2209525,2024-07-24 15:13:06,65,86,786,15,15,,0,0.0
1721830387.0916913,2024-07-24 15:13:07,66,86,746,15,15,,0,0.0
1721830387.1415277,2024-07-24 15:13:07,67,86,746,14,15,,0,-20.065655961612983
1721830387.5715444,2024-07-24 15:13:07,68,86,746,15,15,,0,2.325490776609942
1721830387.9016948,2024-07-24 15:13:07,69,86,746,15,15,,0,0.0
1721830387.9580715,2024-07-24 15:13:07,70,86,773,15,15,,0,0.0
1721830388.8281937,2024-07-24 15:13:08,71,86,774,15,15,,0,0.0
1721830389.3623617,2024-07-24 15:13:09,72,86,774,15,14,,0,0.0
1721830389.6328375,2024-07-24 15:13:09,73,86,774,15,14,,0,0.0
1721830389.802549,2024-07-24 15:13:09,74,86,774,15,14,,0,0.0
1721830390.072854,2024-07-24 15:13:10,75,86,774,15,14,,0,0.0
1721830390.5130155,2024-07-24 15:13:10,76,86,774,15,14,,0,0.0
1721830390.5728536,2024-07-24 15:13:10,77,86,748,15,14,,0,0.0
1721830390.6890051,2024-07-24 15:13:10,78,86,748,15,14,,0,0.0
1721830390.9630222,2024-07-24 15:13:10,79,86,748,15,14,,0,0.0
1721830391.0130246,2024-07-24 15:13:11,80,86,753,15,14,,0,0.0
1721830391.073255,2024-07-24 15:13:11,81,86,753,16,14,,0,16.60288570014844
1721830391.453207,2024-07-24 15:13:11,82,86,751,16,14,,0,0.0
1721830391.5098426,2024-07-24 15:13:11,83,86,751,16,14,,0,0.0
1721830391.8395236,2024-07-24 15:13:11,84,86,751,16,14,,0,0.0
1721830391.9434562,2024-07-24 15:13:11,85,86,751,15,14,,0,-9.621618397660148
1721830392.710605,2024-07-24 15:13:12,86,86,751,15,14,,0,0.0
1721830394.1204937,2024-07-24 15:13:14,87,86,751,11,14,,0,-2.8371032934460834
1721830397.521958,2024-07-24 15:13:17,88,87,751,11,14,,0,0.0
1721830397.6959372,2024-07-24 15:13:17,89,87,751,11,14,,0,0.0
1721830398.1363182,2024-07-24 15:13:18,90,87,751,11,14,,0,0.0
1721830398.4062488,2024-07-24 15:13:18,91,87,751,11,14,,0,0.0
1721830398.5164912,2024-07-24 15:13:18,92,87,751,14,14,,0,27.212768442224096
1721830399.326642,2024-07-24 15:13:19,93,87,714,14,14,,0,0.0
1721830399.826882,2024-07-24 15:13:19,94,87,714,13,14,,0,-1.999041063637724
1721830400.2570164,2024-07-24 15:13:20,95,87,714,13,14,,0,0.0
1721830401.5177765,2024-07-24 15:13:21,96,87,743,13,14,,0,0.0
1721830401.5776117,2024-07-24 15:13:21,97,87,743,13,14,,0,0.0
1721830401.627636,2024-07-24 15:13:21,98,87,743,13,14,,0,0.0
1721830402.0578055,2024-07-24 15:13:22,99,87,743,13,14,,0,0.0
1721830402.7583146,2024-07-24 15:13:22,100,87,743,13,14,,0,0.0
1721830402.9282854,2024-07-24 15:13:22,101,87,743,13,14,,0,0.0
1721830403.1985722,2024-07-24 15:13:23,102,87,743,13,14,,0,0.0
1721830403.248363,2024-07-24 15:13:23,103,87,912,13,14,,0,0.0
1721830403.3044503,2024-07-24 15:13:23,104,87,912,14,14,,0,17.829362329806543
