timestamp,datetime,count,temperature,rpm,speed,throttle,fuel,speedLimit,acceleration
1721595918,21/07/2024 22:05,0,84,,,,,2,0
1721595918,21/07/2024 22:05,1,84,642,,,,2,0
1721595918,21/07/2024 22:05,2,84,642,0,,,2,0
1721595918,21/07/2024 22:05,3,84,642,0,12,,2,0
1721595918,21/07/2024 22:05,4,84,642,0,12,,2,0
1721595918,21/07/2024 22:05,5,84,644,0,12,,2,0
1721595919,21/07/2024 22:05,6,84,644,0,12,,2,0
1721595919,21/07/2024 22:05,7,84,644,0,12,,2,0
1721595919,21/07/2024 22:05,8,84,644,0,12,,2,0
1721595919,21/07/2024 22:05,9,84,640,0,12,,2,0
1721595919,21/07/2024 22:05,10,84,640,0,12,,2,0
1721595919,21/07/2024 22:05,11,84,640,0,12,,2,0
1721595919,21/07/2024 22:05,12,84,640,0,12,,2,0
1721595919,21/07/2024 22:05,13,84,643,0,12,,2,0
1721595919,21/07/2024 22:05,14,84,643,0,12,,2,0
1721595919,21/07/2024 22:05,15,84,643,0,12,,2,0
1721595920,21/07/2024 22:05,16,84,643,0,12,,2,0
1721595920,21/07/2024 22:05,17,84,643,0,12,,2,0
1721595920,21/07/2024 22:05,18,84,643,0,12,,2,0
1721595920,21/07/2024 22:05,19,84,643,0,12,,2,0
1721595920,21/07/2024 22:05,20,84,643,0,12,,2,0
1721595923,21/07/2024 22:05,21,84,643,0,14,,2,0
1721595924,21/07/2024 22:05,22,84,643,0,14,,2,0
1721595925,21/07/2024 22:05,23,84,643,0,14,,2,0
1721595925,21/07/2024 22:05,24,84,643,0,14,,2,0
1721595925,21/07/2024 22:05,25,84,643,0,14,,2,0
1721595926,21/07/2024 22:05,26,85,643,0,14,,2,0
1721595926,21/07/2024 22:05,27,85,704,0,14,,2,0
1721595926,21/07/2024 22:05,28,85,704,0,14,,2,0
1721595926,21/07/2024 22:05,29,85,696,0,14,,2,0
1721595926,21/07/2024 22:05,30,85,696,0,14,,2,0
1721595927,21/07/2024 22:05,31,85,696,0,14,,2,0
1721595928,21/07/2024 22:05,32,85,696,0,14,,2,0
1721595928,21/07/2024 22:05,33,85,696,0,14,,2,0
1721595928,21/07/2024 22:05,34,85,696,0,14,,2,0
1721595929,21/07/2024 22:05,35,85,696,0,14,,2,0
1721595929,21/07/2024 22:05,36,85,696,0,14,,2,0
1721595930,21/07/2024 22:05,37,85,696,0,14,,2,0
1721595930,21/07/2024 22:05,38,85,684,0,14,,2,0
1721595930,21/07/2024 22:05,39,85,684,0,14,,2,0
1721595931,21/07/2024 22:05,40,85,674,0,14,,2,0
1721595933,21/07/2024 22:05,41,85,674,0,16,,2,0
1721595934,21/07/2024 22:05,42,85,674,0,16,,2,0
1721595934,21/07/2024 22:05,43,85,674,0,16,,2,0
1721595934,21/07/2024 22:05,44,85,674,0,13,,2,0
1721595935,21/07/2024 22:05,45,85,605,0,13,,2,0
1721595935,21/07/2024 22:05,46,85,605,0,13,,2,0
1721595936,21/07/2024 22:05,47,85,605,0,13,,2,0
1721595936,21/07/2024 22:05,48,85,605,3,13,,2,25.87495296
1721595936,21/07/2024 22:05,49,85,605,3,13,,2,0
1721595936,21/07/2024 22:05,50,85,776,3,13,,2,0
1721595939,21/07/2024 22:05,51,85,776,5,13,,2,0.73207308
1721595939,21/07/2024 22:05,52,85,776,5,13,,2,0
1721595940,21/07/2024 22:05,53,85,777,5,13,,2,0
1721595941,21/07/2024 22:05,54,85,777,5,14,,2,0
1721595941,21/07/2024 22:05,55,85,777,5,16,,2,0
1721595942,21/07/2024 22:05,56,85,777,5,16,,2,0
