timestamp,datetime,count,temperature,rpm,speed,throttle,fuel,speedLimit,acceleration
1721753354,23/07/2024 17:49,0,73,,,,,2,0
1721753354,23/07/2024 17:49,1,73,748,,,,2,0
1721753354,23/07/2024 17:49,2,73,748,0,,,2,0
1721753354,23/07/2024 17:49,3,73,748,0,16,,2,0
1721753354,23/07/2024 17:49,4,73,748,0,16,,2,0
1721753354,23/07/2024 17:49,5,73,758,0,16,,2,0
1721753354,23/07/2024 17:49,6,73,758,0,16,,2,0
1721753354,23/07/2024 17:49,7,73,758,0,16,,2,0
1721753355,23/07/2024 17:49,8,73,758,0,16,,2,0
1721753355,23/07/2024 17:49,9,73,754,0,16,,2,0
1721753355,23/07/2024 17:49,10,73,754,0,16,,2,0
1721753355,23/07/2024 17:49,11,73,754,0,16,,2,0
1721753355,23/07/2024 17:49,12,73,754,0,16,,2,0
1721753355,23/07/2024 17:49,13,73,756,0,16,,2,0
1721753355,23/07/2024 17:49,14,73,756,0,16,,2,0
1721753355,23/07/2024 17:49,15,73,756,0,16,,2,0
1721753356,23/07/2024 17:49,16,73,756,0,16,,2,0
1721753356,23/07/2024 17:49,17,73,758,0,16,,2,0
1721753356,23/07/2024 17:49,18,73,758,0,16,,2,0
1721753356,23/07/2024 17:49,19,73,754,0,16,,2,0
1721753357,23/07/2024 17:49,20,73,751,0,16,,2,0
1721753358,23/07/2024 17:49,21,73,751,0,16,,2,0
1721753358,23/07/2024 17:49,22,73,751,0,16,,2,0
1721753358,23/07/2024 17:49,23,73,751,0,16,,2,0
1721753362,23/07/2024 17:49,24,73,754,0,16,,2,0
1721753366,23/07/2024 17:49,25,73,763,0,16,,2,0
1721753366,23/07/2024 17:49,26,73,763,5,16,,2,83.5545356
1721753367,23/07/2024 17:49,27,73,763,6,16,,2,2.269878397
1721753368,23/07/2024 17:49,28,73,756,6,16,,2,0
1721753368,23/07/2024 17:49,29,75,756,6,16,,2,0
1721753368,23/07/2024 17:49,30,75,748,6,16,,2,0
1721753368,23/07/2024 17:49,31,75,748,6,16,,2,0
1721753368,23/07/2024 17:49,32,75,748,6,16,,2,0
1721753369,23/07/2024 17:49,33,75,777,6,16,,2,0
1721753369,23/07/2024 17:49,34,75,777,6,16,,2,0
1721753370,23/07/2024 17:49,35,75,777,6,16,,2,0
1721753370,23/07/2024 17:49,36,75,777,6,16,,2,0
1721753370,23/07/2024 17:49,37,75,777,6,16,,2,0
1721753371,23/07/2024 17:49,38,75,777,6,16,,2,0
1721753372,23/07/2024 17:49,39,75,772,6,16,,2,0
1721753372,23/07/2024 17:49,40,75,772,6,16,,2,0
1721753372,23/07/2024 17:49,41,76,772,6,16,,2,0
1721753373,23/07/2024 17:49,42,76,772,7,16,,2,8.315580571
1721753373,23/07/2024 17:49,43,76,772,7,15,,2,0
1721753374,23/07/2024 17:49,44,76,772,7,15,,2,0
1721753374,23/07/2024 17:49,45,76,784,7,15,,2,0
1721753374,23/07/2024 17:49,46,76,784,7,15,,2,0
1721753374,23/07/2024 17:49,47,76,801,7,15,,2,0
1721753375,23/07/2024 17:49,48,76,801,6,15,,2,-1.960441586
1721753375,23/07/2024 17:49,49,76,801,6,15,,2,0
1721753376,23/07/2024 17:49,50,76,801,6,16,,2,0
1721753376,23/07/2024 17:49,51,76,801,6,16,,2,0
1721753377,23/07/2024 17:49,52,76,801,6,16,,2,0
1721753377,23/07/2024 17:49,53,76,801,6,16,,2,0
1721753377,23/07/2024 17:49,54,76,801,4,16,,2,-18.19994185
1721753378,23/07/2024 17:49,55,76,801,4,16,,2,0
1721753379,23/07/2024 17:49,56,76,801,4,16,,2,0
1721753379,23/07/2024 17:49,57,76,849,4,16,,2,0
1721753380,23/07/2024 17:49,58,76,849,4,16,,2,0
1721753380,23/07/2024 17:49,59,76,849,6,16,,2,3.506957805
1721753381,23/07/2024 17:49,60,76,849,6,18,,2,0
1721753381,23/07/2024 17:49,61,76,849,7,18,,2,2.439411141
1721753382,23/07/2024 17:49,62,76,849,7,19,,2,0
1721753382,23/07/2024 17:49,63,77,849,7,19,,2,0
1721753382,23/07/2024 17:49,64,77,1378,7,19,,2,0
1721753382,23/07/2024 17:49,65,77,1378,11,19,,2,60.50356843
1721753382,23/07/2024 17:49,66,77,1378,11,21,,2,0
1721753383,23/07/2024 17:49,67,77,1475,11,21,,2,0
1721753383,23/07/2024 17:49,68,77,1475,12,21,,2,16.67370564
1721753383,23/07/2024 17:49,69,77,1475,12,22,,2,0
1721753383,23/07/2024 17:49,70,77,1696,12,22,,2,0
1721753383,23/07/2024 17:49,71,77,1696,12,23,,2,0
1721753384,23/07/2024 17:49,72,77,1696,12,23,,2,0
1721753384,23/07/2024 17:49,73,77,1696,12,23,,2,0
1721753384,23/07/2024 17:49,74,77,1696,17,23,,2,12.49325044
1721753385,23/07/2024 17:49,75,77,1696,18,23,,2,2.220832376
1721753385,23/07/2024 17:49,76,77,1696,18,23,,2,0
1721753385,23/07/2024 17:49,77,77,1500,18,23,,2,0
1721753386,23/07/2024 17:49,78,77,1500,20,23,,2,33.27307488
1721753386,23/07/2024 17:49,79,77,1500,20,23,,2,0
1721753386,23/07/2024 17:49,80,77,1518,20,23,,2,0
1721753387,23/07/2024 17:49,81,78,1518,20,23,,2,0
1721753389,23/07/2024 17:49,82,78,1518,20,23,,2,0
1721753392,23/07/2024 17:49,83,78,1518,20,23,,2,0
1721753394,23/07/2024 17:49,84,78,1518,20,15,,2,0
1721753394,23/07/2024 17:49,85,79,1518,20,15,,2,0
1721753395,23/07/2024 17:49,86,79,1518,20,15,,2,0
1721753396,23/07/2024 17:49,87,79,1518,24,15,,2,7.212715402
1721753396,23/07/2024 17:49,88,79,1518,24,22,,2,0
1721753397,23/07/2024 17:49,89,79,1536,24,22,,2,0
1721753397,23/07/2024 17:49,90,79,1536,25,22,,2,18.45166796
1721753397,23/07/2024 17:49,91,79,1536,26,22,,2,2.173123304
1721753398,23/07/2024 17:49,92,79,1536,26,22,,2,0
1721753398,23/07/2024 17:49,93,79,1536,26,21,,2,0
1721753398,23/07/2024 17:49,94,79,1536,26,21,,2,0
1721753398,23/07/2024 17:49,95,79,1058,26,21,,2,0
1721753400,23/07/2024 17:49,96,79,1058,26,21,,2,0
1721753400,23/07/2024 17:50,97,79,1058,26,21,,2,0
1721753401,23/07/2024 17:50,98,80,1058,26,21,,2,0
1721753401,23/07/2024 17:50,99,80,1058,26,20,,2,0
1721753402,23/07/2024 17:50,100,80,1410,26,20,,2,0
1721753402,23/07/2024 17:50,101,80,1410,26,20,,2,0
1721753402,23/07/2024 17:50,102,80,1410,26,20,,2,0
1721753402,23/07/2024 17:50,103,80,1410,26,19,,2,0
1721753403,23/07/2024 17:50,104,80,1410,26,19,,2,0
1721753403,23/07/2024 17:50,105,80,1410,26,20,,2,0
1721753403,23/07/2024 17:50,106,80,1341,26,20,,2,0
1721753404,23/07/2024 17:50,107,80,1343,26,20,,2,0
1721753404,23/07/2024 17:50,108,80,1343,26,20,,2,0
1721753404,23/07/2024 17:50,109,80,1289,26,20,,2,0
1721753404,23/07/2024 17:50,110,80,1289,30,20,,2,66.35244611
1721753405,23/07/2024 17:50,111,80,1289,30,20,,2,0
1721753406,23/07/2024 17:50,112,80,1289,29,20,,2,-1.005965562
1721753406,23/07/2024 17:50,113,80,1289,29,20,,2,0
1721753406,23/07/2024 17:50,114,80,1289,28,20,,2,-9.06996166
1721753407,23/07/2024 17:50,115,81,1289,28,20,,2,0
1721753407,23/07/2024 17:50,116,81,1289,27,20,,2,-8.341876806
1721753407,23/07/2024 17:50,117,81,1289,27,15,,2,0
1721753407,23/07/2024 17:50,118,81,1289,27,15,,2,0
1721753407,23/07/2024 17:50,119,81,936,27,15,,2,0
1721753407,23/07/2024 17:50,120,81,936,27,15,,2,0
1721753408,23/07/2024 17:50,121,81,869,27,15,,2,0
1721753408,23/07/2024 17:50,122,81,869,27,15,,2,0
1721753408,23/07/2024 17:50,123,81,869,27,21,,2,0
1721753408,23/07/2024 17:50,124,81,869,27,21,,2,0
1721753408,23/07/2024 17:50,125,81,869,27,21,,2,0
1721753408,23/07/2024 17:50,126,81,869,27,22,,2,0
1721753409,23/07/2024 17:50,127,81,1541,27,22,,2,0
1721753409,23/07/2024 17:50,128,81,1541,27,20,,2,0
1721753409,23/07/2024 17:50,129,81,1541,27,20,,2,0
1721753409,23/07/2024 17:50,130,81,1460,27,20,,2,0
1721753410,23/07/2024 17:50,131,81,1460,27,20,,2,0
1721753410,23/07/2024 17:50,132,81,1460,27,20,,2,0
1721753410,23/07/2024 17:50,133,81,1460,27,21,,2,0
1721753410,23/07/2024 17:50,134,81,1500,27,21,,2,0
1721753411,23/07/2024 17:50,135,81,1500,27,21,,2,0
1721753411,23/07/2024 17:50,136,81,1520,27,21,,2,0
1721753411,23/07/2024 17:50,137,81,1506,27,21,,2,0
1721753412,23/07/2024 17:50,138,81,1441,27,21,,2,0
1721753412,23/07/2024 17:50,139,81,1169,27,21,,2,0
1721753413,23/07/2024 17:50,140,81,1169,27,21,,2,0
1721753413,23/07/2024 17:50,141,81,1169,30,21,,2,27.21753632
1721753414,23/07/2024 17:50,142,81,1169,30,15,,2,0
1721753414,23/07/2024 17:50,143,82,1169,30,15,,2,0
1721753415,23/07/2024 17:50,144,82,1169,30,15,,2,0
1721753416,23/07/2024 17:50,145,82,1169,27,15,,2,-2.349759355
1721753418,23/07/2024 17:50,146,82,1169,27,15,,2,0
1721753419,23/07/2024 17:50,147,82,767,27,15,,2,0
1721753420,23/07/2024 17:50,148,82,767,19,15,,2,-8.212897171
1721753421,23/07/2024 17:50,149,82,767,19,15,,2,0
1721753422,23/07/2024 17:50,150,83,767,19,15,,2,0
1721753423,23/07/2024 17:50,151,83,767,19,15,,2,0
1721753424,23/07/2024 17:50,152,83,767,19,15,,2,0
1721753424,23/07/2024 17:50,153,83,767,23,15,,2,7.016593778
1721753424,23/07/2024 17:50,154,83,767,23,27,,2,0
1721753425,23/07/2024 17:50,155,83,767,24,27,,2,2.631262833
1721753425,23/07/2024 17:50,156,83,767,26,27,,2,4.443587009
1721753426,23/07/2024 17:50,157,83,767,26,27,,2,0
1721753427,23/07/2024 17:50,158,83,767,26,21,,2,0
1721753427,23/07/2024 17:50,159,83,767,26,21,,2,0
1721753428,23/07/2024 17:50,160,83,1676,26,21,,2,0
1721753428,23/07/2024 17:50,161,83,1675,26,21,,2,0
1721753429,23/07/2024 17:50,162,83,1546,26,21,,2,0
1721753429,23/07/2024 17:50,163,84,1546,26,21,,2,0
1721753430,23/07/2024 17:50,164,84,1546,26,15,,2,0
1721753430,23/07/2024 17:50,165,84,1546,26,15,,2,0
1721753430,23/07/2024 17:50,166,84,1546,33,15,,2,59.99637898
1721753430,23/07/2024 17:50,167,84,1546,33,16,,2,0
1721753431,23/07/2024 17:50,168,84,1546,33,16,,2,0
1721753431,23/07/2024 17:50,169,84,1546,33,16,,2,0
1721753431,23/07/2024 17:50,170,84,1158,33,16,,2,0
1721753431,23/07/2024 17:50,171,84,1158,33,15,,2,0
1721753432,23/07/2024 17:50,172,84,1158,33,15,,2,0
1721753432,23/07/2024 17:50,173,84,1158,28,15,,2,-12.61715749
1721753432,23/07/2024 17:50,174,84,1158,28,15,,2,0
1721753432,23/07/2024 17:50,175,84,899,28,15,,2,0
1721753432,23/07/2024 17:50,176,84,899,28,15,,2,0
1721753433,23/07/2024 17:50,177,84,866,28,15,,2,0
1721753433,23/07/2024 17:50,178,84,866,28,15,,2,0
1721753433,23/07/2024 17:50,179,84,826,28,15,,2,0
1721753433,23/07/2024 17:50,180,84,826,27,15,,2,-20.06124118
1721753434,23/07/2024 17:50,181,84,1721,27,15,,2,0
1721753435,23/07/2024 17:50,182,84,1721,27,15,,2,0
1721753435,23/07/2024 17:50,183,84,1591,27,15,,2,0
1721753435,23/07/2024 17:50,184,84,1591,27,15,,2,0
1721753435,23/07/2024 17:50,185,84,1591,31,15,,2,36.35390046
1721753436,23/07/2024 17:50,186,85,1591,31,15,,2,0
1721753436,23/07/2024 17:50,187,85,1591,31,18,,2,0
1721753436,23/07/2024 17:50,188,85,1591,31,18,,2,0
1721753436,23/07/2024 17:50,189,85,1591,31,18,,2,0
1721753437,23/07/2024 17:50,190,85,1591,31,18,,2,0
1721753437,23/07/2024 17:50,191,85,1560,31,18,,2,0
1721753437,23/07/2024 17:50,192,85,1560,33,18,,2,30.02515516
1721753438,23/07/2024 17:50,193,85,1560,33,18,,2,0
1721753438,23/07/2024 17:50,194,85,1560,35,18,,2,16.68192882
1721753439,23/07/2024 17:50,195,85,1572,35,18,,2,0
1721753439,23/07/2024 17:50,196,85,1572,35,13,,2,0
1721753440,23/07/2024 17:50,197,85,1572,35,15,,2,0
1721753440,23/07/2024 17:50,198,85,1572,35,15,,2,0
1721753440,23/07/2024 17:50,199,85,1237,35,15,,2,0
1721753440,23/07/2024 17:50,200,85,1237,35,15,,2,0
1721753440,23/07/2024 17:50,201,85,1237,35,15,,2,0
1721753440,23/07/2024 17:50,202,85,1111,35,15,,2,0
1721753441,23/07/2024 17:50,203,85,1111,35,15,,2,0
1721753441,23/07/2024 17:50,204,85,1111,35,15,,2,0
1721753441,23/07/2024 17:50,205,85,1111,32,15,,2,-7.976499495
1721753442,23/07/2024 17:50,206,85,1111,32,15,,2,0
1721753442,23/07/2024 17:50,207,86,1111,32,15,,2,0
1721753448,23/07/2024 17:50,208,86,1519,32,15,,2,0
1721753449,23/07/2024 17:50,209,86,1519,34,15,,2,2.150567803
1721753450,23/07/2024 17:50,210,86,1519,34,15,,2,0
