timestamp,datetime,count,temperature,rpm,speed,throttle,fuel,speedLimit,acceleration
1721645132,22/07/2024 11:45,0,95,,,,,2,0
1721645132,22/07/2024 11:45,1,95,748,,,,2,0
1721645132,22/07/2024 11:45,2,95,748,0,,,2,0
1721645132,22/07/2024 11:45,3,95,748,0,16,,2,0
1721645132,22/07/2024 11:45,4,95,748,0,16,,2,0
1721645132,22/07/2024 11:45,5,95,756,0,16,,2,0
1721645133,22/07/2024 11:45,6,95,756,0,16,,2,0
1721645133,22/07/2024 11:45,7,95,756,0,16,,2,0
1721645133,22/07/2024 11:45,8,95,756,0,16,,2,0
1721645133,22/07/2024 11:45,9,95,752,0,16,,2,0
1721645133,22/07/2024 11:45,10,95,752,0,16,,2,0
1721645133,22/07/2024 11:45,11,95,752,0,16,,2,0
1721645133,22/07/2024 11:45,12,95,752,0,16,,2,0
1721645133,22/07/2024 11:45,13,95,750,0,16,,2,0
1721645133,22/07/2024 11:45,14,95,750,0,16,,2,0
1721645133,22/07/2024 11:45,15,95,750,0,16,,2,0
1721645134,22/07/2024 11:45,16,95,750,0,16,,2,0
1721645134,22/07/2024 11:45,17,95,760,0,16,,2,0
1721645134,22/07/2024 11:45,18,95,760,0,16,,2,0
1721645134,22/07/2024 11:45,19,95,760,0,16,,2,0
1721645135,22/07/2024 11:45,20,95,760,0,16,,2,0
1721645135,22/07/2024 11:45,21,95,762,0,16,,2,0
1721645139,22/07/2024 11:45,22,95,762,0,16,,2,0
1721645140,22/07/2024 11:45,23,95,762,0,16,,2,0
1721645141,22/07/2024 11:45,24,95,762,0,16,,2,0
1721645141,22/07/2024 11:45,25,95,762,0,16,,2,0
1721645142,22/07/2024 11:45,26,95,762,0,16,,2,0
1721645144,22/07/2024 11:45,27,95,748,0,16,,2,0
1721645146,22/07/2024 11:45,28,95,742,0,16,,2,0
1721645146,22/07/2024 11:45,29,95,742,0,16,,2,0
1721645146,22/07/2024 11:45,30,95,742,0,16,,2,0
1721645146,22/07/2024 11:45,31,95,742,0,16,,2,0
1721645146,22/07/2024 11:45,32,95,751,0,16,,2,0
1721645147,22/07/2024 11:45,33,95,751,0,16,,2,0
1721645147,22/07/2024 11:45,34,95,751,0,16,,2,0
1721645147,22/07/2024 11:45,35,95,751,0,16,,2,0
1721645148,22/07/2024 11:45,36,95,751,0,16,,2,0
1721645148,22/07/2024 11:45,37,95,751,0,16,,2,0
