timestamp,datetime,count,temperature,rpm,speed,throttle,fuel,speedLimit,acceleration
1721912812,25/07/2024 14:06,0,77,,,,,2,0
1721912812,25/07/2024 14:06,1,77,752,,,,2,0
1721912813,25/07/2024 14:06,2,77,752,0,,,2,0
1721912813,25/07/2024 14:06,3,77,752,0,15,,2,0
1721912813,25/07/2024 14:06,4,77,752,0,15,,2,0
1721912813,25/07/2024 14:06,5,77,756,0,15,,2,0
1721912813,25/07/2024 14:06,6,77,756,0,15,,2,0
1721912813,25/07/2024 14:06,7,77,756,0,15,,2,0
1721912813,25/07/2024 14:06,8,77,756,0,15,,2,0
1721912813,25/07/2024 14:06,9,77,754,0,15,,2,0
1721912813,25/07/2024 14:06,10,77,754,0,15,,2,0
1721912813,25/07/2024 14:06,11,77,754,0,15,,2,0
1721912814,25/07/2024 14:06,12,77,754,0,15,,2,0
1721912814,25/07/2024 14:06,13,77,752,0,15,,2,0
1721912814,25/07/2024 14:06,14,77,752,0,15,,2,0
1721912814,25/07/2024 14:06,15,77,752,0,15,,2,0
1721912814,25/07/2024 14:06,16,77,752,0,15,,2,0
1721912814,25/07/2024 14:06,17,77,755,0,15,,2,0
1721912814,25/07/2024 14:06,18,77,755,0,15,,2,0
1721912814,25/07/2024 14:06,19,77,755,0,15,,2,0
1721912814,25/07/2024 14:06,20,77,755,0,15,,2,0
1721912814,25/07/2024 14:06,21,77,755,0,15,,2,0
1721912815,25/07/2024 14:06,22,77,755,0,15,,2,0
1721912815,25/07/2024 14:06,23,77,755,0,15,,2,0
1721912815,25/07/2024 14:06,24,77,755,0,15,,2,0
1721912815,25/07/2024 14:06,25,77,757,0,15,,2,0
1721912815,25/07/2024 14:06,26,77,757,0,15,,2,0
1721912815,25/07/2024 14:06,27,77,757,0,15,,2,0
1721912815,25/07/2024 14:06,28,77,757,0,15,,2,0
1721912815,25/07/2024 14:06,29,77,754,0,15,,2,0
1721912815,25/07/2024 14:06,30,77,754,0,15,,2,0
1721912815,25/07/2024 14:06,31,77,754,0,15,,2,0
1721912816,25/07/2024 14:06,32,77,754,0,15,,2,0
1721912816,25/07/2024 14:06,33,77,751,0,15,,2,0
1721912816,25/07/2024 14:06,34,77,751,0,15,,2,0
1721912816,25/07/2024 14:06,35,77,751,0,15,,2,0
1721912816,25/07/2024 14:06,36,77,751,0,15,,2,0
1721912816,25/07/2024 14:06,37,77,752,0,15,,2,0
1721912816,25/07/2024 14:06,38,77,752,0,15,,2,0
1721912816,25/07/2024 14:06,39,77,752,0,15,,2,0
1721912816,25/07/2024 14:06,40,77,752,0,15,,2,0
1721912816,25/07/2024 14:06,41,77,754,0,15,,2,0
1721912817,25/07/2024 14:06,42,77,754,0,15,,2,0
1721912817,25/07/2024 14:06,43,77,754,0,15,,2,0
1721912817,25/07/2024 14:06,44,77,754,0,15,,2,0
1721912817,25/07/2024 14:06,45,77,759,0,15,,2,0
1721912817,25/07/2024 14:06,46,77,759,0,15,,2,0
1721912817,25/07/2024 14:06,47,77,759,0,15,,2,0
1721912817,25/07/2024 14:06,48,77,759,0,15,,2,0
1721912817,25/07/2024 14:06,49,77,758,0,15,,2,0
1721912817,25/07/2024 14:06,50,77,758,0,15,,2,0
1721912817,25/07/2024 14:06,51,77,758,0,15,,2,0
1721912818,25/07/2024 14:06,52,77,758,0,15,,2,0
1721912818,25/07/2024 14:06,53,77,754,0,15,,2,0
1721912818,25/07/2024 14:06,54,77,754,0,15,,2,0
1721912818,25/07/2024 14:06,55,77,754,0,15,,2,0
1721912818,25/07/2024 14:06,56,77,754,0,15,,2,0
1721912818,25/07/2024 14:06,57,77,746,0,15,,2,0
1721912818,25/07/2024 14:06,58,77,746,0,15,,2,0
1721912818,25/07/2024 14:06,59,77,746,0,15,,2,0
1721912818,25/07/2024 14:06,60,77,746,0,15,,2,0
1721912818,25/07/2024 14:06,61,77,752,0,15,,2,0
1721912819,25/07/2024 14:06,62,77,752,0,15,,2,0
1721912819,25/07/2024 14:06,63,77,752,0,15,,2,0
1721912819,25/07/2024 14:06,64,77,752,0,15,,2,0
1721912819,25/07/2024 14:06,65,77,753,0,15,,2,0
1721912819,25/07/2024 14:06,66,77,753,0,15,,2,0
1721912819,25/07/2024 14:06,67,77,753,0,15,,2,0
1721912819,25/07/2024 14:06,68,77,753,0,15,,2,0
1721912819,25/07/2024 14:06,69,77,750,0,15,,2,0
1721912819,25/07/2024 14:06,70,77,750,0,15,,2,0
1721912819,25/07/2024 14:06,71,77,750,0,15,,2,0
1721912820,25/07/2024 14:06,72,78,750,0,15,,2,0
1721912820,25/07/2024 14:06,73,78,757,0,15,,2,0
1721912820,25/07/2024 14:06,74,78,757,0,15,,2,0
1721912820,25/07/2024 14:06,75,78,757,0,15,,2,0
1721912820,25/07/2024 14:07,76,78,757,0,15,,2,0
1721912820,25/07/2024 14:07,77,78,752,0,15,,2,0
