timestamp,datetime,count,temperature,rpm,speed,throttle,fuel,speedLimit,acceleration
1721622986,22/07/2024 05:36,0,43,,,,,2,0
1721622986,22/07/2024 05:36,1,43,891,,,,2,0
1721622986,22/07/2024 05:36,2,43,891,0,,,2,0
1721622986,22/07/2024 05:36,3,43,891,0,14,,2,0
1721622986,22/07/2024 05:36,4,43,891,0,14,,2,0
1721622986,22/07/2024 05:36,5,43,888,0,14,,2,0
1721622986,22/07/2024 05:36,6,43,888,0,14,,2,0
1721622987,22/07/2024 05:36,7,43,888,0,14,,2,0
1721622987,22/07/2024 05:36,8,43,888,0,14,,2,0
1721622987,22/07/2024 05:36,9,43,893,0,14,,2,0
1721622987,22/07/2024 05:36,10,43,893,0,14,,2,0
1721622987,22/07/2024 05:36,11,43,893,0,14,,2,0
1721622987,22/07/2024 05:36,12,43,893,0,14,,2,0
1721622987,22/07/2024 05:36,13,43,890,0,14,,2,0
1721622987,22/07/2024 05:36,14,43,890,0,14,,2,0
1721622987,22/07/2024 05:36,15,43,890,0,14,,2,0
1721622988,22/07/2024 05:36,16,43,890,0,14,,2,0
1721622988,22/07/2024 05:36,17,43,886,0,14,,2,0
1721622988,22/07/2024 05:36,18,43,886,0,14,,2,0
1721622988,22/07/2024 05:36,19,43,886,0,14,,2,0
1721622991,22/07/2024 05:36,20,43,886,0,14,,2,0
1721622991,22/07/2024 05:36,21,43,886,0,14,,2,0
1721622992,22/07/2024 05:36,22,43,801,0,14,,2,0
1721622992,22/07/2024 05:36,23,43,801,0,15,,2,0
1721622993,22/07/2024 05:36,24,43,801,0,15,,2,0
1721622994,22/07/2024 05:36,25,43,791,0,15,,2,0
1721622995,22/07/2024 05:36,26,43,800,0,15,,2,0
1721622997,22/07/2024 05:36,27,45,800,0,15,,2,0
1721622998,22/07/2024 05:36,28,45,796,0,15,,2,0
1721622998,22/07/2024 05:36,29,45,796,0,15,,2,0
1721622998,22/07/2024 05:36,30,45,796,0,15,,2,0
1721622998,22/07/2024 05:36,31,45,796,0,15,,2,0
1721622998,22/07/2024 05:36,32,45,792,0,15,,2,0
1721622999,22/07/2024 05:36,33,45,798,0,15,,2,0
1721622999,22/07/2024 05:36,34,45,798,0,15,,2,0
1721623001,22/07/2024 05:36,35,45,795,0,15,,2,0
1721623002,22/07/2024 05:36,36,45,794,0,15,,2,0
1721623004,22/07/2024 05:36,37,45,793,0,15,,2,0
1721623009,22/07/2024 05:36,38,45,845,0,15,,2,0
1721623014,22/07/2024 05:36,39,45,845,18,15,,2,3.574383228
1721623014,22/07/2024 05:36,40,45,845,18,27,,2,0
1721623014,22/07/2024 05:36,41,45,845,21,27,,2,7.484411283
1721623015,22/07/2024 05:36,42,45,845,22,27,,2,2.217617413
1721623015,22/07/2024 05:36,43,45,845,22,23,,2,0
1721623016,22/07/2024 05:36,44,45,845,25,23,,2,3.482767611
1721623017,22/07/2024 05:36,45,48,845,25,23,,2,0
1721623017,22/07/2024 05:36,46,48,845,26,23,,2,1.752307518
1721623018,22/07/2024 05:36,47,48,1265,26,23,,2,0
1721623019,22/07/2024 05:36,48,48,1265,26,18,,2,0
1721623020,22/07/2024 05:36,49,48,1265,29,18,,2,3.524322138
1721623020,22/07/2024 05:37,50,48,1265,29,18,,2,0
1721623021,22/07/2024 05:37,51,48,1265,29,18,,2,0
1721623022,22/07/2024 05:37,52,48,983,29,18,,2,0
1721623022,22/07/2024 05:37,53,48,983,29,18,,2,0
1721623022,22/07/2024 05:37,54,49,983,29,18,,2,0
1721623022,22/07/2024 05:37,55,49,983,30,18,,2,8.322774851
1721623022,22/07/2024 05:37,56,49,983,30,15,,2,0
1721623023,22/07/2024 05:37,57,49,983,30,15,,2,0
1721623024,22/07/2024 05:37,58,49,1142,30,15,,2,0
1721623024,22/07/2024 05:37,59,49,1142,31,15,,2,16.65205912
1721623024,22/07/2024 05:37,60,49,1142,31,15,,2,0
1721623024,22/07/2024 05:37,61,49,1056,31,15,,2,0
1721623024,22/07/2024 05:37,62,49,1056,31,15,,2,0
1721623026,22/07/2024 05:37,63,49,940,31,15,,2,0
1721623026,22/07/2024 05:37,64,49,940,31,15,,2,0
1721623026,22/07/2024 05:37,65,49,940,33,15,,2,4.996169167
1721623026,22/07/2024 05:37,66,49,940,33,15,,2,0
1721623027,22/07/2024 05:37,67,50,940,33,15,,2,0
1721623027,22/07/2024 05:37,68,50,940,34,15,,2,8.327980303
1721623027,22/07/2024 05:37,69,50,940,34,15,,2,0
1721623028,22/07/2024 05:37,70,50,940,33,15,,2,-2.656275392
1721623028,22/07/2024 05:37,71,50,940,33,15,,2,0
1721623028,22/07/2024 05:37,72,50,940,33,15,,2,0
1721623028,22/07/2024 05:37,73,50,940,33,15,,2,0
