timestamp,datetime,count,temperature,rpm,speed,throttle,fuel,speedLimit,acceleration
1722166193.3182008,2024-07-28 14:29:53,0,89,,,,,50,0
1722166193.3674922,2024-07-28 14:29:53,1,89,1006,,,,50,0
1722166193.4179878,2024-07-28 14:29:53,2,89,1006,0,,,50,0
1722166193.4676344,2024-07-28 14:29:53,3,89,1006,0,18,,50,0.0
1722166193.5184357,2024-07-28 14:29:53,4,89,1006,0,18,58,50,0.0
1722166193.5675902,2024-07-28 14:29:53,5,89,1006,0,18,58,50,0.0
1722166193.7179139,2024-07-28 14:29:53,6,89,1006,0,18,58,50,0.0
1722166193.7675755,2024-07-28 14:29:53,7,89,1006,0,18,58,50,0.0
1722166193.8179595,2024-07-28 14:29:53,8,89,1006,0,18,58,50,0.0
1722166193.877423,2024-07-28 14:29:53,9,89,1006,0,18,58,50,0.0
1722166193.9277492,2024-07-28 14:29:53,10,89,1006,0,18,58,50,0.0
1722166193.9675324,2024-07-28 14:29:53,11,89,1006,0,18,58,50,0.0
1722166194.1276543,2024-07-28 14:29:54,12,89,1006,0,18,58,50,0.0
1722166194.1875782,2024-07-28 14:29:54,13,89,1000,0,18,58,50,0.0
1722166194.2475522,2024-07-28 14:29:54,14,89,1000,0,18,58,50,0.0
1722166194.3176541,2024-07-28 14:29:54,15,89,1000,0,18,58,50,0.0
1722166194.3774185,2024-07-28 14:29:54,16,89,1000,0,18,58,50,0.0
1722166194.4374127,2024-07-28 14:29:54,17,89,1000,0,18,58,50,0.0
1722166194.617634,2024-07-28 14:29:54,18,89,1000,0,18,58,50,0.0
1722166194.6774392,2024-07-28 14:29:54,19,89,1006,0,18,58,50,0.0
1722166194.7374299,2024-07-28 14:29:54,20,89,1006,0,18,58,50,0.0
1722166194.7974148,2024-07-28 14:29:54,21,89,1006,0,18,58,50,0.0
1722166194.8675182,2024-07-28 14:29:54,22,89,1006,0,18,58,50,0.0
1722166194.9279735,2024-07-28 14:29:54,23,89,1006,0,18,58,50,0.0
1722166195.0974624,2024-07-28 14:29:55,24,89,1006,0,18,58,50,0.0
1722166195.1574304,2024-07-28 14:29:55,25,89,1008,0,18,58,50,0.0
1722166195.2176132,2024-07-28 14:29:55,26,89,1008,0,18,58,50,0.0
1722166195.277434,2024-07-28 14:29:55,27,89,1008,0,18,58,50,0.0
1722166195.3377519,2024-07-28 14:29:55,28,89,1008,0,18,58,50,0.0
1722166195.4081838,2024-07-28 14:29:55,29,89,1008,0,18,58,50,0.0
1722166195.5775287,2024-07-28 14:29:55,30,89,1008,0,18,58,50,0.0
1722166195.64756,2024-07-28 14:29:55,31,89,1002,0,18,58,50,0.0
1722166195.7075448,2024-07-28 14:29:55,32,89,1002,0,18,58,50,0.0
1722166195.7775476,2024-07-28 14:29:55,33,89,1002,0,18,58,50,0.0
1722166195.8374805,2024-07-28 14:29:55,34,89,1002,0,18,58,50,0.0
1722166195.8978343,2024-07-28 14:29:55,35,89,1002,0,18,58,50,0.0
1722166196.067618,2024-07-28 14:29:56,36,89,1002,0,18,58,50,0.0
1722166196.127964,2024-07-28 14:29:56,37,89,988,0,18,58,50,0.0
1722166196.1876175,2024-07-28 14:29:56,38,89,988,0,18,58,50,0.0
1722166196.2475748,2024-07-28 14:29:56,39,89,988,0,17,58,50,0.0
1722166196.3076334,2024-07-28 14:29:56,40,89,988,0,17,58,50,0.0
1722166196.3676095,2024-07-28 14:29:56,41,89,988,0,17,58,50,0.0
1722166196.5374765,2024-07-28 14:29:56,42,89,988,0,17,58,50,0.0
1722166196.5974903,2024-07-28 14:29:56,43,89,975,0,17,58,50,0.0
1722166196.6576812,2024-07-28 14:29:56,44,89,975,0,17,58,50,0.0
1722166196.727812,2024-07-28 14:29:56,45,89,975,0,17,58,50,0.0
1722166196.7875652,2024-07-28 14:29:56,46,89,975,0,17,58,50,0.0
1722166196.8577137,2024-07-28 14:29:56,47,89,975,0,17,58,50,0.0
1722166197.0275693,2024-07-28 14:29:57,48,89,975,0,17,58,50,0.0
1722166197.0876145,2024-07-28 14:29:57,49,89,974,0,17,58,50,0.0
1722166197.1478744,2024-07-28 14:29:57,50,89,974,0,17,58,50,0.0
1722166197.207571,2024-07-28 14:29:57,51,89,974,0,17,58,50,0.0
1722166197.2676373,2024-07-28 14:29:57,52,89,974,0,17,58,50,0.0
1722166197.3278446,2024-07-28 14:29:57,53,89,974,0,17,58,50,0.0
1722166197.4974563,2024-07-28 14:29:57,54,89,974,0,17,58,50,0.0
1722166197.5577118,2024-07-28 14:29:57,55,89,953,0,17,58,50,0.0
1722166197.6180315,2024-07-28 14:29:57,56,89,953,0,17,58,50,0.0
1722166197.6775782,2024-07-28 14:29:57,57,89,953,0,17,58,50,0.0
1722166197.7375224,2024-07-28 14:29:57,58,89,953,0,17,58,50,0.0
1722166197.7975824,2024-07-28 14:29:57,59,89,953,0,17,58,50,0.0
1722166197.9677105,2024-07-28 14:29:57,60,89,953,0,17,58,50,0.0
1722166198.0276415,2024-07-28 14:29:58,61,89,950,0,17,58,50,0.0
1722166198.0876002,2024-07-28 14:29:58,62,89,950,0,17,58,50,0.0
1722166198.147664,2024-07-28 14:29:58,63,89,950,0,18,58,50,0.0
1722166198.2076385,2024-07-28 14:29:58,64,89,950,0,18,58,50,0.0
1722166198.2676642,2024-07-28 14:29:58,65,89,950,0,18,58,50,0.0
1722166198.437541,2024-07-28 14:29:58,66,89,950,0,18,58,50,0.0
1722166198.507609,2024-07-28 14:29:58,67,89,953,0,18,58,50,0.0
1722166198.5676398,2024-07-28 14:29:58,68,89,953,0,18,58,50,0.0
1722166198.6276658,2024-07-28 14:29:58,69,89,953,0,18,58,50,0.0
1722166198.6876445,2024-07-28 14:29:58,70,89,953,0,18,58,50,0.0
1722166198.7477093,2024-07-28 14:29:58,71,89,953,0,18,58,50,0.0
1722166198.9076037,2024-07-28 14:29:58,72,90,953,0,18,58,50,0.0
1722166198.967609,2024-07-28 14:29:58,73,90,958,0,18,58,50,0.0
1722166199.0275762,2024-07-28 14:29:59,74,90,958,0,18,58,50,0.0
1722166199.0875454,2024-07-28 14:29:59,75,90,958,0,18,58,50,0.0
1722166199.1483393,2024-07-28 14:29:59,76,90,958,0,18,58,50,0.0
1722166199.207577,2024-07-28 14:29:59,77,90,958,0,18,58,50,0.0
1722166199.377895,2024-07-28 14:29:59,78,90,958,0,18,58,50,0.0
1722166199.448072,2024-07-28 14:29:59,79,90,948,0,18,58,50,0.0
1722166199.507569,2024-07-28 14:29:59,80,90,948,0,18,58,50,0.0
1722166199.5676231,2024-07-28 14:29:59,81,90,948,0,18,58,50,0.0
1722166199.627696,2024-07-28 14:29:59,82,90,948,0,18,58,50,0.0
1722166199.6876569,2024-07-28 14:29:59,83,90,948,0,18,58,50,0.0
1722166199.8481042,2024-07-28 14:29:59,84,90,948,0,18,58,50,0.0
1722166199.9080272,2024-07-28 14:29:59,85,90,932,0,18,58,50,0.0
1722166199.9680297,2024-07-28 14:29:59,86,90,932,0,18,58,50,0.0
1722166200.0280442,2024-07-28 14:30:00,87,90,932,0,18,58,50,0.0
1722166200.0974815,2024-07-28 14:30:00,88,90,932,0,18,58,50,0.0
1722166200.1574643,2024-07-28 14:30:00,89,90,932,0,18,58,50,0.0
1722166200.3280468,2024-07-28 14:30:00,90,90,932,0,18,58,50,0.0
1722166200.388018,2024-07-28 14:30:00,91,90,932,0,18,58,50,0.0
1722166200.448175,2024-07-28 14:30:00,92,90,932,0,18,58,0,0.0
1722166200.5079284,2024-07-28 14:30:00,93,90,932,0,19,58,0,0.0
1722166200.578505,2024-07-28 14:30:00,94,90,932,0,19,58,0,0.0
1722166200.6375022,2024-07-28 14:30:00,95,90,932,0,19,58,0,0.0
1722166200.807945,2024-07-28 14:30:00,96,90,932,0,19,58,0,0.0
1722166200.8678737,2024-07-28 14:30:00,97,90,1097,0,19,58,0,0.0
1722166200.938305,2024-07-28 14:30:00,98,90,1097,0,19,58,0,0.0
1722166200.9982805,2024-07-28 14:30:00,99,90,1097,0,23,58,0,0.0
1722166201.0582755,2024-07-28 14:30:01,100,90,1097,0,23,58,0,0.0
1722166201.1278539,2024-07-28 14:30:01,101,90,1097,0,23,58,0,0.0
1722166201.298203,2024-07-28 14:30:01,102,90,1097,0,23,58,0,0.0
1722166201.3584802,2024-07-28 14:30:01,103,90,1272,0,23,58,0,0.0
1722166201.41878,2024-07-28 14:30:01,104,90,1272,1,23,58,0,16.583782757911717
1722166201.478502,2024-07-28 14:30:01,105,90,1272,1,19,58,0,0.0
1722166201.5379975,2024-07-28 14:30:01,106,90,1272,1,19,58,0,0.0
1722166201.5980294,2024-07-28 14:30:01,107,90,1272,1,19,58,0,0.0
1722166201.7677102,2024-07-28 14:30:01,108,90,1272,1,19,58,0,0.0
1722166201.827714,2024-07-28 14:30:01,109,90,1257,1,19,58,0,0.0
1722166201.8880088,2024-07-28 14:30:01,110,90,1257,0,19,58,0,-16.585159848949168
1722166201.9481812,2024-07-28 14:30:01,111,90,1257,0,19,58,0,0.0
1722166202.0187013,2024-07-28 14:30:02,112,90,1257,0,19,58,0,0.0
1722166202.0782285,2024-07-28 14:30:02,113,90,1257,0,19,58,0,0.0
1722166202.2482045,2024-07-28 14:30:02,114,90,1257,0,19,58,0,0.0
1722166202.30782,2024-07-28 14:30:02,115,90,1226,0,19,58,0,0.0
1722166202.36775,2024-07-28 14:30:02,116,90,1226,0,19,58,0,0.0
1722166202.4379659,2024-07-28 14:30:02,117,90,1226,0,19,58,0,0.0
1722166202.4979825,2024-07-28 14:30:02,118,90,1226,0,19,58,0,0.0
1722166202.5582392,2024-07-28 14:30:02,119,90,1226,0,19,58,0,0.0
1722166202.7278316,2024-07-28 14:30:02,120,90,1226,0,19,58,0,0.0
1722166202.797984,2024-07-28 14:30:02,121,90,1223,0,19,58,0,0.0
1722166202.8580167,2024-07-28 14:30:02,122,90,1223,1,19,58,0,16.65754817391857
1722166202.9184864,2024-07-28 14:30:02,123,90,1223,1,20,58,0,0.0
1722166202.9780054,2024-07-28 14:30:02,124,90,1223,1,20,58,0,0.0
1722166203.0380158,2024-07-28 14:30:03,125,90,1223,1,20,58,0,0.0
1722166203.207675,2024-07-28 14:30:03,126,90,1223,1,20,58,0,0.0
1722166203.2782981,2024-07-28 14:30:03,127,90,1246,1,20,58,0,0.0
1722166203.3380287,2024-07-28 14:30:03,128,90,1246,1,20,58,0,0.0
1722166203.3979967,2024-07-28 14:30:03,129,90,1246,1,19,58,0,0.0
1722166203.4679518,2024-07-28 14:30:03,130,90,1246,1,19,58,0,0.0
