timestamp,datetime,count,temperature,rpm,speed,throttle,fuel,speedLimit,acceleration
1722530564.7857141,2024-08-01 19:42:44,0,94,,,,,0,0
1722530564.835706,2024-08-01 19:42:44,1,94,950,,,,0,0
1722530564.8857186,2024-08-01 19:42:44,2,94,950,0,,,0,0
1722530564.935784,2024-08-01 19:42:44,3,94,950,0,16,,0,0.0
1722530564.985713,2024-08-01 19:42:44,4,94,950,0,16,43,0,0.0
1722530565.0357263,2024-08-01 19:42:45,5,94,950,0,16,43,0,0.0
1722530565.1854146,2024-08-01 19:42:45,6,94,950,0,16,43,0,0.0
1722530565.2355475,2024-08-01 19:42:45,7,94,955,0,16,43,0,0.0
1722530565.2857308,2024-08-01 19:42:45,8,94,955,0,16,43,0,0.0
1722530565.3358867,2024-08-01 19:42:45,9,94,955,0,16,43,0,0.0
1722530565.3858569,2024-08-01 19:42:45,10,94,955,0,16,43,0,0.0
1722530565.4359224,2024-08-01 19:42:45,11,94,955,0,16,43,0,0.0
1722530565.5858588,2024-08-01 19:42:45,12,94,955,0,16,43,0,0.0
1722530565.6359358,2024-08-01 19:42:45,13,94,958,0,16,43,0,0.0
1722530565.7058558,2024-08-01 19:42:45,14,94,958,0,16,43,0,0.0
1722530565.7858572,2024-08-01 19:42:45,15,94,958,0,16,43,0,0.0
1722530565.8454185,2024-08-01 19:42:45,16,94,958,0,16,43,0,0.0
1722530565.9054322,2024-08-01 19:42:45,17,94,958,0,16,43,0,0.0
1722530566.0654263,2024-08-01 19:42:46,18,94,958,0,16,43,0,0.0
1722530566.1254396,2024-08-01 19:42:46,19,94,958,0,16,43,0,0.0
1722530566.197017,2024-08-01 19:42:46,20,94,958,0,16,43,0,0.0
1722530566.2454476,2024-08-01 19:42:46,21,94,958,0,16,43,0,0.0
1722530566.3054523,2024-08-01 19:42:46,22,94,958,0,16,43,0,0.0
1722530566.3654637,2024-08-01 19:42:46,23,94,958,0,16,43,0,0.0
1722530566.5354788,2024-08-01 19:42:46,24,94,958,0,16,43,0,0.0
1722530566.5962107,2024-08-01 19:42:46,25,94,952,0,16,43,0,0.0
1722530566.6654484,2024-08-01 19:42:46,26,94,952,0,16,43,0,0.0
1722530566.7254832,2024-08-01 19:42:46,27,94,952,0,16,43,0,0.0
1722530566.7854857,2024-08-01 19:42:46,28,94,952,0,16,43,0,0.0
1722530566.85595,2024-08-01 19:42:46,29,94,952,0,16,43,0,0.0
1722530567.0159214,2024-08-01 19:42:47,30,94,952,0,16,43,0,0.0
1722530567.0855315,2024-08-01 19:42:47,31,94,954,0,16,43,0,0.0
1722530567.145487,2024-08-01 19:42:47,32,94,954,0,16,43,0,0.0
1722530567.2159367,2024-08-01 19:42:47,33,94,954,0,16,43,0,0.0
1722530567.2759535,2024-08-01 19:42:47,34,94,954,0,16,43,0,0.0
1722530567.3360329,2024-08-01 19:42:47,35,94,954,0,16,43,0,0.0
1722530567.4961705,2024-08-01 19:42:47,36,94,954,0,16,43,0,0.0
1722530567.565496,2024-08-01 19:42:47,37,94,958,0,16,43,0,0.0
1722530567.6255562,2024-08-01 19:42:47,38,94,958,0,16,43,0,0.0
1722530567.6855135,2024-08-01 19:42:47,39,94,958,0,16,43,0,0.0
1722530567.7455142,2024-08-01 19:42:47,40,94,958,0,16,43,0,0.0
1722530567.8060186,2024-08-01 19:42:47,41,94,958,0,16,43,0,0.0
1722530567.9760845,2024-08-01 19:42:47,42,94,958,0,16,43,0,0.0
1722530568.035576,2024-08-01 19:42:48,43,94,961,0,16,43,0,0.0
1722530568.0961885,2024-08-01 19:42:48,44,94,961,0,16,43,0,0.0
1722530568.1555839,2024-08-01 19:42:48,45,94,961,0,16,43,0,0.0
1722530568.2161396,2024-08-01 19:42:48,46,94,961,0,16,43,0,0.0
1722530568.276281,2024-08-01 19:42:48,47,94,961,0,16,43,0,0.0
1722530568.4456072,2024-08-01 19:42:48,48,94,961,0,16,43,0,0.0
1722530568.5055811,2024-08-01 19:42:48,49,94,954,0,16,43,0,0.0
1722530568.5655668,2024-08-01 19:42:48,50,94,954,0,16,43,0,0.0
