timestamp,datetime,count,temperature,rpm,speed,throttle,fuel,speedLimit,acceleration
1721107039.337544,2024-07-16 06:17:19,0,51,,,,,0,0
1721107039.3875165,2024-07-16 06:17:19,1,51,1211,,,,0,0
1721107039.4375067,2024-07-16 06:17:19,2,51,1211,0,,,0,0
1721107039.4875727,2024-07-16 06:17:19,3,51,1211,0,19,,0,0.0
1721107039.5374856,2024-07-16 06:17:19,4,51,1211,0,19,21,0,0.0
1721107039.5875177,2024-07-16 06:17:19,5,51,1211,0,19,21,0,0.0
1721107039.7376156,2024-07-16 06:17:19,6,51,1211,0,19,21,0,0.0
1721107039.7875164,2024-07-16 06:17:19,7,51,1214,0,19,21,0,0.0
1721107039.8375032,2024-07-16 06:17:19,8,51,1214,0,19,21,0,0.0
1721107039.8875299,2024-07-16 06:17:19,9,51,1214,0,19,21,0,0.0
1721107039.9375117,2024-07-16 06:17:19,10,51,1214,0,19,21,0,0.0
1721107039.9875448,2024-07-16 06:17:19,11,51,1214,0,19,21,0,0.0
1721107040.1375237,2024-07-16 06:17:20,12,51,1214,0,19,21,0,0.0
1721107040.1876223,2024-07-16 06:17:20,13,51,1216,0,19,21,0,0.0
1721107040.2375762,2024-07-16 06:17:20,14,51,1216,0,19,21,0,0.0
1721107040.2878585,2024-07-16 06:17:20,15,51,1216,0,19,21,0,0.0
1721107040.3375318,2024-07-16 06:17:20,16,51,1216,0,19,21,0,0.0
1721107040.387554,2024-07-16 06:17:20,17,51,1216,0,19,21,0,0.0
1721107040.5375469,2024-07-16 06:17:20,18,51,1216,0,19,21,0,0.0
1721107040.587552,2024-07-16 06:17:20,19,51,1216,0,19,21,0,0.0
1721107040.6376474,2024-07-16 06:17:20,20,51,1216,0,19,21,0,0.0
1721107040.697555,2024-07-16 06:17:20,21,51,1216,0,19,21,0,0.0
1721107040.767554,2024-07-16 06:17:20,22,51,1216,0,19,21,0,0.0
1721107040.8276956,2024-07-16 06:17:20,23,51,1216,0,19,21,0,0.0
1721107040.9876204,2024-07-16 06:17:20,24,51,1216,0,19,21,0,0.0
1721107041.047803,2024-07-16 06:17:21,25,51,1212,0,19,21,0,0.0
1721107041.1077423,2024-07-16 06:17:21,26,51,1212,0,19,21,0,0.0
1721107041.1776977,2024-07-16 06:17:21,27,51,1212,0,19,21,0,0.0
1721107041.2415712,2024-07-16 06:17:21,28,51,1212,0,19,21,0,0.0
1721107041.2976613,2024-07-16 06:17:21,29,51,1212,0,19,21,0,0.0
1721107041.4777765,2024-07-16 06:17:21,30,51,1212,0,19,21,0,0.0
1721107041.5376647,2024-07-16 06:17:21,31,51,1211,0,19,21,0,0.0
1721107041.5976694,2024-07-16 06:17:21,32,51,1211,0,19,21,0,0.0
1721107041.6578312,2024-07-16 06:17:21,33,51,1211,0,19,21,0,0.0
1721107041.7277973,2024-07-16 06:17:21,34,51,1211,0,19,21,0,0.0
1721107041.7876937,2024-07-16 06:17:21,35,51,1211,0,19,21,0,0.0
1721107041.9573026,2024-07-16 06:17:21,36,51,1211,0,19,21,0,0.0
1721107042.0176902,2024-07-16 06:17:22,37,51,1190,0,19,21,0,0.0
1721107042.0877247,2024-07-16 06:17:22,38,51,1190,0,19,21,0,0.0
1721107042.1477578,2024-07-16 06:17:22,39,51,1190,0,19,21,0,0.0
1721107042.2078638,2024-07-16 06:17:22,40,51,1190,0,19,21,0,0.0
1721107042.2778292,2024-07-16 06:17:22,41,51,1190,0,19,21,0,0.0
1721107042.4377165,2024-07-16 06:17:22,42,51,1190,0,19,21,0,0.0
1721107042.507882,2024-07-16 06:17:22,43,51,1205,0,19,21,0,0.0
1721107042.5677183,2024-07-16 06:17:22,44,51,1205,0,19,21,0,0.0
1721107042.6279123,2024-07-16 06:17:22,45,51,1205,0,19,21,0,0.0
1721107042.6876836,2024-07-16 06:17:22,46,51,1205,0,19,21,0,0.0
1721107042.7477472,2024-07-16 06:17:22,47,51,1205,0,19,21,0,0.0
1721107042.9173543,2024-07-16 06:17:22,48,51,1205,0,19,21,0,0.0
1721107042.977363,2024-07-16 06:17:22,49,51,1237,0,19,21,0,0.0
1721107043.0377502,2024-07-16 06:17:23,50,51,1237,0,19,21,0,0.0
1721107043.097428,2024-07-16 06:17:23,51,51,1237,0,20,21,0,0.0
1721107043.1573687,2024-07-16 06:17:23,52,51,1237,0,20,21,0,0.0
1721107043.22806,2024-07-16 06:17:23,53,51,1237,0,20,21,0,0.0
1721107043.3877125,2024-07-16 06:17:23,54,51,1237,0,20,21,0,0.0
1721107043.4477122,2024-07-16 06:17:23,55,51,1219,0,20,21,0,0.0
1721107043.5078256,2024-07-16 06:17:23,56,51,1219,0,20,21,0,0.0
1721107043.5674,2024-07-16 06:17:23,57,51,1219,0,22,21,0,0.0
1721107043.6373954,2024-07-16 06:17:23,58,51,1219,0,22,21,0,0.0
1721107043.6977384,2024-07-16 06:17:23,59,51,1219,0,22,21,0,0.0
1721107043.8674147,2024-07-16 06:17:23,60,51,1219,0,22,21,0,0.0
1721107043.9279253,2024-07-16 06:17:23,61,51,1190,0,22,21,0,0.0
1721107043.9877493,2024-07-16 06:17:23,62,51,1190,1,22,21,0,16.71570221584569
1721107044.0474365,2024-07-16 06:17:24,63,51,1190,1,22,21,0,0.0
1721107044.1173975,2024-07-16 06:17:24,64,51,1190,1,22,21,0,0.0
1721107044.1774228,2024-07-16 06:17:24,65,51,1190,1,22,21,0,0.0
1721107044.3474355,2024-07-16 06:17:24,66,51,1190,1,22,21,0,0.0
1721107044.4080136,2024-07-16 06:17:24,67,51,1162,1,22,21,0,0.0
1721107044.4674497,2024-07-16 06:17:24,68,51,1162,2,22,21,0,16.82479652457149
1721107044.5374732,2024-07-16 06:17:24,69,51,1162,2,22,21,0,0.0
1721107044.5974324,2024-07-16 06:17:24,70,51,1162,2,22,21,0,0.0
1721107044.6574183,2024-07-16 06:17:24,71,51,1162,2,22,21,0,0.0
1721107044.827982,2024-07-16 06:17:24,72,51,1162,2,22,21,0,0.0
1721107044.8878,2024-07-16 06:17:24,73,51,1160,2,22,21,0,0.0
1721107044.947468,2024-07-16 06:17:24,74,51,1160,3,22,21,0,16.759384015407605
1721107045.0074806,2024-07-16 06:17:25,75,51,1160,3,21,21,0,0.0
1721107045.067465,2024-07-16 06:17:25,76,51,1160,3,21,21,0,0.0
1721107045.1280584,2024-07-16 06:17:25,77,51,1160,3,21,21,0,0.0
1721107045.2974687,2024-07-16 06:17:25,78,51,1160,3,21,21,0,0.0
1721107045.3574266,2024-07-16 06:17:25,79,51,1187,3,21,21,0,0.0
1721107045.4174335,2024-07-16 06:17:25,80,51,1187,3,21,21,0,0.0
1721107045.4774003,2024-07-16 06:17:25,81,51,1187,3,20,21,0,0.0
1721107045.5374138,2024-07-16 06:17:25,82,51,1187,3,20,21,0,0.0
1721107045.5974913,2024-07-16 06:17:25,83,51,1187,3,20,21,0,0.0
1721107045.7675214,2024-07-16 06:17:25,84,51,1187,3,20,21,0,0.0
1721107045.8275206,2024-07-16 06:17:25,85,51,1200,3,20,21,0,0.0
1721107045.8875334,2024-07-16 06:17:25,86,51,1200,3,20,21,0,0.0
1721107045.947503,2024-07-16 06:17:25,87,51,1200,3,20,21,0,0.0
1721107046.007517,2024-07-16 06:17:26,88,51,1200,3,20,21,0,0.0
1721107046.0675294,2024-07-16 06:17:26,89,51,1200,3,20,21,0,0.0
1721107046.23758,2024-07-16 06:17:26,90,51,1200,3,20,21,0,0.0
1721107046.2975092,2024-07-16 06:17:26,91,51,1330,3,20,21,0,0.0
1721107046.357482,2024-07-16 06:17:26,92,51,1330,4,20,21,0,16.674235918964474
1721107046.4174979,2024-07-16 06:17:26,93,51,1330,4,20,21,0,0.0
1721107046.4775317,2024-07-16 06:17:26,94,51,1330,4,20,21,0,0.0
1721107046.5373745,2024-07-16 06:17:26,95,51,1330,4,20,21,0,0.0
1721107046.6974654,2024-07-16 06:17:26,96,51,1330,4,20,21,0,0.0
1721107046.7575314,2024-07-16 06:17:26,97,51,1404,4,20,21,0,0.0
1721107046.8174317,2024-07-16 06:17:26,98,51,1404,5,20,21,0,16.69441171787932
1721107046.8774967,2024-07-16 06:17:26,99,51,1404,5,20,21,0,0.0
1721107046.9475238,2024-07-16 06:17:26,100,51,1404,5,20,21,0,0.0
1721107047.0075543,2024-07-16 06:17:27,101,51,1404,5,20,21,0,0.0
1721107047.1774218,2024-07-16 06:17:27,102,52,1404,5,20,21,0,0.0
1721107047.2376087,2024-07-16 06:17:27,103,52,1327,5,20,21,0,0.0
1721107047.297501,2024-07-16 06:17:27,104,52,1327,5,20,21,0,0.0
1721107047.357388,2024-07-16 06:17:27,105,52,1327,5,20,21,0,0.0
1721107047.4174383,2024-07-16 06:17:27,106,52,1327,5,20,21,0,0.0
1721107047.4774582,2024-07-16 06:17:27,107,52,1327,5,20,21,0,0.0
1721107047.6475294,2024-07-16 06:17:27,108,52,1327,5,20,21,0,0.0
1721107047.70755,2024-07-16 06:17:27,109,52,1302,5,20,21,0,0.0
1721107047.7675269,2024-07-16 06:17:27,110,52,1302,6,20,21,0,16.67310910673753
1721107047.8276136,2024-07-16 06:17:27,111,52,1302,6,20,21,0,0.0
1721107047.8875585,2024-07-16 06:17:27,112,52,1302,6,20,21,0,0.0
1721107047.9475927,2024-07-16 06:17:27,113,52,1302,6,20,21,0,0.0
1721107048.117551,2024-07-16 06:17:28,114,52,1302,6,20,21,0,0.0
1721107048.1773734,2024-07-16 06:17:28,115,52,1286,6,20,21,0,0.0
1721107048.2373917,2024-07-16 06:17:28,116,52,1286,7,20,21,0,16.661584602856177
1721107048.2973948,2024-07-16 06:17:28,117,52,1286,7,20,21,0,0.0
1721107048.3574917,2024-07-16 06:17:28,118,52,1286,7,20,21,0,0.0
1721107048.4175181,2024-07-16 06:17:28,119,52,1286,7,20,21,0,0.0
1721107048.587605,2024-07-16 06:17:28,120,52,1286,7,20,21,0,0.0
1721107048.6474962,2024-07-16 06:17:28,121,52,1286,7,20,21,0,0.0
1721107048.7075186,2024-07-16 06:17:28,122,52,1286,8,20,21,0,16.660459499825226
1721107048.7675288,2024-07-16 06:17:28,123,52,1286,8,20,21,0,0.0
1721107048.8276026,2024-07-16 06:17:28,124,52,1286,8,20,21,0,0.0
1721107048.8876379,2024-07-16 06:17:28,125,52,1286,8,20,21,0,0.0
1721107049.0475574,2024-07-16 06:17:29,126,52,1286,8,20,21,0,0.0
1721107049.117384,2024-07-16 06:17:29,127,52,1282,8,20,21,0,0.0
1721107049.1774123,2024-07-16 06:17:29,128,52,1282,9,20,21,0,16.6588052125492
1721107049.2375479,2024-07-16 06:17:29,129,52,1282,9,20,21,0,0.0
1721107049.2975192,2024-07-16 06:17:29,130,52,1282,9,20,21,0,0.0
1721107049.3574066,2024-07-16 06:17:29,131,52,1282,9,20,21,0,0.0
1721107049.5275297,2024-07-16 06:17:29,132,52,1282,9,20,21,0,0.0
1721107049.5875275,2024-07-16 06:17:29,133,52,1292,9,20,21,0,0.0
1721107049.6474826,2024-07-16 06:17:29,134,52,1292,10,20,21,0,16.679142641269337
1721107049.707495,2024-07-16 06:17:29,135,52,1292,10,19,21,0,0.0
1721107049.7675004,2024-07-16 06:17:29,136,52,1292,10,19,21,0,0.0
1721107049.827558,2024-07-16 06:17:29,137,52,1292,10,19,21,0,0.0
1721107049.9974248,2024-07-16 06:17:29,138,52,1292,10,19,21,0,0.0
1721107050.0573905,2024-07-16 06:17:30,139,52,1220,10,19,21,0,0.0
1721107050.1174405,2024-07-16 06:17:30,140,52,1220,11,19,21,0,16.652786380167388
1721107050.1774166,2024-07-16 06:17:30,141,52,1220,11,18,21,0,0.0
1721107050.2417278,2024-07-16 06:17:30,142,52,1220,11,18,21,0,0.0
1721107050.307491,2024-07-16 06:17:30,143,52,1220,11,18,21,0,0.0
1721107050.4774528,2024-07-16 06:17:30,144,52,1220,11,18,21,0,0.0
1721107050.537417,2024-07-16 06:17:30,145,52,1238,11,18,21,0,0.0
1721107050.597388,2024-07-16 06:17:30,146,52,1238,11,18,21,0,0.0
1721107050.6574764,2024-07-16 06:17:30,147,52,1238,11,19,21,0,0.0
1721107050.7274714,2024-07-16 06:17:30,148,52,1238,11,19,21,0,0.0
1721107050.7875192,2024-07-16 06:17:30,149,52,1238,11,19,21,0,0.0
1721107050.9574008,2024-07-16 06:17:30,150,52,1238,11,19,21,0,0.0
1721107051.017418,2024-07-16 06:17:31,151,52,1222,11,19,21,0,0.0
1721107051.0776005,2024-07-16 06:17:31,152,52,1222,11,19,21,0,0.0
1721107051.1476924,2024-07-16 06:17:31,153,52,1222,11,19,21,0,0.0
1721107051.2079248,2024-07-16 06:17:31,154,52,1222,11,19,21,0,0.0
1721107051.2679465,2024-07-16 06:17:31,155,52,1222,11,19,21,0,0.0
1721107051.428237,2024-07-16 06:17:31,156,52,1222,11,19,21,0,0.0
1721107051.4983203,2024-07-16 06:17:31,157,52,1238,11,19,21,0,0.0
1721107051.5583346,2024-07-16 06:17:31,158,52,1238,10,19,21,0,-16.662709857856807
1721107051.6184227,2024-07-16 06:17:31,159,52,1238,10,20,21,0,0.0
1721107051.6886404,2024-07-16 06:17:31,160,52,1238,10,20,21,0,0.0
1721107051.748717,2024-07-16 06:17:31,161,52,1238,10,20,21,0,0.0
1721107051.9090111,2024-07-16 06:17:31,162,53,1238,10,20,21,0,0.0
1721107051.9691103,2024-07-16 06:17:31,163,53,1219,10,20,21,0,0.0
1721107052.0391781,2024-07-16 06:17:32,164,53,1219,10,20,21,0,0.0
1721107052.0992424,2024-07-16 06:17:32,165,53,1219,10,19,21,0,0.0
1721107052.1593838,2024-07-16 06:17:32,166,53,1219,10,19,21,0,0.0
1721107052.2194166,2024-07-16 06:17:32,167,53,1219,10,19,21,0,0.0
1721107052.37966,2024-07-16 06:17:32,168,53,1219,10,19,21,0,0.0
1721107052.4397736,2024-07-16 06:17:32,169,53,1197,10,19,21,0,0.0
1721107052.4998596,2024-07-16 06:17:32,170,53,1197,9,19,21,0,-16.64280867712355
1721107052.5599394,2024-07-16 06:17:32,171,53,1197,9,19,21,0,0.0
1721107052.6200058,2024-07-16 06:17:32,172,53,1197,9,19,21,0,0.0
1721107052.680154,2024-07-16 06:17:32,173,53,1197,9,19,21,0,0.0
1721107052.8505044,2024-07-16 06:17:32,174,53,1197,9,19,21,0,0.0
