timestamp,datetime,count,temperature,rpm,speed,throttle,fuel,speedLimit,acceleration
1722498896.1809156,2024-08-01 10:54:56,0,96,,,,,0,0
1722498896.2308817,2024-08-01 10:54:56,1,96,1550,,,,0,0
1722498896.28088,2024-08-01 10:54:56,2,96,1550,41,,,0,0
1722498896.330893,2024-08-01 10:54:56,3,96,1550,41,13,,0,0.0
1722498896.380867,2024-08-01 10:54:56,4,96,1550,41,13,72,0,0.0
1722498896.58688,2024-08-01 10:54:56,5,96,1550,41,13,72,0,0.0
1722498896.6370213,2024-08-01 10:54:56,6,96,1450,41,13,72,0,0.0
1722498896.6868992,2024-08-01 10:54:56,7,96,1450,39,13,72,0,-40.097933586038444
1722498896.7375128,2024-08-01 10:54:56,8,96,1450,39,13,72,0,0.0
1722498896.786929,2024-08-01 10:54:56,9,96,1450,39,13,72,0,0.0
1722498896.9869542,2024-08-01 10:54:56,10,96,1450,39,13,72,0,0.0
1722498897.0374155,2024-08-01 10:54:57,11,96,1402,39,13,72,0,0.0
1722498897.0909793,2024-08-01 10:54:57,12,96,1402,37,13,72,0,-37.338627188277556
1722498897.1509805,2024-08-01 10:54:57,13,96,1402,37,13,72,0,0.0
1722498897.2009299,2024-08-01 10:54:57,14,96,1402,37,13,72,0,0.0
1722498897.4269464,2024-08-01 10:54:57,15,96,1402,37,13,72,0,0.0
1722498897.4909582,2024-08-01 10:54:57,16,96,1329,37,13,72,0,0.0
1722498897.5469549,2024-08-01 10:54:57,17,96,1329,34,13,72,0,-53.57462734228308
1722498897.6209602,2024-08-01 10:54:57,18,96,1329,34,13,72,0,0.0
1722498897.6809886,2024-08-01 10:54:57,19,96,1329,34,13,72,0,0.0
1722498897.9071965,2024-08-01 10:54:57,20,96,1329,34,13,72,0,0.0
1722498897.9669943,2024-08-01 10:54:57,21,96,1220,34,13,72,0,0.0
1722498898.0270178,2024-08-01 10:54:58,22,96,1220,32,13,72,0,-33.320257232172295
1722498898.0869966,2024-08-01 10:54:58,23,96,1220,32,13,72,0,0.0
1722498898.1470017,2024-08-01 10:54:58,24,96,1220,32,13,72,0,0.0
1722498898.371021,2024-08-01 10:54:58,25,96,1220,32,13,72,0,0.0
1722498898.4311397,2024-08-01 10:54:58,26,96,1139,32,13,72,0,0.0
1722498898.4910357,2024-08-01 10:54:58,27,96,1139,30,13,72,0,-33.39121573747522
1722498898.55104,2024-08-01 10:54:58,28,96,1139,30,13,72,0,0.0
1722498898.6174006,2024-08-01 10:54:58,29,96,1139,30,13,72,0,0.0
1722498898.8410575,2024-08-01 10:54:58,30,96,1139,30,13,72,0,0.0
1722498898.9010663,2024-08-01 10:54:58,31,96,1070,30,13,72,0,0.0
1722498898.9610667,2024-08-01 10:54:58,32,96,1070,28,13,72,0,-33.33310021457522
1722498899.0210757,2024-08-01 10:54:59,33,96,1070,28,11,72,0,0.0
1722498899.087086,2024-08-01 10:54:59,34,96,1070,28,11,72,0,0.0
1722498899.311098,2024-08-01 10:54:59,35,95,1070,28,11,72,0,0.0
1722498899.3711288,2024-08-01 10:54:59,36,95,1392,28,11,72,0,0.0
1722498899.431196,2024-08-01 10:54:59,37,95,1392,26,11,72,0,-33.29605461617845
1722498899.4916232,2024-08-01 10:54:59,38,95,1392,26,14,72,0,0.0
1722498899.5511296,2024-08-01 10:54:59,39,95,1392,26,14,72,0,0.0
1722498899.7772095,2024-08-01 10:54:59,40,95,1392,26,14,72,0,0.0
1722498899.837141,2024-08-01 10:54:59,41,95,1319,26,14,72,0,0.0
1722498899.8974154,2024-08-01 10:54:59,42,95,1319,24,14,72,0,-33.181603503039845
1722498899.9571557,2024-08-01 10:54:59,43,95,1319,24,13,72,0,0.0
1722498900.0211582,2024-08-01 10:55:00,44,95,1319,24,13,72,0,0.0
