timestamp,datetime,count,temperature,rpm,speed,throttle,fuel,speedLimit,acceleration
1722491133.9784794,2024-08-01 08:45:33,0,74,,,,,0,0
1722491134.0284898,2024-08-01 08:45:34,1,74,930,,,,0,0
1722491134.0783908,2024-08-01 08:45:34,2,74,930,0,,,0,0
1722491134.1283603,2024-08-01 08:45:34,3,74,930,0,13,,0,0.0
1722491134.1783533,2024-08-01 08:45:34,4,74,930,0,13,74,0,0.0
1722491134.378267,2024-08-01 08:45:34,5,74,930,0,13,74,0,0.0
1722491134.4282534,2024-08-01 08:45:34,6,74,928,0,13,74,0,0.0
1722491134.4783037,2024-08-01 08:45:34,7,74,928,0,13,74,0,0.0
1722491134.5282013,2024-08-01 08:45:34,8,74,928,0,14,74,0,0.0
1722491134.5782096,2024-08-01 08:45:34,9,74,928,0,14,74,0,0.0
1722491134.7781558,2024-08-01 08:45:34,10,74,928,0,14,74,0,0.0
1722491134.834082,2024-08-01 08:45:34,11,74,926,0,14,74,0,0.0
1722491134.8780854,2024-08-01 08:45:34,12,74,926,0,14,74,0,0.0
1722491134.9280505,2024-08-01 08:45:34,13,74,926,0,13,74,0,0.0
1722491134.9780498,2024-08-01 08:45:34,14,74,926,0,13,74,0,0.0
1722491135.1839538,2024-08-01 08:45:35,15,74,926,0,13,74,0,0.0
1722491135.2339365,2024-08-01 08:45:35,16,74,927,0,13,74,0,0.0
1722491135.283918,2024-08-01 08:45:35,17,74,927,0,13,74,0,0.0
1722491135.3349257,2024-08-01 08:45:35,18,74,927,0,14,74,0,0.0
1722491135.3838801,2024-08-01 08:45:35,19,74,927,0,14,74,0,0.0
1722491135.5938046,2024-08-01 08:45:35,20,74,927,0,14,74,0,0.0
1722491135.6539998,2024-08-01 08:45:35,21,74,927,0,14,74,0,0.0
1722491135.7077599,2024-08-01 08:45:35,22,74,927,0,14,74,0,0.0
1722491135.767735,2024-08-01 08:45:35,23,74,927,0,13,74,0,0.0
1722491135.8337133,2024-08-01 08:45:35,24,74,927,0,13,74,0,0.0
1722491136.0576305,2024-08-01 08:45:36,25,74,927,0,13,74,0,0.0
1722491136.1176355,2024-08-01 08:45:36,26,74,928,0,13,74,0,0.0
1722491136.1775944,2024-08-01 08:45:36,27,74,928,0,13,74,0,0.0
1722491136.237577,2024-08-01 08:45:36,28,74,928,0,16,74,0,0.0
1722491136.2977314,2024-08-01 08:45:36,29,74,928,0,16,74,0,0.0
1722491136.5235052,2024-08-01 08:45:36,30,74,928,0,16,74,0,0.0
1722491136.5834851,2024-08-01 08:45:36,31,74,954,0,16,74,0,0.0
1722491136.6434693,2024-08-01 08:45:36,32,74,954,0,16,74,0,0.0
1722491136.703451,2024-08-01 08:45:36,33,74,954,0,15,74,0,0.0
1722491136.7634385,2024-08-01 08:45:36,34,74,954,0,15,74,0,0.0
1722491136.9933748,2024-08-01 08:45:36,35,74,954,0,15,74,0,0.0
1722491137.0474117,2024-08-01 08:45:37,36,74,912,0,15,74,0,0.0
1722491137.1074488,2024-08-01 08:45:37,37,74,912,0,15,74,0,0.0
1722491137.167461,2024-08-01 08:45:37,38,74,912,0,15,74,0,0.0
1722491137.2275016,2024-08-01 08:45:37,39,74,912,0,15,74,0,0.0
1722491137.463621,2024-08-01 08:45:37,40,74,912,0,15,74,0,0.0
1722491137.5347197,2024-08-01 08:45:37,41,74,922,0,15,74,0,0.0
1722491137.5936885,2024-08-01 08:45:37,42,74,922,1,15,74,0,16.958125280492293
1722491137.6538677,2024-08-01 08:45:37,43,74,922,1,15,74,0,0.0
1722491137.7137544,2024-08-01 08:45:37,44,74,922,1,15,74,0,0.0
1722491137.9438834,2024-08-01 08:45:37,45,74,922,1,15,74,0,0.0
1722491138.0039132,2024-08-01 08:45:38,46,74,968,1,15,74,0,0.0
1722491138.067948,2024-08-01 08:45:38,47,74,968,3,15,74,0,31.232949341355713
1722491138.1279657,2024-08-01 08:45:38,48,74,968,3,15,74,0,0.0
1722491138.188078,2024-08-01 08:45:38,49,74,968,3,15,74,0,0.0
1722491138.4142478,2024-08-01 08:45:38,50,74,968,3,15,74,0,0.0
1722491138.4741578,2024-08-01 08:45:38,51,74,994,3,15,74,0,0.0
1722491138.535205,2024-08-01 08:45:38,52,74,994,3,15,74,0,0.0
1722491138.5942082,2024-08-01 08:45:38,53,74,994,3,14,74,0,0.0
1722491138.6543891,2024-08-01 08:45:38,54,74,994,3,14,74,0,0.0
1722491138.8843653,2024-08-01 08:45:38,55,74,994,3,14,74,0,0.0
1722491138.9443977,2024-08-01 08:45:38,56,74,1002,3,14,74,0,0.0
1722491139.0044253,2024-08-01 08:45:39,57,74,1002,4,14,74,0,16.65900370967614
1722491139.068457,2024-08-01 08:45:39,58,74,1002,4,15,74,0,0.0
1722491139.1284933,2024-08-01 08:45:39,59,74,1002,4,15,74,0,0.0
1722491139.354598,2024-08-01 08:45:39,60,74,1002,4,15,74,0,0.0
1722491139.4147122,2024-08-01 08:45:39,61,74,984,4,15,74,0,0.0
1722491139.4787064,2024-08-01 08:45:39,62,74,984,5,15,74,0,15.626423656258499
1722491139.5387754,2024-08-01 08:45:39,63,74,984,5,15,74,0,0.0
1722491139.598741,2024-08-01 08:45:39,64,74,984,5,15,74,0,0.0
1722491139.82483,2024-08-01 08:45:39,65,74,984,5,15,74,0,0.0
1722491139.88486,2024-08-01 08:45:39,66,74,974,5,15,74,0,0.0
1722491139.9448855,2024-08-01 08:45:39,67,74,974,6,15,74,0,16.659599229440154
1722491140.0049145,2024-08-01 08:45:40,68,74,974,6,14,74,0,0.0
1722491140.0649476,2024-08-01 08:45:40,69,74,974,6,14,74,0,0.0
1722491140.2951155,2024-08-01 08:45:40,70,74,974,6,14,74,0,0.0
1722491140.355084,2024-08-01 08:45:40,71,74,1007,6,14,74,0,0.0
1722491140.4151652,2024-08-01 08:45:40,72,74,1007,6,14,74,0,0.0
1722491140.4751348,2024-08-01 08:45:40,73,74,1007,6,13,74,0,0.0
1722491140.5360785,2024-08-01 08:45:40,74,74,1007,6,13,74,0,0.0
1722491140.7592707,2024-08-01 08:45:40,75,74,1007,6,13,74,0,0.0
1722491140.8293107,2024-08-01 08:45:40,76,74,1042,6,13,74,0,0.0
1722491140.889391,2024-08-01 08:45:40,77,74,1042,7,13,74,0,16.64439373797099
1722491140.9493568,2024-08-01 08:45:40,78,74,1042,7,13,74,0,0.0
1722491141.0093906,2024-08-01 08:45:41,79,74,1042,7,13,74,0,0.0
1722491141.2395046,2024-08-01 08:45:41,80,74,1042,7,13,74,0,0.0
1722491141.299576,2024-08-01 08:45:41,81,74,1032,7,13,74,0,0.0
1722491141.359556,2024-08-01 08:45:41,82,74,1032,7,13,74,0,0.0
1722491141.4195724,2024-08-01 08:45:41,83,74,1032,7,15,74,0,0.0
1722491141.4896576,2024-08-01 08:45:41,84,74,1032,7,15,74,0,0.0
1722491141.7197104,2024-08-01 08:45:41,85,74,1032,7,15,74,0,0.0
1722491141.7797835,2024-08-01 08:45:41,86,74,1058,7,15,74,0,0.0
1722491141.8398216,2024-08-01 08:45:41,87,74,1058,7,15,74,0,0.0
