timestamp,datetime,count,temperature,rpm,speed,throttle,fuel,speedLimit,acceleration
1722498896,01/08/2024 10:54,0,96,,,,,3,0
1722498896,01/08/2024 10:54,1,96,1550,,,,3,0
1722498896,01/08/2024 10:54,2,96,1550,41,,,3,0
1722498896,01/08/2024 10:54,3,96,1550,41,13,,3,0
1722498896,01/08/2024 10:54,4,96,1550,41,13,72,3,0
1722498897,01/08/2024 10:54,5,96,1550,41,13,72,3,0
1722498897,01/08/2024 10:54,6,96,1450,41,13,72,3,0
1722498897,01/08/2024 10:54,7,96,1450,39,13,72,3,-40.09793359
1722498897,01/08/2024 10:54,8,96,1450,39,13,72,3,0
1722498897,01/08/2024 10:54,9,96,1450,39,13,72,3,0
1722498897,01/08/2024 10:54,10,96,1450,39,13,72,3,0
1722498897,01/08/2024 10:54,11,96,1402,39,13,72,3,0
1722498897,01/08/2024 10:54,12,96,1402,37,13,72,3,-37.33862719
1722498897,01/08/2024 10:54,13,96,1402,37,13,72,3,0
1722498897,01/08/2024 10:54,14,96,1402,37,13,72,3,0
1722498897,01/08/2024 10:54,15,96,1402,37,13,72,3,0
1722498897,01/08/2024 10:54,16,96,1329,37,13,72,3,0
1722498898,01/08/2024 10:54,17,96,1329,34,13,72,3,-53.57462734
1722498898,01/08/2024 10:54,18,96,1329,34,13,72,3,0
1722498898,01/08/2024 10:54,19,96,1329,34,13,72,3,0
1722498898,01/08/2024 10:54,20,96,1329,34,13,72,3,0
1722498898,01/08/2024 10:54,21,96,1220,34,13,72,3,0
1722498898,01/08/2024 10:54,22,96,1220,32,13,72,3,-33.32025723
1722498898,01/08/2024 10:54,23,96,1220,32,13,72,3,0
1722498898,01/08/2024 10:54,24,96,1220,32,13,72,3,0
1722498898,01/08/2024 10:54,25,96,1220,32,13,72,3,0
1722498898,01/08/2024 10:54,26,96,1139,32,13,72,3,0
1722498898,01/08/2024 10:54,27,96,1139,30,13,72,3,-33.39121574
1722498899,01/08/2024 10:54,28,96,1139,30,13,72,3,0
1722498899,01/08/2024 10:54,29,96,1139,30,13,72,3,0
1722498899,01/08/2024 10:54,30,96,1139,30,13,72,3,0
1722498899,01/08/2024 10:54,31,96,1070,30,13,72,3,0
1722498899,01/08/2024 10:54,32,96,1070,28,13,72,3,-33.33310021
1722498899,01/08/2024 10:54,33,96,1070,28,11,72,3,0
1722498899,01/08/2024 10:54,34,96,1070,28,11,72,3,0
1722498899,01/08/2024 10:54,35,95,1070,28,11,72,3,0
