timestamp,datetime,count,temperature,rpm,speed,throttle,fuel,speedLimit,acceleration
1722341651,30/07/2024 15:14,0,96,,,,,3,0
1722341652,30/07/2024 15:14,1,96,931,,,,3,0
1722341652,30/07/2024 15:14,2,96,931,0,,,3,0
1722341652,30/07/2024 15:14,3,96,931,0,13,,3,0
1722341652,30/07/2024 15:14,4,96,931,0,13,90,3,0
1722341652,30/07/2024 15:14,5,96,931,0,13,90,3,0
1722341652,30/07/2024 15:14,6,96,930,0,13,90,3,0
1722341652,30/07/2024 15:14,7,96,930,0,13,90,3,0
1722341652,30/07/2024 15:14,8,96,930,0,13,90,3,0
1722341652,30/07/2024 15:14,9,96,930,0,13,90,3,0
1722341652,30/07/2024 15:14,10,96,930,0,13,90,3,0
1722341652,30/07/2024 15:14,11,96,930,0,13,90,3,0
1722341652,30/07/2024 15:14,12,96,930,0,13,90,3,0
1722341652,30/07/2024 15:14,13,96,930,0,13,90,3,0
1722341652,30/07/2024 15:14,14,96,930,0,13,90,3,0
1722341653,30/07/2024 15:14,15,96,930,0,13,90,3,0
1722341653,30/07/2024 15:14,16,96,929,0,13,90,3,0
1722341653,30/07/2024 15:14,17,96,929,0,13,90,3,0
1722341653,30/07/2024 15:14,18,96,929,0,13,90,3,0
1722341653,30/07/2024 15:14,19,96,929,0,13,90,3,0
1722341653,30/07/2024 15:14,20,96,929,0,13,90,3,0
1722341653,30/07/2024 15:14,21,96,927,0,13,90,3,0
1722341653,30/07/2024 15:14,22,96,927,0,13,90,3,0
1722341653,30/07/2024 15:14,23,96,927,0,14,90,3,0
1722341653,30/07/2024 15:14,24,96,927,0,14,90,3,0
1722341654,30/07/2024 15:14,25,96,927,0,14,90,3,0
1722341654,30/07/2024 15:14,26,96,928,0,14,90,3,0
1722341654,30/07/2024 15:14,27,96,928,0,14,90,3,0
1722341654,30/07/2024 15:14,28,96,928,0,13,90,3,0
1722341654,30/07/2024 15:14,29,96,928,0,13,90,3,0
1722341654,30/07/2024 15:14,30,96,928,0,13,90,3,0
1722341654,30/07/2024 15:14,31,96,930,0,13,90,3,0
1722341654,30/07/2024 15:14,32,96,930,0,13,90,3,0
1722341654,30/07/2024 15:14,33,96,930,0,13,90,3,0
1722341654,30/07/2024 15:14,34,96,930,0,13,90,3,0
1722341655,30/07/2024 15:14,35,96,930,0,13,90,3,0
1722341655,30/07/2024 15:14,36,96,930,0,13,90,3,0
1722341655,30/07/2024 15:14,37,96,930,0,13,90,3,0
1722341655,30/07/2024 15:14,38,96,930,0,13,90,3,0
1722341655,30/07/2024 15:14,39,96,930,0,13,90,3,0
1722341655,30/07/2024 15:14,40,96,930,0,13,90,3,0
1722341655,30/07/2024 15:14,41,96,932,0,13,90,3,0
1722341655,30/07/2024 15:14,42,96,932,0,13,90,3,0
1722341655,30/07/2024 15:14,43,96,932,0,13,90,3,0
1722341655,30/07/2024 15:14,44,96,932,0,13,90,3,0
1722341656,30/07/2024 15:14,45,96,932,0,13,90,3,0
1722341656,30/07/2024 15:14,46,96,935,0,13,90,3,0
1722341656,30/07/2024 15:14,47,96,935,0,13,90,3,0
1722341656,30/07/2024 15:14,48,96,935,0,13,90,3,0
1722341656,30/07/2024 15:14,49,96,935,0,13,90,3,0
1722341656,30/07/2024 15:14,50,96,935,0,13,90,3,0
1722341656,30/07/2024 15:14,51,96,931,0,13,90,3,0
1722341656,30/07/2024 15:14,52,96,931,0,13,90,3,0
1722341656,30/07/2024 15:14,53,96,931,0,13,90,3,0
1722341656,30/07/2024 15:14,54,96,931,0,13,90,3,0
1722341656,30/07/2024 15:14,55,96,931,0,13,90,3,0
1722341656,30/07/2024 15:14,56,96,926,0,13,90,3,0
1722341657,30/07/2024 15:14,57,96,926,0,13,90,3,0
1722341657,30/07/2024 15:14,58,96,926,0,13,90,3,0
1722341657,30/07/2024 15:14,59,96,926,0,13,90,3,0
1722341657,30/07/2024 15:14,60,96,926,0,13,90,3,0
1722341657,30/07/2024 15:14,61,96,924,0,13,90,3,0
1722341657,30/07/2024 15:14,62,96,924,0,13,90,3,0
1722341657,30/07/2024 15:14,63,96,924,0,14,90,3,0
1722341657,30/07/2024 15:14,64,96,924,0,14,90,3,0
1722341657,30/07/2024 15:14,65,96,924,0,14,90,3,0
1722341657,30/07/2024 15:14,66,96,924,0,14,90,3,0
1722341658,30/07/2024 15:14,67,96,924,0,14,90,3,0
1722341658,30/07/2024 15:14,68,96,924,0,13,90,3,0
1722341658,30/07/2024 15:14,69,96,924,0,13,90,3,0
1722341658,30/07/2024 15:14,70,96,924,0,13,90,3,0
1722341658,30/07/2024 15:14,71,96,930,0,13,90,3,0
1722341658,30/07/2024 15:14,72,96,930,0,13,90,3,0
1722341658,30/07/2024 15:14,73,96,930,0,13,90,3,0
1722341658,30/07/2024 15:14,74,96,930,0,13,90,3,0
