timestamp,datetime,count,temperature,rpm,speed,throttle,fuel,speedLimit,acceleration
1722439735,31/07/2024 18:28,0,102,,,,,3,0
1722439735,31/07/2024 18:28,1,102,928,,,,3,0
1722439735,31/07/2024 18:28,2,102,928,0,,,3,0
1722439735,31/07/2024 18:28,3,102,928,0,13,,3,0
1722439735,31/07/2024 18:28,4,102,928,0,13,76,3,0
1722439735,31/07/2024 18:28,5,102,928,0,13,76,3,0
1722439735,31/07/2024 18:28,6,102,926,0,13,76,3,0
1722439736,31/07/2024 18:28,7,102,926,0,13,76,3,0
1722439736,31/07/2024 18:28,8,102,926,0,13,76,3,0
1722439736,31/07/2024 18:28,9,102,926,0,13,76,3,0
1722439736,31/07/2024 18:28,10,102,926,0,13,76,3,0
1722439736,31/07/2024 18:28,11,102,929,0,13,76,3,0
1722439736,31/07/2024 18:28,12,102,929,0,13,76,3,0
1722439736,31/07/2024 18:28,13,102,929,0,13,76,3,0
1722439736,31/07/2024 18:28,14,102,929,0,13,76,3,0
1722439736,31/07/2024 18:28,15,102,929,0,13,76,3,0
1722439736,31/07/2024 18:28,16,102,930,0,13,76,3,0
1722439736,31/07/2024 18:28,17,102,930,0,13,76,3,0
1722439736,31/07/2024 18:28,18,102,930,0,13,76,3,0
1722439736,31/07/2024 18:28,19,102,930,0,13,76,3,0
1722439737,31/07/2024 18:28,20,102,930,0,13,76,3,0
1722439737,31/07/2024 18:28,21,102,932,0,13,76,3,0
1722439737,31/07/2024 18:28,22,102,932,0,13,76,3,0
1722439737,31/07/2024 18:28,23,102,932,0,13,76,3,0
1722439737,31/07/2024 18:28,24,102,932,0,13,76,3,0
1722439737,31/07/2024 18:28,25,102,932,0,13,76,3,0
1722439737,31/07/2024 18:28,26,102,931,0,13,76,3,0
1722439737,31/07/2024 18:28,27,102,931,0,13,76,3,0
1722439737,31/07/2024 18:28,28,102,931,0,13,76,3,0
1722439737,31/07/2024 18:28,29,102,931,0,13,76,3,0
1722439738,31/07/2024 18:28,30,102,931,0,13,76,3,0
1722439738,31/07/2024 18:28,31,102,932,0,13,76,3,0
1722439738,31/07/2024 18:28,32,102,932,0,13,76,3,0
1722439738,31/07/2024 18:28,33,102,932,0,13,76,3,0
1722439738,31/07/2024 18:28,34,102,932,0,13,76,3,0
1722439738,31/07/2024 18:28,35,102,932,0,13,76,3,0
1722439738,31/07/2024 18:28,36,102,930,0,13,76,3,0
1722439738,31/07/2024 18:28,37,102,930,0,13,76,3,0
1722439738,31/07/2024 18:28,38,102,930,0,13,76,3,0
1722439738,31/07/2024 18:28,39,102,930,0,13,76,3,0
1722439739,31/07/2024 18:28,40,102,930,0,13,76,3,0
1722439739,31/07/2024 18:28,41,102,930,0,13,76,3,0
1722439739,31/07/2024 18:28,42,102,930,0,13,76,3,0
1722439739,31/07/2024 18:28,43,102,930,0,13,76,3,0
1722439739,31/07/2024 18:28,44,102,930,0,13,76,3,0
1722439739,31/07/2024 18:28,45,102,930,0,13,76,3,0
1722439739,31/07/2024 18:28,46,102,934,0,13,76,3,0
1722439739,31/07/2024 18:28,47,102,934,0,13,76,3,0
1722439739,31/07/2024 18:28,48,102,934,0,13,76,3,0
1722439739,31/07/2024 18:28,49,102,934,0,13,76,3,0
1722439740,31/07/2024 18:28,50,102,934,0,13,76,3,0
1722439740,31/07/2024 18:28,51,102,928,0,13,76,3,0
1722439740,31/07/2024 18:28,52,102,928,0,13,76,3,0
1722439740,31/07/2024 18:28,53,102,928,0,13,76,3,0
1722439740,31/07/2024 18:28,54,102,928,0,13,76,3,0
1722439740,31/07/2024 18:29,55,102,928,0,13,76,3,0
1722439740,31/07/2024 18:29,56,102,928,0,13,76,3,0
1722439740,31/07/2024 18:29,57,102,928,0,13,76,3,0
1722439740,31/07/2024 18:29,58,102,928,0,13,76,3,0
1722439740,31/07/2024 18:29,59,102,928,0,13,76,3,0
1722439740,31/07/2024 18:29,60,102,928,0,13,76,3,0
1722439741,31/07/2024 18:29,61,102,932,0,13,76,3,0
1722439741,31/07/2024 18:29,62,102,932,0,13,76,3,0
1722439741,31/07/2024 18:29,63,102,932,0,13,76,3,0
1722439741,31/07/2024 18:29,64,102,932,0,13,76,3,0
1722439741,31/07/2024 18:29,65,102,932,0,13,76,3,0
1722439741,31/07/2024 18:29,66,102,930,0,13,76,3,0
1722439741,31/07/2024 18:29,67,102,930,0,13,76,3,0
1722439741,31/07/2024 18:29,68,102,930,0,15,76,3,0
1722439741,31/07/2024 18:29,69,102,930,0,15,76,3,0
1722439741,31/07/2024 18:29,70,102,930,0,15,76,3,0
1722439741,31/07/2024 18:29,71,102,925,0,15,76,3,0
1722439742,31/07/2024 18:29,72,102,925,0,15,76,3,0
1722439742,31/07/2024 18:29,73,102,925,0,15,76,3,0
1722439742,31/07/2024 18:29,74,102,925,0,15,76,3,0
1722439742,31/07/2024 18:29,75,102,925,0,15,76,3,0
1722439742,31/07/2024 18:29,76,102,944,0,15,76,3,0
1722439742,31/07/2024 18:29,77,102,944,1,15,76,3,16.6674111
1722439742,31/07/2024 18:29,78,102,944,1,15,76,3,0
1722439742,31/07/2024 18:29,79,102,944,1,15,76,3,0
1722439742,31/07/2024 18:29,80,102,944,1,15,76,3,0
1722439742,31/07/2024 18:29,81,102,1000,1,15,76,3,0
1722439742,31/07/2024 18:29,82,102,1000,3,15,76,3,33.33111354
1722439743,31/07/2024 18:29,83,102,1000,3,15,76,3,0
1722439743,31/07/2024 18:29,84,102,1000,3,15,76,3,0
1722439743,31/07/2024 18:29,85,102,1000,3,15,76,3,0
1722439743,31/07/2024 18:29,86,102,1002,3,15,76,3,0
1722439743,31/07/2024 18:29,87,102,1002,4,15,76,3,16.67304283
1722439743,31/07/2024 18:29,88,102,1002,4,14,76,3,0
1722439743,31/07/2024 18:29,89,102,1002,4,14,76,3,0
1722439743,31/07/2024 18:29,90,102,1002,4,14,76,3,0
1722439743,31/07/2024 18:29,91,102,1014,4,14,76,3,0
1722439743,31/07/2024 18:29,92,102,1014,5,14,76,3,16.66833841
1722439743,31/07/2024 18:29,93,102,1014,5,12,76,3,0
1722439744,31/07/2024 18:29,94,102,1014,5,12,76,3,0
1722439744,31/07/2024 18:29,95,102,1014,5,12,76,3,0
1722439744,31/07/2024 18:29,96,102,950,5,12,76,3,0
1722439744,31/07/2024 18:29,97,102,950,5,12,76,3,0
1722439744,31/07/2024 18:29,98,102,950,5,13,76,3,0
1722439744,31/07/2024 18:29,99,102,950,5,13,76,3,0
1722439744,31/07/2024 18:29,100,102,950,5,13,76,3,0
1722439744,31/07/2024 18:29,101,102,932,5,13,76,3,0
1722439744,31/07/2024 18:29,102,102,932,4,13,76,3,-16.66747733
1722439744,31/07/2024 18:29,103,102,932,4,13,76,3,0
1722439744,31/07/2024 18:29,104,102,932,4,13,76,3,0
1722439745,31/07/2024 18:29,105,101,932,4,13,76,3,0
1722439745,31/07/2024 18:29,106,101,931,4,13,76,3,0
1722439745,31/07/2024 18:29,107,101,931,4,13,76,3,0
1722439745,31/07/2024 18:29,108,101,931,4,13,76,3,0
1722439745,31/07/2024 18:29,109,101,931,4,13,76,3,0
1722439745,31/07/2024 18:29,110,101,931,4,13,76,3,0
1722439745,31/07/2024 18:29,111,101,969,4,13,76,3,0
1722439745,31/07/2024 18:29,112,101,969,4,13,76,3,0
1722439745,31/07/2024 18:29,113,101,969,4,13,76,3,0
1722439745,31/07/2024 18:29,114,101,969,4,13,76,3,0
1722439746,31/07/2024 18:29,115,101,969,4,13,76,3,0
1722439746,31/07/2024 18:29,116,101,958,4,13,76,3,0
1722439746,31/07/2024 18:29,117,101,958,5,13,76,3,16.66668256
1722439746,31/07/2024 18:29,118,101,958,5,17,76,3,0
1722439746,31/07/2024 18:29,119,101,958,5,17,76,3,0
1722439746,31/07/2024 18:29,120,101,958,5,17,76,3,0
1722439746,31/07/2024 18:29,121,101,1272,5,17,76,3,0
1722439746,31/07/2024 18:29,122,101,1272,6,17,76,3,16.84845125
1722439746,31/07/2024 18:29,123,101,1272,6,24,76,3,0
1722439746,31/07/2024 18:29,124,101,1272,6,24,76,3,0
1722439747,31/07/2024 18:29,125,101,1272,6,24,76,3,0
1722439747,31/07/2024 18:29,126,101,1550,6,24,76,3,0
1722439747,31/07/2024 18:29,127,101,1550,9,24,76,3,50.00899
1722439747,31/07/2024 18:29,128,101,1550,9,24,76,3,0
1722439747,31/07/2024 18:29,129,101,1550,9,24,76,3,0
1722439747,31/07/2024 18:29,130,101,1550,9,24,76,3,0
1722439747,31/07/2024 18:29,131,101,1693,9,24,76,3,0
1722439747,31/07/2024 18:29,132,101,1693,12,24,76,3,49.93734274
1722439747,31/07/2024 18:29,133,101,1693,12,23,76,3,0
1722439747,31/07/2024 18:29,134,101,1693,12,23,76,3,0
1722439748,31/07/2024 18:29,135,101,1693,12,23,76,3,0
1722439748,31/07/2024 18:29,136,101,2174,12,23,76,3,0
1722439748,31/07/2024 18:29,137,101,2174,15,23,76,3,50.00064374
1722439748,31/07/2024 18:29,138,101,2174,15,24,76,3,0
1722439748,31/07/2024 18:29,139,101,2174,15,24,76,3,0
1722439748,31/07/2024 18:29,140,100,2174,15,24,76,3,0
1722439748,31/07/2024 18:29,141,100,2046,15,24,76,3,0
1722439748,31/07/2024 18:29,142,100,2046,17,24,76,3,33.33906166
1722439748,31/07/2024 18:29,143,100,2046,17,23,76,3,0
1722439748,31/07/2024 18:29,144,100,2046,17,23,76,3,0
1722439748,31/07/2024 18:29,145,100,2046,17,23,76,3,0
1722439749,31/07/2024 18:29,146,100,1648,17,23,76,3,0
1722439749,31/07/2024 18:29,147,100,1648,19,23,76,3,39.97983043
1722439749,31/07/2024 18:29,148,100,1648,19,26,76,3,0
1722439749,31/07/2024 18:29,149,100,1648,19,26,76,3,0
1722439749,31/07/2024 18:29,150,100,1648,19,26,76,3,0
1722439749,31/07/2024 18:29,151,100,1838,19,26,76,3,0
1722439749,31/07/2024 18:29,152,100,1838,22,26,76,3,50.02847544
1722439749,31/07/2024 18:29,153,100,1838,22,27,76,3,0
1722439749,31/07/2024 18:29,154,100,1838,22,27,76,3,0
1722439749,31/07/2024 18:29,155,100,1838,22,27,76,3,0
1722439749,31/07/2024 18:29,156,100,2004,22,27,76,3,0
1722439750,31/07/2024 18:29,157,100,2004,24,27,76,3,32.93253403
1722439750,31/07/2024 18:29,158,100,2004,24,30,76,3,0
1722439750,31/07/2024 18:29,159,100,2004,24,30,76,3,0
1722439750,31/07/2024 18:29,160,99,2004,24,30,76,3,0
1722439750,31/07/2024 18:29,161,99,1741,24,30,76,3,0
1722439750,31/07/2024 18:29,162,99,1741,26,30,76,3,33.3139056
1722439750,31/07/2024 18:29,163,99,1741,26,31,76,3,0
1722439750,31/07/2024 18:29,164,99,1741,26,31,76,3,0
1722439750,31/07/2024 18:29,165,99,1741,26,31,76,3,0
1722439750,31/07/2024 18:29,166,99,1502,26,31,76,3,0
