timestamp,datetime,count,temperature,rpm,speed,throttle,fuel,speedLimit,acceleration
1722519366,01/08/2024 16:36,0,99,,,,,3,0
1722519366,01/08/2024 16:36,1,99,933,,,,3,0
1722519366,01/08/2024 16:36,2,99,933,2,,,3,0
1722519367,01/08/2024 16:36,3,99,933,2,20,,3,0
1722519367,01/08/2024 16:36,4,99,933,2,20,66,3,0
1722519367,01/08/2024 16:36,5,99,933,2,20,66,3,0
1722519367,01/08/2024 16:36,6,99,936,2,20,66,3,0
1722519367,01/08/2024 16:36,7,99,936,3,20,66,3,19.76403621
1722519367,01/08/2024 16:36,8,99,936,3,23,66,3,0
1722519367,01/08/2024 16:36,9,99,936,3,23,66,3,0
1722519367,01/08/2024 16:36,10,99,936,3,23,66,3,0
1722519367,01/08/2024 16:36,11,99,938,3,23,66,3,0
1722519367,01/08/2024 16:36,12,99,938,4,23,66,3,19.98915307
1722519367,01/08/2024 16:36,13,99,938,4,21,66,3,0
1722519367,01/08/2024 16:36,14,99,938,4,21,66,3,0
1722519368,01/08/2024 16:36,15,99,938,4,21,66,3,0
1722519368,01/08/2024 16:36,16,99,964,4,21,66,3,0
1722519368,01/08/2024 16:36,17,99,964,5,21,66,3,16.66595409
1722519368,01/08/2024 16:36,18,99,964,5,16,66,3,0
1722519368,01/08/2024 16:36,19,99,964,5,16,66,3,0
1722519368,01/08/2024 16:36,20,99,964,5,16,66,3,0
1722519368,01/08/2024 16:36,21,99,902,5,16,66,3,0
1722519368,01/08/2024 16:36,22,99,902,5,16,66,3,0
1722519368,01/08/2024 16:36,23,99,902,5,16,66,3,0
1722519368,01/08/2024 16:36,24,99,902,5,16,66,3,0
1722519369,01/08/2024 16:36,25,99,902,5,16,66,3,0
1722519369,01/08/2024 16:36,26,99,946,5,16,66,3,0
1722519369,01/08/2024 16:36,27,99,946,5,16,66,3,0
1722519369,01/08/2024 16:36,28,99,946,5,16,66,3,0
1722519369,01/08/2024 16:36,29,99,946,5,16,66,3,0
1722519369,01/08/2024 16:36,30,99,946,5,16,66,3,0
1722519369,01/08/2024 16:36,31,99,924,5,16,66,3,0
1722519369,01/08/2024 16:36,32,99,924,5,16,66,3,0
1722519369,01/08/2024 16:36,33,99,924,5,16,66,3,0
1722519369,01/08/2024 16:36,34,99,924,5,16,66,3,0
1722519370,01/08/2024 16:36,35,100,924,5,16,66,3,0
1722519370,01/08/2024 16:36,36,100,956,5,16,66,3,0
1722519370,01/08/2024 16:36,37,100,956,5,16,66,3,0
1722519370,01/08/2024 16:36,38,100,956,5,16,66,3,0
1722519370,01/08/2024 16:36,39,100,956,5,16,66,3,0
1722519370,01/08/2024 16:36,40,100,956,5,16,66,3,0
1722519370,01/08/2024 16:36,41,100,952,5,16,66,3,0
1722519370,01/08/2024 16:36,42,100,952,6,16,66,3,16.68650814
