timestamp,datetime,count,temperature,rpm,speed,throttle,fuel,speedLimit,acceleration
1722350722.9325047,2024-07-30 17:45:22,0,102,,,,,0,0
1722350722.9823368,2024-07-30 17:45:22,1,102,932,,,,0,0
1722350723.0324662,2024-07-30 17:45:23,2,102,932,0,,,0,0
1722350723.0823212,2024-07-30 17:45:23,3,102,932,0,13,,0,0.0
1722350723.1328943,2024-07-30 17:45:23,4,102,932,0,13,88,0,0.0
1722350723.3328428,2024-07-30 17:45:23,5,102,932,0,13,88,0,0.0
1722350723.382398,2024-07-30 17:45:23,6,102,929,0,13,88,0,0.0
1722350723.4328244,2024-07-30 17:45:23,7,102,929,0,13,88,0,0.0
1722350723.4824255,2024-07-30 17:45:23,8,102,929,0,13,88,0,0.0
1722350723.5330634,2024-07-30 17:45:23,9,102,929,0,13,88,0,0.0
1722350723.7332115,2024-07-30 17:45:23,10,102,929,0,13,88,0,0.0
1722350723.7826421,2024-07-30 17:45:23,11,102,929,0,13,88,0,0.0
1722350723.833111,2024-07-30 17:45:23,12,102,929,0,13,88,0,0.0
1722350723.8826795,2024-07-30 17:45:23,13,102,929,0,13,88,0,0.0
1722350723.936669,2024-07-30 17:45:23,14,102,929,0,13,88,0,0.0
1722350724.1367295,2024-07-30 17:45:24,15,102,929,0,13,88,0,0.0
1722350724.187475,2024-07-30 17:45:24,16,102,928,0,13,88,0,0.0
1722350724.2467878,2024-07-30 17:45:24,17,102,928,0,13,88,0,0.0
1722350724.3068507,2024-07-30 17:45:24,18,102,928,0,13,88,0,0.0
1722350724.3729515,2024-07-30 17:45:24,19,102,928,0,13,88,0,0.0
1722350724.5968359,2024-07-30 17:45:24,20,102,928,0,13,88,0,0.0
1722350724.6568544,2024-07-30 17:45:24,21,102,926,0,13,88,0,0.0
1722350724.7168717,2024-07-30 17:45:24,22,102,926,0,13,88,0,0.0
1722350724.7769341,2024-07-30 17:45:24,23,102,926,0,14,88,0,0.0
1722350724.8369107,2024-07-30 17:45:24,24,102,926,0,14,88,0,0.0
1722350725.0629604,2024-07-30 17:45:25,25,102,926,0,14,88,0,0.0
1722350725.1229646,2024-07-30 17:45:25,26,102,926,0,14,88,0,0.0
1722350725.1830537,2024-07-30 17:45:25,27,102,926,0,14,88,0,0.0
1722350725.2430568,2024-07-30 17:45:25,28,102,926,0,13,88,0,0.0
1722350725.307207,2024-07-30 17:45:25,29,102,926,0,13,88,0,0.0
1722350725.5371192,2024-07-30 17:45:25,30,102,926,0,13,88,0,0.0
1722350725.5972943,2024-07-30 17:45:25,31,102,928,0,13,88,0,0.0
1722350725.663115,2024-07-30 17:45:25,32,102,928,0,13,88,0,0.0
1722350725.7231655,2024-07-30 17:45:25,33,102,928,0,14,88,0,0.0
1722350725.783189,2024-07-30 17:45:25,34,102,928,0,14,88,0,0.0
1722350726.007363,2024-07-30 17:45:26,35,102,928,0,14,88,0,0.0
1722350726.0672345,2024-07-30 17:45:26,36,102,926,0,14,88,0,0.0
1722350726.1273494,2024-07-30 17:45:26,37,102,926,0,14,88,0,0.0
1722350726.188,2024-07-30 17:45:26,38,102,926,0,13,88,0,0.0
1722350726.247521,2024-07-30 17:45:26,39,102,926,0,13,88,0,0.0
1722350726.477379,2024-07-30 17:45:26,40,102,926,0,13,88,0,0.0
1722350726.5373724,2024-07-30 17:45:26,41,102,929,0,13,88,0,0.0
1722350726.6033876,2024-07-30 17:45:26,42,102,929,0,13,88,0,0.0
1722350726.6633441,2024-07-30 17:45:26,43,102,929,0,13,88,0,0.0
1722350726.7275448,2024-07-30 17:45:26,44,102,929,0,13,88,0,0.0
1722350726.954399,2024-07-30 17:45:26,45,102,929,0,13,88,0,0.0
1722350727.0138888,2024-07-30 17:45:27,46,102,932,0,13,88,0,0.0
1722350727.074031,2024-07-30 17:45:27,47,102,932,0,13,88,0,0.0
1722350727.1338968,2024-07-30 17:45:27,48,102,932,0,13,88,0,0.0
1722350727.1938937,2024-07-30 17:45:27,49,102,932,0,13,88,0,0.0
1722350727.4175646,2024-07-30 17:45:27,50,101,932,0,13,88,0,0.0
1722350727.4777987,2024-07-30 17:45:27,51,101,934,0,13,88,0,0.0
1722350727.537593,2024-07-30 17:45:27,52,101,934,0,13,88,0,0.0
1722350727.5977328,2024-07-30 17:45:27,53,101,934,0,13,88,0,0.0
1722350727.6635966,2024-07-30 17:45:27,54,101,934,0,13,88,0,0.0
1722350727.8875523,2024-07-30 17:45:27,55,101,934,0,13,88,0,0.0
1722350727.9476202,2024-07-30 17:45:27,56,101,932,0,13,88,0,0.0
1722350728.0075588,2024-07-30 17:45:28,57,101,932,0,13,88,0,0.0
1722350728.0733645,2024-07-30 17:45:28,58,101,932,0,13,88,0,0.0
1722350728.1328506,2024-07-30 17:45:28,59,101,932,0,13,88,0,0.0
1722350728.35997,2024-07-30 17:45:28,60,101,932,0,13,88,0,0.0
1722350728.4234316,2024-07-30 17:45:28,61,101,928,0,13,88,0,0.0
1722350728.4827785,2024-07-30 17:45:28,62,101,928,0,13,88,0,0.0
1722350728.5421011,2024-07-30 17:45:28,63,101,928,0,13,88,0,0.0
1722350728.6014655,2024-07-30 17:45:28,64,101,928,0,13,88,0,0.0
1722350728.8390298,2024-07-30 17:45:28,65,101,928,0,13,88,0,0.0
1722350728.8983727,2024-07-30 17:45:28,66,101,923,0,13,88,0,0.0
1722350728.964429,2024-07-30 17:45:28,67,101,923,0,13,88,0,0.0
1722350729.0234892,2024-07-30 17:45:29,68,101,923,0,13,88,0,0.0
1722350729.0832043,2024-07-30 17:45:29,69,101,923,0,13,88,0,0.0
1722350729.3105328,2024-07-30 17:45:29,70,101,923,0,13,88,0,0.0
1722350729.374267,2024-07-30 17:45:29,71,101,925,0,13,88,0,0.0
1722350729.440341,2024-07-30 17:45:29,72,101,925,0,13,88,0,0.0
1722350729.4995308,2024-07-30 17:45:29,73,101,925,0,14,88,0,0.0
1722350729.5622284,2024-07-30 17:45:29,74,101,925,0,14,88,0,0.0
1722350729.7901623,2024-07-30 17:45:29,75,101,925,0,14,88,0,0.0
1722350729.8558478,2024-07-30 17:45:29,76,101,928,0,14,88,0,0.0
1722350729.9155529,2024-07-30 17:45:29,77,101,928,0,14,88,0,0.0
1722350729.9784667,2024-07-30 17:45:29,78,101,928,0,14,88,0,0.0
1722350730.0379672,2024-07-30 17:45:30,79,101,928,0,14,88,0,0.0
1722350730.2760754,2024-07-30 17:45:30,80,101,928,0,14,88,0,0.0
1722350730.3415797,2024-07-30 17:45:30,81,101,933,0,14,88,0,0.0
1722350730.4051764,2024-07-30 17:45:30,82,101,933,0,14,88,0,0.0
1722350730.464724,2024-07-30 17:45:30,83,101,933,0,14,88,0,0.0
1722350730.5309136,2024-07-30 17:45:30,84,101,933,0,14,88,0,0.0
1722350730.7630005,2024-07-30 17:45:30,85,101,933,0,14,88,0,0.0
1722350730.8284693,2024-07-30 17:45:30,86,101,937,0,14,88,0,0.0
1722350730.8878853,2024-07-30 17:45:30,87,101,937,0,14,88,0,0.0
1722350730.9507217,2024-07-30 17:45:30,88,101,937,0,13,88,0,0.0
1722350731.0164526,2024-07-30 17:45:31,89,101,937,0,13,88,0,0.0
1722350731.2486556,2024-07-30 17:45:31,90,101,937,0,13,88,0,0.0
1722350731.3141282,2024-07-30 17:45:31,91,101,934,0,13,88,0,0.0
1722350731.3776867,2024-07-30 17:45:31,92,101,934,0,13,88,0,0.0
1722350731.4372654,2024-07-30 17:45:31,93,101,934,0,13,88,0,0.0
1722350731.4970384,2024-07-30 17:45:31,94,101,934,0,13,88,0,0.0
1722350731.7312157,2024-07-30 17:45:31,95,101,934,0,13,88,0,0.0
1722350731.7949467,2024-07-30 17:45:31,96,101,932,0,13,88,0,0.0
1722350731.8543804,2024-07-30 17:45:31,97,101,932,0,13,88,0,0.0
1722350731.9139404,2024-07-30 17:45:31,98,101,932,0,13,88,0,0.0
1722350731.9735246,2024-07-30 17:45:31,99,101,932,0,13,88,0,0.0
1722350732.2219768,2024-07-30 17:45:32,100,101,932,0,13,88,0,0.0
1722350732.2875578,2024-07-30 17:45:32,101,101,924,0,13,88,0,0.0
1722350732.3514767,2024-07-30 17:45:32,102,101,924,0,13,88,0,0.0
1722350732.4176602,2024-07-30 17:45:32,103,101,924,0,13,88,0,0.0
1722350732.477039,2024-07-30 17:45:32,104,101,924,0,13,88,0,0.0
1722350732.7050977,2024-07-30 17:45:32,105,101,924,0,13,88,0,0.0
1722350732.7686,2024-07-30 17:45:32,106,101,927,0,13,88,0,0.0
1722350732.8282354,2024-07-30 17:45:32,107,101,927,0,13,88,0,0.0
1722350732.8878787,2024-07-30 17:45:32,108,101,927,0,13,88,0,0.0
1722350732.953742,2024-07-30 17:45:32,109,101,927,0,13,88,0,0.0
1722350733.1762383,2024-07-30 17:45:33,110,100,927,0,13,88,0,0.0
1722350733.2358923,2024-07-30 17:45:33,111,100,927,0,13,88,0,0.0
1722350733.2955568,2024-07-30 17:45:33,112,100,927,0,13,88,0,0.0
1722350733.3552287,2024-07-30 17:45:33,113,100,927,0,13,88,0,0.0
1722350733.4149063,2024-07-30 17:45:33,114,100,927,0,13,88,0,0.0
1722350733.6438272,2024-07-30 17:45:33,115,100,927,0,13,88,0,0.0
1722350733.7034817,2024-07-30 17:45:33,116,100,930,0,13,88,0,0.0
1722350733.7630172,2024-07-30 17:45:33,117,100,930,0,13,88,0,0.0
1722350733.8226893,2024-07-30 17:45:33,118,100,930,0,13,88,0,0.0
1722350733.88859,2024-07-30 17:45:33,119,100,930,0,13,88,0,0.0
1722350734.1112533,2024-07-30 17:45:34,120,100,930,0,13,88,0,0.0
1722350734.1709158,2024-07-30 17:45:34,121,100,927,0,13,88,0,0.0
1722350734.2306197,2024-07-30 17:45:34,122,100,927,0,13,88,0,0.0
1722350734.290326,2024-07-30 17:45:34,123,100,927,0,13,88,0,0.0
1722350734.3560169,2024-07-30 17:45:34,124,100,927,0,13,88,0,0.0
1722350734.5791612,2024-07-30 17:45:34,125,100,927,0,13,88,0,0.0
1722350734.6449835,2024-07-30 17:45:34,126,100,930,0,13,88,0,0.0
1722350734.7048633,2024-07-30 17:45:34,127,100,930,0,13,88,0,0.0
1722350734.7680275,2024-07-30 17:45:34,128,100,930,0,13,88,0,0.0
1722350734.8277462,2024-07-30 17:45:34,129,100,930,0,13,88,0,0.0
1722350735.0526898,2024-07-30 17:45:35,130,100,930,0,13,88,0,0.0
1722350735.116422,2024-07-30 17:45:35,131,100,930,0,13,88,0,0.0
1722350735.1761622,2024-07-30 17:45:35,132,100,930,0,13,88,0,0.0
1722350735.2359028,2024-07-30 17:45:35,133,100,930,0,13,88,0,0.0
1722350735.302225,2024-07-30 17:45:35,134,100,930,0,13,88,0,0.0
1722350735.5212162,2024-07-30 17:45:35,135,100,930,0,13,88,0,0.0
1722350735.5844257,2024-07-30 17:45:35,136,100,930,0,13,88,0,0.0
1722350735.6441708,2024-07-30 17:45:35,137,100,930,0,13,88,0,0.0
1722350735.703966,2024-07-30 17:45:35,138,100,930,0,13,88,0,0.0
1722350735.7696404,2024-07-30 17:45:35,139,100,930,0,13,88,0,0.0
1722350735.992688,2024-07-30 17:45:35,140,100,930,0,13,88,0,0.0
1722350736.0526748,2024-07-30 17:45:36,141,100,932,0,13,88,0,0.0
1722350736.1186318,2024-07-30 17:45:36,142,100,932,0,13,88,0,0.0
1722350736.178209,2024-07-30 17:45:36,143,100,932,0,13,88,0,0.0
1722350736.2417462,2024-07-30 17:45:36,144,100,932,0,13,88,0,0.0
1722350736.4708803,2024-07-30 17:45:36,145,100,932,0,13,88,0,0.0
1722350736.5306559,2024-07-30 17:45:36,146,100,932,0,13,88,0,0.0
1722350736.590496,2024-07-30 17:45:36,147,100,932,0,13,88,0,0.0
1722350736.6502805,2024-07-30 17:45:36,148,100,932,0,13,88,0,0.0
1722350736.7099764,2024-07-30 17:45:36,149,100,932,0,13,88,0,0.0
1722350736.9590576,2024-07-30 17:45:36,150,100,932,0,13,88,0,0.0
1722350737.018811,2024-07-30 17:45:37,151,100,934,0,13,88,0,0.0
1722350737.078612,2024-07-30 17:45:37,152,100,934,0,13,88,0,0.0
1722350737.1384099,2024-07-30 17:45:37,153,100,934,0,13,88,0,0.0
1722350737.1982174,2024-07-30 17:45:37,154,100,934,0,13,88,0,0.0
1722350737.42346,2024-07-30 17:45:37,155,100,934,0,13,88,0,0.0
