timestamp,datetime,count,temperature,rpm,speed,throttle,fuel,speedLimit,acceleration
1722341651.459483,2024-07-30 15:14:11,0,96,,,,,0,0
1722341651.5135033,2024-07-30 15:14:11,1,96,931,,,,0,0
1722341651.563417,2024-07-30 15:14:11,2,96,931,0,,,0,0
1722341651.6137476,2024-07-30 15:14:11,3,96,931,0,13,,0,0.0
1722341651.6633682,2024-07-30 15:14:11,4,96,931,0,13,90,0,0.0
1722341651.863349,2024-07-30 15:14:11,5,96,931,0,13,90,0,0.0
1722341651.9134002,2024-07-30 15:14:11,6,96,930,0,13,90,0,0.0
1722341651.9633622,2024-07-30 15:14:11,7,96,930,0,13,90,0,0.0
1722341652.013349,2024-07-30 15:14:12,8,96,930,0,13,90,0,0.0
1722341652.0633044,2024-07-30 15:14:12,9,96,930,0,13,90,0,0.0
1722341652.2632987,2024-07-30 15:14:12,10,96,930,0,13,90,0,0.0
1722341652.3134997,2024-07-30 15:14:12,11,96,930,0,13,90,0,0.0
1722341652.363485,2024-07-30 15:14:12,12,96,930,0,13,90,0,0.0
1722341652.4134793,2024-07-30 15:14:12,13,96,930,0,13,90,0,0.0
1722341652.4632702,2024-07-30 15:14:12,14,96,930,0,13,90,0,0.0
1722341652.6736422,2024-07-30 15:14:12,15,96,930,0,13,90,0,0.0
1722341652.739366,2024-07-30 15:14:12,16,96,929,0,13,90,0,0.0
1722341652.7994127,2024-07-30 15:14:12,17,96,929,0,13,90,0,0.0
1722341652.8593214,2024-07-30 15:14:12,18,96,929,0,13,90,0,0.0
1722341652.923215,2024-07-30 15:14:12,19,96,929,0,13,90,0,0.0
1722341653.1592815,2024-07-30 15:14:13,20,96,929,0,13,90,0,0.0
1722341653.219299,2024-07-30 15:14:13,21,96,927,0,13,90,0,0.0
1722341653.2792683,2024-07-30 15:14:13,22,96,927,0,13,90,0,0.0
1722341653.3392596,2024-07-30 15:14:13,23,96,927,0,14,90,0,0.0
1722341653.4034212,2024-07-30 15:14:13,24,96,927,0,14,90,0,0.0
1722341653.6294227,2024-07-30 15:14:13,25,96,927,0,14,90,0,0.0
1722341653.6892931,2024-07-30 15:14:13,26,96,928,0,14,90,0,0.0
1722341653.7532964,2024-07-30 15:14:13,27,96,928,0,14,90,0,0.0
1722341653.81329,2024-07-30 15:14:13,28,96,928,0,13,90,0,0.0
1722341653.873086,2024-07-30 15:14:13,29,96,928,0,13,90,0,0.0
1722341654.1030445,2024-07-30 15:14:14,30,96,928,0,13,90,0,0.0
1722341654.169208,2024-07-30 15:14:14,31,96,930,0,13,90,0,0.0
1722341654.2291956,2024-07-30 15:14:14,32,96,930,0,13,90,0,0.0
1722341654.2891932,2024-07-30 15:14:14,33,96,930,0,13,90,0,0.0
