timestamp,datetime,count,temperature,rpm,speed,throttle,fuel,speedLimit,acceleration
1721107039,16/07/2024 06:17,0,51,,,,,1,0
1721107039,16/07/2024 06:17,1,51,1211,,,,1,0
1721107039,16/07/2024 06:17,2,51,1211,0,,,1,0
1721107039,16/07/2024 06:17,3,51,1211,0,19,,1,0
1721107040,16/07/2024 06:17,4,51,1211,0,19,21,1,0
1721107040,16/07/2024 06:17,5,51,1211,0,19,21,1,0
1721107040,16/07/2024 06:17,6,51,1211,0,19,21,1,0
1721107040,16/07/2024 06:17,7,51,1214,0,19,21,1,0
1721107040,16/07/2024 06:17,8,51,1214,0,19,21,1,0
1721107040,16/07/2024 06:17,9,51,1214,0,19,21,1,0
1721107040,16/07/2024 06:17,10,51,1214,0,19,21,1,0
1721107040,16/07/2024 06:17,11,51,1214,0,19,21,1,0
1721107040,16/07/2024 06:17,12,51,1214,0,19,21,1,0
1721107040,16/07/2024 06:17,13,51,1216,0,19,21,1,0
1721107040,16/07/2024 06:17,14,51,1216,0,19,21,1,0
1721107040,16/07/2024 06:17,15,51,1216,0,19,21,1,0
1721107040,16/07/2024 06:17,16,51,1216,0,19,21,1,0
1721107040,16/07/2024 06:17,17,51,1216,0,19,21,1,0
1721107041,16/07/2024 06:17,18,51,1216,0,19,21,1,0
1721107041,16/07/2024 06:17,19,51,1216,0,19,21,1,0
1721107041,16/07/2024 06:17,20,51,1216,0,19,21,1,0
1721107041,16/07/2024 06:17,21,51,1216,0,19,21,1,0
1721107041,16/07/2024 06:17,22,51,1216,0,19,21,1,0
1721107041,16/07/2024 06:17,23,51,1216,0,19,21,1,0
1721107041,16/07/2024 06:17,24,51,1216,0,19,21,1,0
1721107041,16/07/2024 06:17,25,51,1212,0,19,21,1,0
1721107041,16/07/2024 06:17,26,51,1212,0,19,21,1,0
1721107041,16/07/2024 06:17,27,51,1212,0,19,21,1,0
1721107041,16/07/2024 06:17,28,51,1212,0,19,21,1,0
1721107041,16/07/2024 06:17,29,51,1212,0,19,21,1,0
1721107041,16/07/2024 06:17,30,51,1212,0,19,21,1,0
1721107042,16/07/2024 06:17,31,51,1211,0,19,21,1,0
1721107042,16/07/2024 06:17,32,51,1211,0,19,21,1,0
1721107042,16/07/2024 06:17,33,51,1211,0,19,21,1,0
1721107042,16/07/2024 06:17,34,51,1211,0,19,21,1,0
1721107042,16/07/2024 06:17,35,51,1211,0,19,21,1,0
1721107042,16/07/2024 06:17,36,51,1211,0,19,21,1,0
1721107042,16/07/2024 06:17,37,51,1190,0,19,21,1,0
1721107042,16/07/2024 06:17,38,51,1190,0,19,21,1,0
1721107042,16/07/2024 06:17,39,51,1190,0,19,21,1,0
1721107042,16/07/2024 06:17,40,51,1190,0,19,21,1,0
1721107042,16/07/2024 06:17,41,51,1190,0,19,21,1,0
1721107042,16/07/2024 06:17,42,51,1190,0,19,21,1,0
1721107043,16/07/2024 06:17,43,51,1205,0,19,21,1,0
1721107043,16/07/2024 06:17,44,51,1205,0,19,21,1,0
1721107043,16/07/2024 06:17,45,51,1205,0,19,21,1,0
1721107043,16/07/2024 06:17,46,51,1205,0,19,21,1,0
1721107043,16/07/2024 06:17,47,51,1205,0,19,21,1,0
1721107043,16/07/2024 06:17,48,51,1205,0,19,21,1,0
1721107043,16/07/2024 06:17,49,51,1237,0,19,21,1,0
1721107043,16/07/2024 06:17,50,51,1237,0,19,21,1,0
1721107043,16/07/2024 06:17,51,51,1237,0,20,21,1,0
1721107043,16/07/2024 06:17,52,51,1237,0,20,21,1,0
1721107043,16/07/2024 06:17,53,51,1237,0,20,21,1,0
1721107043,16/07/2024 06:17,54,51,1237,0,20,21,1,0
1721107043,16/07/2024 06:17,55,51,1219,0,20,21,1,0
1721107044,16/07/2024 06:17,56,51,1219,0,20,21,1,0
1721107044,16/07/2024 06:17,57,51,1219,0,22,21,1,0
1721107044,16/07/2024 06:17,58,51,1219,0,22,21,1,0
1721107044,16/07/2024 06:17,59,51,1219,0,22,21,1,0
1721107044,16/07/2024 06:17,60,51,1219,0,22,21,1,0
1721107044,16/07/2024 06:17,61,51,1190,0,22,21,1,0
1721107044,16/07/2024 06:17,62,51,1190,1,22,21,1,16.71570222
1721107044,16/07/2024 06:17,63,51,1190,1,22,21,1,0
1721107044,16/07/2024 06:17,64,51,1190,1,22,21,1,0
1721107044,16/07/2024 06:17,65,51,1190,1,22,21,1,0
1721107044,16/07/2024 06:17,66,51,1190,1,22,21,1,0
