timestamp,datetime,count,temperature,rpm,speed,throttle,fuel,speedLimit,acceleration
1722153551,28/07/2024 10:59,0,96,,,,,1,0
1722153551,28/07/2024 10:59,1,96,960,,,,1,0
1722153551,28/07/2024 10:59,2,96,960,0,,,1,0
1722153551,28/07/2024 10:59,3,96,960,0,18,,1,0
1722153551,28/07/2024 10:59,4,96,960,0,18,60,1,0
1722153551,28/07/2024 10:59,5,96,960,0,18,60,1,0
1722153551,28/07/2024 10:59,6,96,960,0,18,60,1,0
1722153551,28/07/2024 10:59,7,96,953,0,18,60,1,0
1722153551,28/07/2024 10:59,8,96,953,0,18,60,1,0
1722153552,28/07/2024 10:59,9,96,953,0,18,60,1,0
1722153552,28/07/2024 10:59,10,96,953,0,18,60,1,0
1722153552,28/07/2024 10:59,11,96,953,0,18,60,1,0
1722153552,28/07/2024 10:59,12,96,953,0,18,60,1,0
1722153552,28/07/2024 10:59,13,96,956,0,18,60,1,0
1722153552,28/07/2024 10:59,14,96,956,0,18,60,1,0
1722153552,28/07/2024 10:59,15,96,956,0,18,60,1,0
1722153552,28/07/2024 10:59,16,96,956,0,18,60,1,0
1722153552,28/07/2024 10:59,17,96,956,0,18,60,1,0
1722153552,28/07/2024 10:59,18,96,956,0,18,60,1,0
1722153552,28/07/2024 10:59,19,96,934,0,18,60,1,0
1722153552,28/07/2024 10:59,20,96,934,0,18,60,1,0
1722153552,28/07/2024 10:59,21,96,934,0,18,60,1,0
1722153552,28/07/2024 10:59,22,96,934,0,18,60,1,0
1722153552,28/07/2024 10:59,23,96,934,0,18,60,1,0
1722153553,28/07/2024 10:59,24,96,934,0,18,60,1,0
1722153553,28/07/2024 10:59,25,96,954,0,18,60,1,0
1722153553,28/07/2024 10:59,26,96,954,0,18,60,1,0
1722153553,28/07/2024 10:59,27,96,954,0,18,60,1,0
1722153553,28/07/2024 10:59,28,96,954,0,18,60,1,0
1722153553,28/07/2024 10:59,29,96,954,0,18,60,1,0
1722153553,28/07/2024 10:59,30,96,954,0,18,60,1,0
1722153553,28/07/2024 10:59,31,96,894,0,18,60,1,0
1722153553,28/07/2024 10:59,32,96,894,0,18,60,1,0
1722153553,28/07/2024 10:59,33,96,894,0,18,60,1,0
1722153553,28/07/2024 10:59,34,96,894,0,18,60,1,0
1722153553,28/07/2024 10:59,35,96,894,0,18,60,1,0
1722153554,28/07/2024 10:59,36,95,894,0,18,60,1,0
