timestamp,datetime,count,temperature,rpm,speed,throttle,fuel,speedLimit,acceleration
1721595928.7778826,2024-07-21 22:05:28,35,85,696,0,14,,0,0.0
1721595929.2181263,2024-07-21 22:05:29,36,85,696,0,14,,0,0.0
1721595929.6086783,2024-07-21 22:05:29,37,85,696,0,14,,0,0.0
1721595929.9888375,2024-07-21 22:05:29,38,85,684,0,14,,0,0.0
1721595930.049073,2024-07-21 22:05:30,39,85,684,0,14,,0,0.0
1721595931.3200254,2024-07-21 22:05:31,40,85,674,0,14,,0,0.0
1721595933.2518303,2024-07-21 22:05:33,41,85,674,0,16,,0,0.0
1721595933.5419247,2024-07-21 22:05:33,42,85,674,0,16,,0,0.0
1721595933.6521685,2024-07-21 22:05:33,43,85,674,0,16,,0,0.0
1721595934.1523972,2024-07-21 22:05:34,44,85,674,0,13,,0,0.0
1721595934.9196248,2024-07-21 22:05:34,45,85,605,0,13,,0,0.0
1721595935.0231116,2024-07-21 22:05:35,46,85,605,0,13,,0,0.0
1721595935.7340066,2024-07-21 22:05:35,47,85,605,0,13,,0,0.0
1721595935.849949,2024-07-21 22:05:35,48,85,605,3,13,,0,25.874952960844915
1721595936.1741648,2024-07-21 22:05:36,49,85,605,3,13,,0,0.0
1721595936.2240334,2024-07-21 22:05:36,50,85,776,3,13,,0,0.0
1721595938.956001,2024-07-21 22:05:38,51,85,776,5,13,,0,0.7320730801732098
1721595939.4063146,2024-07-21 22:05:39,52,85,776,5,13,,0,0.0
1721595939.7965586,2024-07-21 22:05:39,53,85,777,5,13,,0,0.0
1721595940.8174474,2024-07-21 22:05:40,54,85,777,5,14,,0,0.0
1721595941.2675705,2024-07-21 22:05:41,55,85,777,5,16,,0,0.0
1721595941.54777,2024-07-21 22:05:41,56,85,777,5,16,,0,0.0
1721595942.0582643,2024-07-21 22:05:42,57,85,958,5,16,,0,0.0
1721595942.5083826,2024-07-21 22:05:42,58,85,1064,5,16,,0,0.0
1721595942.6245606,2024-07-21 22:05:42,59,85,1064,5,18,,0,0.0
1721595942.9086392,2024-07-21 22:05:42,60,85,1064,5,18,,0,0.0
1721595942.9586675,2024-07-21 22:05:42,61,85,1080,5,18,,0,0.0
1721595943.0248559,2024-07-21 22:05:43,62,85,1080,6,18,,0,15.108402314004337
1721595943.07875,2024-07-21 22:05:43,63,85,1080,6,20,,0,0.0
1721595943.4592912,2024-07-21 22:05:43,64,85,1080,7,20,,0,2.627835494635068
1721595943.519014,2024-07-21 22:05:43,65,85,1080,7,19,,0,0.0
1721595943.79576,2024-07-21 22:05:43,66,85,1080,7,19,,0,0.0
1721595944.229473,2024-07-21 22:05:44,67,85,1080,7,19,,0,0.0
1721595944.3995588,2024-07-21 22:05:44,68,85,1080,7,18,,0,0.0
1721595944.6758351,2024-07-21 22:05:44,69,85,1080,7,18,,0,0.0
1721595944.780024,2024-07-21 22:05:44,70,85,1080,9,18,,0,19.195899313501144
1721595945.166754,2024-07-21 22:05:45,71,85,1311,9,18,,0,0.0
1721595945.2862184,2024-07-21 22:05:45,72,85,1311,9,19,,0,0.0
1721595945.6103213,2024-07-21 22:05:45,73,85,1404,9,19,,0,0.0
1721595945.6703513,2024-07-21 22:05:45,74,85,1404,11,19,,0,33.31668414196295
1721595946.0505803,2024-07-21 22:05:46,75,85,1508,11,19,,0,0.0
1721595946.480838,2024-07-21 22:05:46,76,85,1571,11,19,,0,0.0
1721595946.921114,2024-07-21 22:05:46,77,85,1534,11,19,,0,0.0
1721595946.9813213,2024-07-21 22:05:46,78,85,1534,13,19,,0,33.21852626243427
1721595947.3713882,2024-07-21 22:05:47,79,85,1537,13,19,,0,0.0
1721595947.4928303,2024-07-21 22:05:47,80,85,1537,13,18,,0,0.0
1721595950.9936352,2024-07-21 22:05:50,81,85,1537,21,18,,0,2.2851887568580658
1721595951.8241894,2024-07-21 22:05:51,82,85,1364,21,18,,0,0.0
1721595952.4042242,2024-07-21 22:05:52,83,85,1364,21,20,,0,0.0
1721595953.104885,2024-07-21 22:05:53,84,86,1364,21,20,,0,0.0
1721595953.6609533,2024-07-21 22:05:53,85,86,1364,25,20,,0,7.193362486006417
1721595953.7212358,2024-07-21 22:05:53,86,86,1364,25,18,,0,0.0
1721595953.991174,2024-07-21 22:05:53,87,86,1364,25,18,,0,0.0
1721595954.4816332,2024-07-21 22:05:54,88,86,1318,25,18,,0,0.0
1721595954.5955703,2024-07-21 22:05:54,89,86,1318,25,19,,0,0.0
1721595954.8657176,2024-07-21 22:05:54,90,86,1318,25,19,,0,0.0
1721595955.3060772,2024-07-21 22:05:55,91,86,1318,25,19,,0,0.0
1721595955.3657577,2024-07-21 22:05:55,92,86,1353,25,19,,0,0.0
1721595955.746362,2024-07-21 22:05:55,93,86,1353,25,19,,0,0.0
1721595955.8059833,2024-07-21 22:05:55,94,86,1266,25,19,,0,0.0
1721595956.747371,2024-07-21 22:05:56,95,86,1266,29,19,,0,4.249046591765005
1721595956.812632,2024-07-21 22:05:56,96,86,1266,29,14,,0,0.0
1721595957.1868947,2024-07-21 22:05:57,97,86,1266,29,14,,0,0.0
1721595957.2470284,2024-07-21 22:05:57,98,86,1266,29,13,,0,0.0
1721595957.953208,2024-07-21 22:05:57,99,86,1266,29,13,,0,0.0
1721595958.0071137,2024-07-21 22:05:58,100,86,1039,29,13,,0,0.0
1721595958.0632434,2024-07-21 22:05:58,101,86,1039,29,13,,0,0.0
1721595958.1145828,2024-07-21 22:05:58,102,86,1039,29,12,,0,0.0
1721595959.3079786,2024-07-21 22:05:59,103,86,893,29,12,,0,0.0
1721595959.3678,2024-07-21 22:05:59,104,86,893,30,12,,0,16.71643504218661
1721595960.1284568,2024-07-21 22:06:00,105,86,893,30,12,,0,0.0
1721595961.1957436,2024-07-21 22:06:01,106,86,893,30,14,,0,0.0
1721595961.956339,2024-07-21 22:06:01,107,86,830,30,14,,0,0.0
1721595962.0161107,2024-07-21 22:06:02,108,86,830,33,14,,0,50.190912680842914
1721595962.4393606,2024-07-21 22:06:02,109,86,830,33,14,,0,0.0
1721595962.9295459,2024-07-21 22:06:02,110,86,830,33,14,,0,0.0
1721595963.7399817,2024-07-21 22:06:03,111,86,830,34,14,,0,1.2339040731180797
1721595963.8001635,2024-07-21 22:06:03,112,86,830,34,14,,0,0.0
1721595964.6305802,2024-07-21 22:06:04,113,86,830,34,14,,0,0.0
1721595964.6903849,2024-07-21 22:06:04,114,86,830,34,14,,0,0.0
1721595965.1206272,2024-07-21 22:06:05,115,86,830,34,14,,0,0.0
1721595965.9810097,2024-07-21 22:06:05,116,86,830,34,14,,0,0.0
1721595966.431457,2024-07-21 22:06:06,117,86,830,34,14,,0,0.0
1721595966.7015607,2024-07-21 22:06:06,118,86,830,34,14,,0,0.0
1721595966.811384,2024-07-21 22:06:06,119,86,830,35,14,,0,9.105541951058546
1721595967.141566,2024-07-21 22:06:07,120,86,830,35,14,,0,0.0
1721595967.1921518,2024-07-21 22:06:07,121,86,806,35,14,,0,0.0
1721595967.6319604,2024-07-21 22:06:07,122,86,955,35,14,,0,0.0
1721595968.0619876,2024-07-21 22:06:08,123,86,854,35,14,,0,0.0
1721595968.1122112,2024-07-21 22:06:08,124,86,854,32,14,,0,-59.73288773480558
1721595968.5023897,2024-07-21 22:06:08,125,86,778,32,14,,0,0.0
1721595968.882375,2024-07-21 22:06:08,126,86,778,32,14,,0,0.0
1721595968.932377,2024-07-21 22:06:08,127,86,781,32,14,,0,0.0
1721595969.3225987,2024-07-21 22:06:09,128,86,781,32,14,,0,0.0
1721595969.5028667,2024-07-21 22:06:09,129,86,781,32,12,,0,0.0
1721595969.7728908,2024-07-21 22:06:09,130,86,781,32,12,,0,0.0
1721595969.88284,2024-07-21 22:06:09,131,86,781,28,12,,0,-36.38046664931911
1721595969.938977,2024-07-21 22:06:09,132,86,781,28,12,,0,0.0
1721595970.203196,2024-07-21 22:06:10,133,86,781,28,12,,0,0.0
1721595970.313215,2024-07-21 22:06:10,134,86,781,28,12,,0,0.0
1721595970.643191,2024-07-21 22:06:10,135,86,781,28,12,,0,0.0
1721595970.7432692,2024-07-21 22:06:10,136,86,781,27,12,,0,-9.992195503123229
1721595971.0694728,2024-07-21 22:06:11,137,86,781,27,12,,0,0.0
1721595971.1234226,2024-07-21 22:06:11,138,86,727,27,12,,0,0.0
1721595971.1734188,2024-07-21 22:06:11,139,86,727,26,12,,0,-20.001545071745692
1721595971.663669,2024-07-21 22:06:11,140,86,727,26,12,,0,0.0
1721595972.0438273,2024-07-21 22:06:12,141,86,727,24,12,,0,-5.260967865141339
1721595972.484044,2024-07-21 22:06:12,142,86,727,24,12,,0,0.0
1721595972.5440574,2024-07-21 22:06:12,143,86,727,24,12,,0,0.0
1721595972.8744295,2024-07-21 22:06:12,144,86,696,24,12,,0,0.0
1721595973.2545753,2024-07-21 22:06:13,145,86,696,24,12,,0,0.0
1721595973.3707862,2024-07-21 22:06:13,146,86,696,24,12,,0,0.0
1721595973.7549558,2024-07-21 22:06:13,147,86,702,24,12,,0,0.0
1721595973.8048306,2024-07-21 22:06:13,148,86,702,23,12,,0,-20.050212725273674
1721595974.6752188,2024-07-21 22:06:14,149,86,702,23,12,,0,0.0
1721595975.1752393,2024-07-21 22:06:15,150,86,702,23,12,,0,0.0
1721595975.4454134,2024-07-21 22:06:15,151,86,702,23,12,,0,0.0
1721595976.3118489,2024-07-21 22:06:16,152,86,702,23,12,,0,0.0
1721595978.946979,2024-07-21 22:06:18,153,87,702,23,12,,0,0.0
1721595980.7277875,2024-07-21 22:06:20,154,87,702,23,12,,0,0.0
1721595981.1679878,2024-07-21 22:06:21,155,87,702,23,12,,0,0.0
1721595981.2847047,2024-07-21 22:06:21,156,87,702,38,12,,0,128.51613535806646
1721595981.6142511,2024-07-21 22:06:21,157,87,702,38,12,,0,0.0
1721595982.0488167,2024-07-21 22:06:22,158,87,702,38,12,,0,0.0
1721595982.4885302,2024-07-21 22:06:22,159,87,702,38,12,,0,0.0
1721595982.6487107,2024-07-21 22:06:22,160,87,702,38,14,,0,0.0
1721595982.9189472,2024-07-21 22:06:22,161,87,702,38,14,,0,0.0
1721595983.088786,2024-07-21 22:06:23,162,87,702,38,12,,0,0.0
1721595983.5252945,2024-07-21 22:06:23,163,87,702,38,12,,0,0.0
1721595986.1103415,2024-07-21 22:06:26,164,87,702,32,12,,0,-2.321040965469778
1721595986.6005585,2024-07-21 22:06:26,165,87,702,32,12,,0,0.0
1721595987.0607176,2024-07-21 22:06:27,166,87,702,32,12,,0,0.0
1721595987.490718,2024-07-21 22:06:27,167,87,702,32,12,,0,0.0
1721595987.7778955,2024-07-21 22:06:27,168,87,702,32,12,,0,0.0
1721595987.8282077,2024-07-21 22:06:27,169,87,731,32,12,,0,0.0
1721595988.711448,2024-07-21 22:06:28,170,87,733,32,12,,0,0.0
1721595988.7616723,2024-07-21 22:06:28,171,87,733,28,12,,0,-79.64271608689047
1721595989.191486,2024-07-21 22:06:29,172,87,733,28,12,,0,0.0
1721595989.5217903,2024-07-21 22:06:29,173,87,733,28,12,,0,0.0
1721595989.6288238,2024-07-21 22:06:29,174,87,733,28,12,,0,0.0
1721595989.6819487,2024-07-21 22:06:29,175,87,733,28,12,,0,0.0
1721595990.0622602,2024-07-21 22:06:30,176,87,733,29,12,,0,2.6294235873671434
1721595990.3920076,2024-07-21 22:06:30,177,87,733,29,12,,0,0.0
1721595990.442318,2024-07-21 22:06:30,178,87,850,29,12,,0,0.0
1721595991.322842,2024-07-21 22:06:31,179,87,1742,29,12,,0,0.0
1721595991.3789747,2024-07-21 22:06:31,180,87,1742,32,12,,0,53.444694569270894
1721595991.4326339,2024-07-21 22:06:31,181,87,1742,32,22,,0,0.0
1721595991.8190026,2024-07-21 22:06:31,182,87,1742,34,22,,0,5.176402056588265
1721595992.1529639,2024-07-21 22:06:32,183,87,1742,34,22,,0,0.0
1721595992.3332784,2024-07-21 22:06:32,184,87,1742,34,23,,0,0.0
1721595992.7141585,2024-07-21 22:06:32,185,87,1742,37,23,,0,7.8764941062029
1721595992.7740953,2024-07-21 22:06:32,186,87,1742,37,22,,0,0.0
1721595993.1115282,2024-07-21 22:06:33,187,87,1768,37,22,,0,0.0
1721595993.2150693,2024-07-21 22:06:33,188,87,1768,37,19,,0,0.0
1721595994.026312,2024-07-21 22:06:34,189,87,1768,41,19,,0,4.930706204286782
1721595994.367283,2024-07-21 22:06:34,190,87,1768,41,19,,0,0.0
1721595994.8082085,2024-07-21 22:06:34,191,87,1768,41,19,,0,0.0
1721595995.298523,2024-07-21 22:06:35,192,87,1046,41,19,,0,0.0
1721595995.3586147,2024-07-21 22:06:35,193,87,1046,42,19,,0,16.641223918140952
1721595995.7459044,2024-07-21 22:06:35,194,87,1049,42,19,,0,0.0
1721595995.7993846,2024-07-21 22:06:35,195,87,1049,42,19,,0,0.0
1721595996.2904584,2024-07-21 22:06:36,196,87,1049,42,14,,0,0.0
1721595996.5606697,2024-07-21 22:06:36,197,87,1049,42,14,,0,0.0
1721595996.6808624,2024-07-21 22:06:36,198,87,1049,42,14,,0,0.0
1721595996.7370474,2024-07-21 22:06:36,199,87,1049,42,14,,0,0.0
1721595997.131844,2024-07-21 22:06:37,200,87,1049,42,14,,0,0.0
1721595997.5522726,2024-07-21 22:06:37,201,87,1049,42,14,,0,0.0
1721595997.993008,2024-07-21 22:06:37,202,87,1049,42,14,,0,0.0
1721595998.0534358,2024-07-21 22:06:38,203,87,1049,42,14,,0,0.0
1721595999.3715303,2024-07-21 22:06:39,204,87,1049,42,14,,0,0.0
1721595999.705725,2024-07-21 22:06:39,205,87,961,42,14,,0,0.0
1721595999.7658188,2024-07-21 22:06:39,206,87,961,40,14,,0,-33.28125942265881
1721595999.8160777,2024-07-21 22:06:39,207,87,961,40,14,,0,0.0
1721596000.0966475,2024-07-21 22:06:40,208,87,961,40,14,,0,0.0
1721596000.2665954,2024-07-21 22:06:40,209,87,961,40,14,,0,0.0
1721596000.5372217,2024-07-21 22:06:40,210,87,961,40,14,,0,0.0
1721596000.5870905,2024-07-21 22:06:40,211,87,1045,40,14,,0,0.0
1721596001.078125,2024-07-21 22:06:41,212,87,1045,40,14,,0,0.0
1721596001.398316,2024-07-21 22:06:41,213,87,1045,40,14,,0,0.0
1721596001.4484015,2024-07-21 22:06:41,214,87,1110,40,14,,0,0.0
1721596001.5750258,2024-07-21 22:06:41,215,87,1110,40,12,,0,0.0
1721596001.939436,2024-07-21 22:06:41,216,87,1110,39,12,,0,-2.7441605760618457
1721596002.4398744,2024-07-21 22:06:42,217,87,1110,39,12,,0,0.0
1721596002.7103016,2024-07-21 22:06:42,218,87,1110,39,12,,0,0.0
1721596002.7664971,2024-07-21 22:06:42,219,87,1069,39,12,,0,0.0
1721596002.8368378,2024-07-21 22:06:42,220,87,1069,39,12,,0,0.0
1721596002.8906112,2024-07-21 22:06:42,221,87,1069,39,12,,0,0.0
1721596003.3375554,2024-07-21 22:06:43,222,87,1069,39,12,,0,0.0
1721596003.6782084,2024-07-21 22:06:43,223,87,1050,39,12,,0,0.0
1721596003.7330518,2024-07-21 22:06:43,224,87,1050,39,12,,0,0.0
1721596004.4933698,2024-07-21 22:06:44,225,87,1050,39,12,,0,0.0
1721596006.7062006,2024-07-21 22:06:46,226,87,1050,39,12,,0,0.0
1721596006.7623887,2024-07-21 22:06:46,227,87,1044,39,12,,0,0.0
1721596007.647278,2024-07-21 22:06:47,228,87,991,39,12,,0,0.0
1721596008.104197,2024-07-21 22:06:48,229,87,960,39,12,,0,0.0
1721596008.604613,2024-07-21 22:06:48,230,87,960,38,12,,0,-1.9983372218836846
1721596008.9289844,2024-07-21 22:06:48,231,87,960,38,12,,0,0.0
1721596008.9894285,2024-07-21 22:06:48,232,87,966,38,12,,0,0.0
1721596009.3795445,2024-07-21 22:06:49,233,87,966,38,12,,0,0.0
1721596009.4398015,2024-07-21 22:06:49,234,87,968,38,12,,0,0.0
1721596009.8201337,2024-07-21 22:06:49,235,87,968,38,12,,0,0.0
1721596009.8765469,2024-07-21 22:06:49,236,87,952,38,12,,0,0.0
1721596010.3708403,2024-07-21 22:06:50,237,87,952,38,12,,0,0.0
1721596010.7574213,2024-07-21 22:06:50,238,87,946,38,12,,0,0.0
1721596010.811375,2024-07-21 22:06:50,239,87,946,37,12,,0,-18.534428055042465
1721596011.1881843,2024-07-21 22:06:51,240,87,940,37,12,,0,0.0
1721596011.6726787,2024-07-21 22:06:51,241,87,940,37,12,,0,0.0
1721596011.7325377,2024-07-21 22:06:51,242,87,940,37,14,,0,0.0
1721596012.052956,2024-07-21 22:06:52,243,87,882,37,14,,0,0.0
1721596012.5437903,2024-07-21 22:06:52,244,87,882,36,14,,0,-2.0373476957392693
1721596012.9640968,2024-07-21 22:06:52,245,87,882,36,14,,0,0.0
1721596014.155727,2024-07-21 22:06:54,246,87,882,36,14,,0,0.0
1721596014.7132394,2024-07-21 22:06:54,247,87,882,33,14,,0,-5.381045058174965
1721596015.967666,2024-07-21 22:06:55,248,87,798,33,14,,0,0.0
1721596016.5186052,2024-07-21 22:06:56,249,87,798,33,14,,0,0.0
1721596016.9568224,2024-07-21 22:06:56,250,87,798,33,14,,0,0.0
1721596017.229156,2024-07-21 22:06:57,251,86,798,33,14,,0,0.0
1721596017.6596222,2024-07-21 22:06:57,252,86,798,33,14,,0,0.0
1721596018.0901136,2024-07-21 22:06:58,253,86,798,33,14,,0,0.0
1721596018.1401677,2024-07-21 22:06:58,254,86,774,33,14,,0,0.0
1721596019.0112581,2024-07-21 22:06:59,255,86,777,33,14,,0,0.0
1721596019.0611885,2024-07-21 22:06:59,256,86,777,26,14,,0,-140.19533671086748
1721596019.121436,2024-07-21 22:06:59,257,86,777,26,12,,0,0.0
1721596019.55194,2024-07-21 22:06:59,258,86,777,26,13,,0,0.0
1721596019.878489,2024-07-21 22:06:59,259,86,783,26,13,,0,0.0
1721596019.932156,2024-07-21 22:06:59,260,86,783,26,13,,0,0.0
1721596020.7430272,2024-07-21 22:07:00,261,86,755,26,13,,0,0.0
1721596021.2437518,2024-07-21 22:07:01,262,86,755,24,13,,0,-3.9942119550079016
1721596021.5739322,2024-07-21 22:07:01,263,86,755,24,13,,0,0.0
1721596021.6843083,2024-07-21 22:07:01,264,86,755,24,13,,0,0.0
1721596022.0047789,2024-07-21 22:07:02,265,86,755,24,13,,0,0.0
1721596022.1745696,2024-07-21 22:07:02,266,86,755,24,12,,0,0.0
1721596022.445042,2024-07-21 22:07:02,267,86,755,24,12,,0,0.0
1721596022.8855724,2024-07-21 22:07:02,268,86,755,24,12,,0,0.0
1721596023.4258735,2024-07-21 22:07:03,269,86,755,19,12,,0,-9.254099507233958
1721596023.8066883,2024-07-21 22:07:03,270,86,666,19,12,,0,0.0
1721596024.207054,2024-07-21 22:07:04,271,86,666,19,12,,0,0.0
1721596024.6972067,2024-07-21 22:07:04,272,86,704,19,12,,0,0.0
1721596025.0776045,2024-07-21 22:07:05,273,87,704,19,12,,0,0.0
1721596025.1278133,2024-07-21 22:07:05,274,87,700,19,12,,0,0.0
1721596025.5084436,2024-07-21 22:07:05,275,87,700,19,12,,0,0.0
1721596025.6782498,2024-07-21 22:07:05,276,87,700,19,13,,0,0.0
1721596026.1186748,2024-07-21 22:07:06,277,87,700,19,13,,0,0.0
1721596026.8795445,2024-07-21 22:07:06,278,87,698,19,13,,0,0.0
1721596027.370094,2024-07-21 22:07:07,279,87,698,17,13,,0,-4.077059985983085
1721596027.7604833,2024-07-21 22:07:07,280,87,698,17,13,,0,0.0
1721596028.1906946,2024-07-21 22:07:08,281,87,696,17,13,,0,0.0
1721596028.3008292,2024-07-21 22:07:08,282,87,696,17,13,,0,0.0
1721596028.571285,2024-07-21 22:07:08,283,87,696,17,13,,0,0.0
1721596028.68118,2024-07-21 22:07:08,284,87,696,17,13,,0,0.0
1721596029.0620818,2024-07-21 22:07:09,285,87,696,17,13,,0,0.0
1721596029.5520062,2024-07-21 22:07:09,286,87,696,16,13,,0,-2.041131115406552
1721596029.9824598,2024-07-21 22:07:09,287,87,696,16,13,,0,0.0
1721596030.422856,2024-07-21 22:07:10,288,87,696,16,13,,0,0.0
1721596030.4829314,2024-07-21 22:07:10,289,87,696,16,15,,0,0.0
1721596030.8032308,2024-07-21 22:07:10,290,87,709,16,15,,0,0.0
1721596032.625266,2024-07-21 22:07:12,291,87,709,17,15,,0,0.5488367832696734
1721596035.1333153,2024-07-21 22:07:15,292,87,709,17,15,,0,0.0
1721596035.2438428,2024-07-21 22:07:15,293,87,709,22,15,,0,45.237604241715665
1721596035.5736976,2024-07-21 22:07:15,294,87,709,22,15,,0,0.0
1721596035.7478106,2024-07-21 22:07:15,295,87,709,22,25,,0,0.0
1721596036.555355,2024-07-21 22:07:16,296,87,709,25,25,,0,3.714965691758139
1721596036.6085565,2024-07-21 22:07:16,297,87,709,25,27,,0,0.0
1721596038.2500057,2024-07-21 22:07:18,298,87,1836,25,27,,0,0.0
1721596038.7006757,2024-07-21 22:07:18,299,87,1822,25,27,,0,0.0
1721596039.250885,2024-07-21 22:07:19,300,87,1822,25,26,,0,0.0
1721596039.6812148,2024-07-21 22:07:19,301,87,1822,25,25,,0,0.0
1721596041.29258,2024-07-21 22:07:21,302,87,1666,25,25,,0,0.0
1721596041.8530746,2024-07-21 22:07:21,303,87,1666,25,18,,0,0.0
1721596042.2934308,2024-07-21 22:07:22,304,87,1666,25,17,,0,0.0
1721596042.5636578,2024-07-21 22:07:22,305,87,1666,25,17,,0,0.0
1721596042.7337897,2024-07-21 22:07:22,306,87,1666,25,17,,0,0.0
1721596043.0040054,2024-07-21 22:07:23,307,87,1666,25,17,,0,0.0
1721596043.124282,2024-07-21 22:07:23,308,87,1666,31,17,,0,49.885076792553065
1721596043.4945223,2024-07-21 22:07:23,309,87,1356,31,17,,0,0.0
1721596043.5446527,2024-07-21 22:07:23,310,87,1356,30,17,,0,-19.947988699812615
1721596043.9347808,2024-07-21 22:07:23,311,87,1430,30,17,,0,0.0
1721596044.8030202,2024-07-21 22:07:24,312,87,1522,30,17,,0,0.0
1721596044.8555493,2024-07-21 22:07:24,313,87,1522,30,17,,0,0.0
1721596045.2858777,2024-07-21 22:07:25,314,87,1522,29,17,,0,-2.3238068222111905
1721596046.2066135,2024-07-21 22:07:26,315,87,1522,29,17,,0,0.0
1721596046.9044993,2024-07-21 22:07:26,316,87,1522,29,17,,0,0.0
1721596047.3477063,2024-07-21 22:07:27,317,87,1522,29,17,,0,0.0
1721596047.3975904,2024-07-21 22:07:27,318,87,974,29,17,,0,0.0
1721596047.8879611,2024-07-21 22:07:27,319,87,974,25,17,,0,-8.157093375807822
1721596048.388631,2024-07-21 22:07:28,320,87,974,25,14,,0,0.0
1721596048.8291023,2024-07-21 22:07:28,321,87,974,25,14,,0,0.0
1721596049.098925,2024-07-21 22:07:29,322,87,974,25,14,,0,0.0
1721596049.2089887,2024-07-21 22:07:29,323,87,974,21,14,,0,-36.34263928602374
1721596049.5894594,2024-07-21 22:07:29,324,87,700,21,14,,0,0.0
1721596049.699388,2024-07-21 22:07:29,325,87,700,21,14,,0,0.0
1721596049.970057,2024-07-21 22:07:29,326,87,700,21,14,,0,0.0
1721596050.0196533,2024-07-21 22:07:30,327,87,699,21,14,,0,0.0
1721596050.836654,2024-07-21 22:07:30,328,87,699,21,14,,0,0.0
1721596050.890328,2024-07-21 22:07:30,329,87,683,21,14,,0,0.0
1721596051.4407601,2024-07-21 22:07:31,330,87,683,21,16,,0,0.0
1721596051.771005,2024-07-21 22:07:31,331,87,804,21,16,,0,0.0
1721596051.8273687,2024-07-21 22:07:31,332,87,804,15,16,,0,-106.45126413346475
1721596052.1514893,2024-07-21 22:07:32,333,87,804,15,16,,0,0.0
1721596052.2113407,2024-07-21 22:07:32,334,87,1014,15,16,,0,0.0
1721596052.60165,2024-07-21 22:07:32,335,87,1014,15,16,,0,0.0
1721596053.1523242,2024-07-21 22:07:33,336,87,1014,16,16,,0,1.815955786370062
1721596053.2020888,2024-07-21 22:07:33,337,87,1014,16,14,,0,0.0
1721596053.472513,2024-07-21 22:07:33,338,87,1014,16,14,,0,0.0
1721596053.972664,2024-07-21 22:07:33,339,87,748,16,14,,0,0.0
1721596054.4129915,2024-07-21 22:07:34,340,87,704,16,14,,0,0.0
1721596054.5231013,2024-07-21 22:07:34,341,87,704,16,15,,0,0.0
1721596054.7934628,2024-07-21 22:07:34,342,87,704,16,15,,0,0.0
1721596055.2937453,2024-07-21 22:07:35,343,87,726,16,15,,0,0.0
1721596055.3538659,2024-07-21 22:07:35,344,87,726,15,15,,0,-16.63323868593455
1721596055.7842388,2024-07-21 22:07:35,345,87,726,14,15,,0,-2.3235660885871536
1721596056.1242979,2024-07-21 22:07:36,346,87,726,14,15,,0,0.0
1721596056.1743195,2024-07-21 22:07:36,347,87,748,14,15,,0,0.0
1721596056.6146495,2024-07-21 22:07:36,348,87,736,14,15,,0,0.0
1721596057.10502,2024-07-21 22:07:37,349,87,736,12,15,,0,-4.0785486708969385
