timestamp,datetime,count,temperature,rpm,speed,throttle,fuel,speedLimit,acceleration
1722530723.0413883,2024-08-01 19:45:23,0,94,,,,,0,0
1722530723.0911112,2024-08-01 19:45:23,1,94,964,,,,0,0
1722530723.141264,2024-08-01 19:45:23,2,94,964,0,,,0,0
1722530723.1911218,2024-08-01 19:45:23,3,94,964,0,16,,0,0.0
1722530723.241262,2024-08-01 19:45:23,4,94,964,0,16,43,0,0.0
1722530723.291166,2024-08-01 19:45:23,5,94,964,0,16,43,0,0.0
1722530723.441275,2024-08-01 19:45:23,6,94,964,0,16,43,0,0.0
1722530723.4912663,2024-08-01 19:45:23,7,94,966,0,16,43,0,0.0
1722530723.5412807,2024-08-01 19:45:23,8,94,966,0,16,43,0,0.0
1722530723.5911603,2024-08-01 19:45:23,9,94,966,0,16,43,0,0.0
1722530723.64128,2024-08-01 19:45:23,10,94,966,0,16,43,0,0.0
1722530723.6911626,2024-08-01 19:45:23,11,94,966,0,16,43,0,0.0
1722530723.841268,2024-08-01 19:45:23,12,94,966,0,16,43,0,0.0
1722530723.8911777,2024-08-01 19:45:23,13,94,956,0,16,43,0,0.0
1722530723.941302,2024-08-01 19:45:23,14,94,956,0,16,43,0,0.0
1722530723.9911175,2024-08-01 19:45:23,15,94,956,0,16,43,0,0.0
1722530724.0413775,2024-08-01 19:45:24,16,94,956,0,16,43,0,0.0
1722530724.10135,2024-08-01 19:45:24,17,94,956,0,16,43,0,0.0
1722530724.2511487,2024-08-01 19:45:24,18,94,956,0,16,43,0,0.0
1722530724.3013017,2024-08-01 19:45:24,19,94,954,0,16,43,0,0.0
1722530724.361262,2024-08-01 19:45:24,20,94,954,0,16,43,0,0.0
1722530724.4312034,2024-08-01 19:45:24,21,94,954,0,16,43,0,0.0
1722530724.4911418,2024-08-01 19:45:24,22,94,954,0,16,43,0,0.0
1722530724.551143,2024-08-01 19:45:24,23,94,954,0,16,43,0,0.0
1722530724.7212737,2024-08-01 19:45:24,24,94,954,0,16,43,0,0.0
1722530724.7813127,2024-08-01 19:45:24,25,94,954,0,16,43,0,0.0
1722530724.8412693,2024-08-01 19:45:24,26,94,954,0,16,43,0,0.0
1722530724.9012985,2024-08-01 19:45:24,27,94,954,0,16,43,0,0.0
1722530724.9613497,2024-08-01 19:45:24,28,94,954,0,16,43,0,0.0
1722530725.021295,2024-08-01 19:45:25,29,94,954,0,16,43,0,0.0
1722530725.1911337,2024-08-01 19:45:25,30,94,954,0,16,43,0,0.0
1722530725.2511706,2024-08-01 19:45:25,31,94,954,0,16,43,0,0.0
1722530725.3111398,2024-08-01 19:45:25,32,94,954,0,16,43,0,0.0
1722530725.3814063,2024-08-01 19:45:25,33,94,954,0,16,43,0,0.0
1722530725.441299,2024-08-01 19:45:25,34,94,954,0,16,43,0,0.0
1722530725.5013404,2024-08-01 19:45:25,35,94,954,0,16,43,0,0.0
1722530725.6711516,2024-08-01 19:45:25,36,94,954,0,16,43,0,0.0
1722530725.7412984,2024-08-01 19:45:25,37,94,944,0,16,43,0,0.0
1722530725.8013935,2024-08-01 19:45:25,38,94,944,0,16,43,0,0.0
1722530725.8612795,2024-08-01 19:45:25,39,94,944,0,16,43,0,0.0
1722530725.921894,2024-08-01 19:45:25,40,94,944,0,16,43,0,0.0
1722530725.9814324,2024-08-01 19:45:25,41,94,944,0,16,43,0,0.0
1722530726.15117,2024-08-01 19:45:26,42,94,944,0,16,43,0,0.0
1722530726.2111993,2024-08-01 19:45:26,43,94,954,0,16,43,0,0.0
1722530726.2712173,2024-08-01 19:45:26,44,94,954,0,16,43,0,0.0
1722530726.3420136,2024-08-01 19:45:26,45,94,954,0,16,43,0,0.0
1722530726.4018977,2024-08-01 19:45:26,46,94,954,0,16,43,0,0.0
1722530726.4629548,2024-08-01 19:45:26,47,94,954,0,16,43,0,0.0
1722530726.6313794,2024-08-01 19:45:26,48,94,954,0,16,43,0,0.0
1722530726.691329,2024-08-01 19:45:26,49,94,946,0,16,43,0,0.0
1722530726.7512937,2024-08-01 19:45:26,50,94,946,0,16,43,0,0.0
1722530726.8116953,2024-08-01 19:45:26,51,94,946,0,16,43,0,0.0
1722530726.871249,2024-08-01 19:45:26,52,94,946,0,16,43,0,0.0
1722530726.9312525,2024-08-01 19:45:26,53,94,946,0,16,43,0,0.0
1722530727.1016603,2024-08-01 19:45:27,54,94,946,0,16,43,0,0.0
1722530727.1615767,2024-08-01 19:45:27,55,94,938,0,16,43,0,0.0
1722530727.2225115,2024-08-01 19:45:27,56,94,938,0,16,43,0,0.0
1722530727.281486,2024-08-01 19:45:27,57,94,938,0,16,43,0,0.0
1722530727.3413594,2024-08-01 19:45:27,58,94,938,0,16,43,0,0.0
1722530727.401378,2024-08-01 19:45:27,59,94,938,0,16,43,0,0.0
1722530727.5712872,2024-08-01 19:45:27,60,94,938,0,16,43,0,0.0
1722530727.631504,2024-08-01 19:45:27,61,94,942,0,16,43,0,0.0
1722530727.6913128,2024-08-01 19:45:27,62,94,942,0,16,43,0,0.0
1722530727.761796,2024-08-01 19:45:27,63,94,942,0,16,43,0,0.0
1722530727.8213465,2024-08-01 19:45:27,64,94,942,0,16,43,0,0.0
1722530727.8814576,2024-08-01 19:45:27,65,94,942,0,16,43,0,0.0
1722530728.041379,2024-08-01 19:45:28,66,94,942,0,16,43,0,0.0
1722530728.1016538,2024-08-01 19:45:28,67,94,942,0,16,43,0,0.0
1722530728.1713002,2024-08-01 19:45:28,68,94,942,0,16,43,0,0.0
1722530728.2316005,2024-08-01 19:45:28,69,94,942,0,16,43,0,0.0
1722530728.3015358,2024-08-01 19:45:28,70,94,942,0,16,43,0,0.0
1722530728.3615603,2024-08-01 19:45:28,71,94,942,0,16,43,0,0.0
1722530728.5213985,2024-08-01 19:45:28,72,94,942,0,16,43,0,0.0
1722530728.581621,2024-08-01 19:45:28,73,94,940,0,16,43,0,0.0
1722530728.6515226,2024-08-01 19:45:28,74,94,940,0,16,43,0,0.0
1722530728.7114694,2024-08-01 19:45:28,75,94,940,0,16,43,0,0.0
1722530728.7713604,2024-08-01 19:45:28,76,94,940,0,16,43,0,0.0
1722530728.841462,2024-08-01 19:45:28,77,94,940,0,16,43,0,0.0
1722530729.0014207,2024-08-01 19:45:29,78,94,940,0,16,43,0,0.0
1722530729.0614102,2024-08-01 19:45:29,79,94,952,0,16,43,0,0.0
1722530729.1313953,2024-08-01 19:45:29,80,94,952,0,16,43,0,0.0
1722530729.1914232,2024-08-01 19:45:29,81,94,952,0,16,43,0,0.0
1722530729.2614253,2024-08-01 19:45:29,82,94,952,0,16,43,0,0.0
1722530729.3215573,2024-08-01 19:45:29,83,94,952,0,16,43,0,0.0
1722530729.5014987,2024-08-01 19:45:29,84,94,952,0,16,43,0,0.0
1722530729.5614436,2024-08-01 19:45:29,85,94,954,0,16,43,0,0.0
1722530729.6221287,2024-08-01 19:45:29,86,94,954,0,16,43,0,0.0
1722530729.6815233,2024-08-01 19:45:29,87,94,954,0,16,43,0,0.0
1722530729.741591,2024-08-01 19:45:29,88,94,954,0,16,43,0,0.0
1722530729.8016338,2024-08-01 19:45:29,89,94,954,0,16,43,0,0.0
1722530729.9713728,2024-08-01 19:45:29,90,94,954,0,16,43,0,0.0
1722530730.031602,2024-08-01 19:45:30,91,94,950,0,16,43,0,0.0
1722530730.0916047,2024-08-01 19:45:30,92,94,950,0,16,43,0,0.0
1722530730.1513221,2024-08-01 19:45:30,93,94,950,0,16,43,0,0.0
1722530730.2116604,2024-08-01 19:45:30,94,94,950,0,16,43,0,0.0
1722530730.2714326,2024-08-01 19:45:30,95,94,950,0,16,43,0,0.0
1722530730.4415143,2024-08-01 19:45:30,96,94,950,0,16,43,0,0.0
1722530730.511529,2024-08-01 19:45:30,97,94,960,0,16,43,0,0.0
1722530730.5615141,2024-08-01 19:45:30,98,94,960,0,16,43,0,0.0
1722530730.6215305,2024-08-01 19:45:30,99,94,960,0,16,43,0,0.0
1722530730.6714797,2024-08-01 19:45:30,100,94,960,0,16,43,0,0.0
1722530730.7314706,2024-08-01 19:45:30,101,94,960,0,16,43,0,0.0
1722530730.9115014,2024-08-01 19:45:30,102,94,960,0,16,43,0,0.0
1722530730.9713838,2024-08-01 19:45:30,103,94,954,0,16,43,0,0.0
1722530731.031407,2024-08-01 19:45:31,104,94,954,0,16,43,0,0.0
1722530731.0915365,2024-08-01 19:45:31,105,94,954,0,16,43,0,0.0
1722530731.1513526,2024-08-01 19:45:31,106,94,954,0,16,43,0,0.0
1722530731.2115386,2024-08-01 19:45:31,107,94,954,0,16,43,0,0.0
1722530731.381667,2024-08-01 19:45:31,108,94,954,0,16,43,0,0.0
1722530731.4417107,2024-08-01 19:45:31,109,94,954,0,16,43,0,0.0
1722530731.5115988,2024-08-01 19:45:31,110,94,954,0,16,43,0,0.0
1722530731.5714166,2024-08-01 19:45:31,111,94,954,0,16,43,0,0.0
1722530731.6314511,2024-08-01 19:45:31,112,94,954,0,16,43,0,0.0
1722530731.6915376,2024-08-01 19:45:31,113,94,954,0,16,43,0,0.0
1722530731.8616395,2024-08-01 19:45:31,114,94,954,0,16,43,0,0.0
1722530731.9216528,2024-08-01 19:45:31,115,94,960,0,16,43,0,0.0
1722530731.9816945,2024-08-01 19:45:31,116,94,960,0,16,43,0,0.0
1722530732.0416162,2024-08-01 19:45:32,117,94,960,0,16,43,0,0.0
1722530732.1018436,2024-08-01 19:45:32,118,94,960,0,16,43,0,0.0
1722530732.171451,2024-08-01 19:45:32,119,94,960,0,16,43,0,0.0
