timestamp,datetime,count,temperature,rpm,speed,throttle,fuel,speedLimit,acceleration
1720970280.411909,2024-07-14 16:18:00,6424,98,1686,72,16,31,0,0.0
1720970280.472063,2024-07-14 16:18:00,6425,98,1686,72,16,31,0,0.0
1720970280.6322663,2024-07-14 16:18:00,6426,98,1686,72,16,31,0,0.0
1720970280.691808,2024-07-14 16:18:00,6427,98,1686,72,16,31,0,0.0
1720970280.7521672,2024-07-14 16:18:00,6428,98,1686,72,16,31,0,0.0
1720970280.8118606,2024-07-14 16:18:00,6429,98,1686,72,16,31,0,0.0
1720970280.871973,2024-07-14 16:18:00,6430,98,1686,72,16,31,0,0.0
1720970280.9329371,2024-07-14 16:18:00,6431,98,1686,72,16,31,0,0.0
1720970281.100743,2024-07-14 16:18:01,6432,98,1686,72,16,31,0,0.0
1720970281.160845,2024-07-14 16:18:01,6433,98,1687,72,16,31,0,0.0
1720970281.2211006,2024-07-14 16:18:01,6434,98,1687,72,16,31,0,0.0
1720970281.2807658,2024-07-14 16:18:01,6435,98,1687,72,24,31,0,0.0
1720970281.3407376,2024-07-14 16:18:01,6436,98,1687,72,24,31,0,0.0
1720970281.4009054,2024-07-14 16:18:01,6437,98,1687,72,24,31,0,0.0
1720970281.5608335,2024-07-14 16:18:01,6438,98,1687,72,24,31,0,0.0
1720970281.620709,2024-07-14 16:18:01,6439,98,1708,72,24,31,0,0.0
1720970281.6807344,2024-07-14 16:18:01,6440,98,1708,73,24,31,0,16.659599229440154
1720970281.7406719,2024-07-14 16:18:01,6441,98,1708,73,39,31,0,0.0
1720970281.8008657,2024-07-14 16:18:01,6442,98,1708,73,39,31,0,0.0
1720970281.8608618,2024-07-14 16:18:01,6443,98,1708,73,39,31,0,0.0
1720970282.032147,2024-07-14 16:18:02,6444,98,1708,73,39,31,0,0.0
1720970282.091641,2024-07-14 16:18:02,6445,98,1719,73,39,31,0,0.0
1720970282.1524103,2024-07-14 16:18:02,6446,98,1719,73,39,31,0,0.0
1720970282.2116566,2024-07-14 16:18:02,6447,98,1719,73,32,31,0,0.0
1720970282.2718859,2024-07-14 16:18:02,6448,98,1719,73,32,31,0,0.0
1720970282.3323965,2024-07-14 16:18:02,6449,98,1719,73,32,31,0,0.0
1720970282.5006635,2024-07-14 16:18:02,6450,98,1719,73,32,31,0,0.0
1720970282.5607197,2024-07-14 16:18:02,6451,98,1728,73,32,31,0,0.0
1720970282.62065,2024-07-14 16:18:02,6452,98,1728,74,32,31,0,16.686043458542525
1720970282.6808362,2024-07-14 16:18:02,6453,98,1728,74,31,31,0,0.0
1720970282.7406273,2024-07-14 16:18:02,6454,98,1728,74,31,31,0,0.0
1720970282.8006732,2024-07-14 16:18:02,6455,98,1728,74,31,31,0,0.0
1720970282.96074,2024-07-14 16:18:02,6456,97,1728,74,31,31,0,0.0
1720970283.0208778,2024-07-14 16:18:03,6457,97,1758,74,31,31,0,0.0
1720970283.0806956,2024-07-14 16:18:03,6458,97,1758,75,31,31,0,16.717434454391096
1720970283.1406524,2024-07-14 16:18:03,6459,97,1758,75,31,31,0,0.0
1720970283.2007515,2024-07-14 16:18:03,6460,97,1758,75,31,31,0,0.0
1720970283.2607553,2024-07-14 16:18:03,6461,97,1758,75,31,31,0,0.0
1720970283.4339988,2024-07-14 16:18:03,6462,97,1758,75,31,31,0,0.0
1720970283.4915726,2024-07-14 16:18:03,6463,97,1766,75,31,31,0,0.0
1720970283.551857,2024-07-14 16:18:03,6464,97,1766,76,31,31,0,16.588045924279516
1720970283.611573,2024-07-14 16:18:03,6465,97,1766,76,30,31,0,0.0
1720970283.6715088,2024-07-14 16:18:03,6466,97,1766,76,30,31,0,0.0
1720970283.73226,2024-07-14 16:18:03,6467,97,1766,76,30,31,0,0.0
1720970283.9006126,2024-07-14 16:18:03,6468,97,1766,76,30,31,0,0.0
1720970283.9607437,2024-07-14 16:18:03,6469,97,1803,76,30,31,0,0.0
1720970284.0208676,2024-07-14 16:18:04,6470,97,1803,77,30,31,0,16.63231526937322
1720970284.0808637,2024-07-14 16:18:04,6471,97,1803,77,31,31,0,0.0
1720970284.1406598,2024-07-14 16:18:04,6472,97,1803,77,31,31,0,0.0
1720970284.2005832,2024-07-14 16:18:04,6473,97,1803,77,31,31,0,0.0
1720970284.3607264,2024-07-14 16:18:04,6474,97,1803,77,31,31,0,0.0
1720970284.4205015,2024-07-14 16:18:04,6475,97,1828,77,31,31,0,0.0
1720970284.4810965,2024-07-14 16:18:04,6476,97,1828,78,31,31,0,16.503002116826806
1720970284.5407512,2024-07-14 16:18:04,6477,97,1828,78,32,31,0,0.0
