timestamp,datetime,count,temperature,rpm,speed,throttle,fuel,speedLimit,acceleration
1722106448.2858968,2024-07-27 21:54:08,0,85,,,,,0,0
1722106448.336556,2024-07-27 21:54:08,1,85,813,,,,0,0
1722106448.3895311,2024-07-27 21:54:08,2,85,813,11,,,0,0
1722106448.4398758,2024-07-27 21:54:08,3,85,813,11,17,,0,0.0
1722106448.6896675,2024-07-27 21:54:08,4,85,813,11,17,,0,0.0
1722106448.7399828,2024-07-27 21:54:08,5,85,1066,11,17,,0,0.0
1722106448.7963707,2024-07-27 21:54:08,6,85,1066,11,17,,0,0.0
1722106448.8461533,2024-07-27 21:54:08,7,85,1066,11,18,,0,0.0
1722106449.0963962,2024-07-27 21:54:09,8,85,1066,11,18,,0,0.0
1722106449.14596,2024-07-27 21:54:09,9,85,1446,11,18,,0,0.0
1722106449.1966255,2024-07-27 21:54:09,10,85,1446,12,18,,0,19.737343886760844
1722106449.2500918,2024-07-27 21:54:09,11,85,1446,12,20,,0,0.0
1722106449.6400714,2024-07-27 21:54:09,12,85,1446,13,20,,0,2.56423668744685
1722106450.0804365,2024-07-27 21:54:10,13,85,1446,14,20,,0,2.2708431125729214
1722106450.1405337,2024-07-27 21:54:10,14,85,1446,14,18,,0,0.0
1722106450.4165447,2024-07-27 21:54:10,15,85,1446,14,18,,0,0.0
1722106450.4704344,2024-07-27 21:54:10,16,85,1563,14,18,,0,0.0
1722106450.9106195,2024-07-27 21:54:10,17,85,1420,14,18,,0,0.0
1722106451.3010666,2024-07-27 21:54:11,18,86,1420,14,18,,0,0.0
1722106451.3508406,2024-07-27 21:54:11,19,86,930,14,18,,0,0.0
1722106451.4108517,2024-07-27 21:54:11,20,86,930,15,18,,0,16.663570449534177
1722106451.4670157,2024-07-27 21:54:11,21,86,930,15,18,,0,0.0
1722106452.2012005,2024-07-27 21:54:12,22,86,930,15,18,,0,0.0
1722106452.7016013,2024-07-27 21:54:12,23,86,1306,15,18,,0,0.0
1722106453.5918221,2024-07-27 21:54:13,24,86,1232,15,18,,0,0.0
1722106453.6522036,2024-07-27 21:54:13,25,86,1232,18,18,,0,49.6841639750768
1722106454.0520425,2024-07-27 21:54:14,26,86,1226,18,18,,0,0.0
1722106454.102245,2024-07-27 21:54:14,27,86,1226,19,18,,0,19.919283831595944
1722106454.482381,2024-07-27 21:54:14,28,86,1152,19,18,,0,0.0
1722106454.5424554,2024-07-27 21:54:14,29,86,1152,19,18,,0,0.0
1722106454.612316,2024-07-27 21:54:14,30,86,1152,19,15,,0,0.0
1722106454.8825808,2024-07-27 21:54:14,31,86,1152,19,15,,0,0.0
1722106454.9429426,2024-07-27 21:54:14,32,86,1077,19,15,,0,0.0
1722106455.002493,2024-07-27 21:54:15,33,86,1077,19,15,,0,0.0
1722106455.072472,2024-07-27 21:54:15,34,86,1077,19,16,,0,0.0
1722106455.3526587,2024-07-27 21:54:15,35,86,1077,19,16,,0,0.0
1722106455.5328598,2024-07-27 21:54:15,36,86,1077,19,18,,0,0.0
1722106455.9128258,2024-07-27 21:54:15,37,86,1077,19,18,,0,0.0
1722106455.9728787,2024-07-27 21:54:15,38,86,1077,19,18,,0,0.0
1722106456.2596254,2024-07-27 21:54:16,39,86,1077,19,18,,0,0.0
1722106456.3191237,2024-07-27 21:54:16,40,86,1259,19,18,,0,0.0
1722106456.4395132,2024-07-27 21:54:16,41,86,1259,19,16,,0,0.0
1722106456.7132056,2024-07-27 21:54:16,42,86,1259,19,16,,0,0.0
1722106456.7698436,2024-07-27 21:54:16,43,86,1144,19,16,,0,0.0
1722106456.823503,2024-07-27 21:54:16,44,86,1144,19,16,,0,0.0
1722106457.1533892,2024-07-27 21:54:17,45,86,1144,19,16,,0,0.0
1722106457.2236023,2024-07-27 21:54:17,46,86,901,19,16,,0,0.0
1722106457.7936776,2024-07-27 21:54:17,47,86,901,19,13,,0,0.0
1722106458.0698931,2024-07-27 21:54:18,48,86,901,19,13,,0,0.0
1722106458.2340672,2024-07-27 21:54:18,49,86,901,19,13,,0,0.0
1722106458.5642033,2024-07-27 21:54:18,50,86,760,19,13,,0,0.0
1722106458.6801414,2024-07-27 21:54:18,51,86,760,19,13,,0,0.0
1722106459.0742185,2024-07-27 21:54:19,52,86,760,18,13,,0,-2.537574740800748
1722106459.1303506,2024-07-27 21:54:19,53,86,760,18,14,,0,0.0
1722106459.4543898,2024-07-27 21:54:19,54,86,750,18,14,,0,0.0
1722106459.835949,2024-07-27 21:54:19,55,86,750,18,14,,0,0.0
1722106460.004648,2024-07-27 21:54:20,56,86,750,18,15,,0,0.0
1722106460.871114,2024-07-27 21:54:20,57,86,750,18,14,,0,0.0
1722106461.196018,2024-07-27 21:54:21,58,86,744,18,14,,0,0.0
1722106461.67144,2024-07-27 21:54:21,59,86,748,18,14,,0,0.0
1722106465.716898,2024-07-27 21:54:25,60,86,754,18,14,,0,0.0
1722106467.5175757,2024-07-27 21:54:27,61,86,782,18,14,,0,0.0
1722106468.8282804,2024-07-27 21:54:28,62,87,782,18,14,,0,0.0
1722106471.1589947,2024-07-27 21:54:31,63,87,861,18,14,,0,0.0
1722106471.5591648,2024-07-27 21:54:31,64,87,861,18,14,,0,0.0
1722106472.1294389,2024-07-27 21:54:32,65,87,861,11,14,,0,-12.274798769013627
1722106472.9997046,2024-07-27 21:54:32,66,87,746,11,14,,0,0.0
1722106473.0597324,2024-07-27 21:54:33,67,87,746,11,14,,0,0.0
1722106473.5100896,2024-07-27 21:54:33,68,87,746,11,14,,0,0.0
1722106473.900066,2024-07-27 21:54:33,69,87,968,11,14,,0,0.0
1722106474.410261,2024-07-27 21:54:34,70,87,968,11,14,,0,0.0
