timestamp,datetime,count,temperature,rpm,speed,throttle,fuel,speedLimit,acceleration
1722101575.3050199,2024-07-27 20:32:55,0,88,,,,,0,0
1722101575.3591206,2024-07-27 20:32:55,1,88,758,,,,0,0
1722101575.4090464,2024-07-27 20:32:55,2,88,758,0,,,0,0
1722101575.458975,2024-07-27 20:32:55,3,88,758,0,14,,0,0.0
1722101575.7090847,2024-07-27 20:32:55,4,88,758,0,14,,0,0.0
1722101575.7592595,2024-07-27 20:32:55,5,88,756,0,14,,0,0.0
1722101575.8091505,2024-07-27 20:32:55,6,88,756,0,14,,0,0.0
1722101575.8591225,2024-07-27 20:32:55,7,88,756,0,15,,0,0.0
1722101576.1092372,2024-07-27 20:32:56,8,88,756,0,15,,0,0.0
1722101576.1594255,2024-07-27 20:32:56,9,88,754,0,15,,0,0.0
1722101576.2092557,2024-07-27 20:32:56,10,88,754,0,15,,0,0.0
1722101576.2592673,2024-07-27 20:32:56,11,88,754,0,15,,0,0.0
1722101576.5195975,2024-07-27 20:32:56,12,88,754,0,15,,0,0.0
1722101576.575963,2024-07-27 20:32:56,13,88,757,0,15,,0,0.0
1722101576.6395998,2024-07-27 20:32:56,14,88,757,0,15,,0,0.0
1722101578.9102485,2024-07-27 20:32:58,15,88,757,0,15,,0,0.0
1722101578.9663794,2024-07-27 20:32:58,16,88,757,0,15,,0,0.0
1722101581.5412521,2024-07-27 20:33:01,17,88,751,0,15,,0,0.0
1722101581.6017325,2024-07-27 20:33:01,18,88,751,0,15,,0,0.0
1722101582.051683,2024-07-27 20:33:02,19,88,751,0,15,,0,0.0
1722101582.3915882,2024-07-27 20:33:02,20,88,751,0,15,,0,0.0
1722101583.282112,2024-07-27 20:33:03,21,88,751,0,15,,0,0.0
1722101583.852713,2024-07-27 20:33:03,22,88,751,0,15,,0,0.0
1722101583.9121718,2024-07-27 20:33:03,23,88,751,0,16,,0,0.0
1722101584.76266,2024-07-27 20:33:04,24,88,751,0,16,,0,0.0
1722101585.2828727,2024-07-27 20:33:05,25,88,751,0,15,,0,0.0
1722101585.5530095,2024-07-27 20:33:05,26,88,751,0,15,,0,0.0
1722101586.4433138,2024-07-27 20:33:06,27,88,751,0,15,,0,0.0
1722101586.553364,2024-07-27 20:33:06,28,88,751,0,15,,0,0.0
1722101587.0436385,2024-07-27 20:33:07,29,88,751,0,15,,0,0.0
1722101587.323618,2024-07-27 20:33:07,30,88,751,0,15,,0,0.0
1722101587.433514,2024-07-27 20:33:07,31,88,751,0,15,,0,0.0
1722101587.7699757,2024-07-27 20:33:07,32,88,751,0,15,,0,0.0
1722101588.2200139,2024-07-27 20:33:08,33,88,751,0,15,,0,0.0
1722101589.1644335,2024-07-27 20:33:09,34,88,746,0,15,,0,0.0
1722101589.2241812,2024-07-27 20:33:09,35,88,746,0,15,,0,0.0
1722101589.5545268,2024-07-27 20:33:09,36,88,746,0,15,,0,0.0
1722101589.6143568,2024-07-27 20:33:09,37,88,737,0,15,,0,0.0
1722101589.724567,2024-07-27 20:33:09,38,88,737,0,14,,0,0.0
1722101589.994776,2024-07-27 20:33:09,39,88,737,0,14,,0,0.0
1722101590.485009,2024-07-27 20:33:10,40,88,737,0,14,,0,0.0
1722101590.5947373,2024-07-27 20:33:10,41,88,737,0,14,,0,0.0
1722101590.9250035,2024-07-27 20:33:10,42,88,737,0,14,,0,0.0
1722101591.0450683,2024-07-27 20:33:11,43,88,737,0,14,,0,0.0
1722101591.4352105,2024-07-27 20:33:11,44,88,739,0,14,,0,0.0
1722101591.545086,2024-07-27 20:33:11,45,88,739,0,14,,0,0.0
1722101592.3655705,2024-07-27 20:33:12,46,88,739,0,14,,0,0.0
1722101593.2062106,2024-07-27 20:33:13,47,88,737,0,14,,0,0.0
1722101593.5958996,2024-07-27 20:33:13,48,88,737,0,14,,0,0.0
1722101594.0260627,2024-07-27 20:33:14,49,88,737,0,14,,0,0.0
1722101594.1421964,2024-07-27 20:33:14,50,88,737,0,14,,0,0.0
1722101594.1961067,2024-07-27 20:33:14,51,88,737,0,16,,0,0.0
1722101594.4762423,2024-07-27 20:33:14,52,88,737,0,16,,0,0.0
1722101594.5362399,2024-07-27 20:33:14,53,88,758,0,16,,0,0.0
1722101595.9630845,2024-07-27 20:33:15,54,88,758,0,16,,0,0.0
1722101596.016814,2024-07-27 20:33:16,55,88,758,0,15,,0,0.0
1722101596.2870924,2024-07-27 20:33:16,56,88,758,0,15,,0,0.0
1722101596.747076,2024-07-27 20:33:16,57,88,758,0,15,,0,0.0
1722101596.927388,2024-07-27 20:33:16,58,88,758,0,15,,0,0.0
1722101597.377408,2024-07-27 20:33:17,59,88,758,0,15,,0,0.0
1722101598.5477788,2024-07-27 20:33:18,60,88,758,0,15,,0,0.0
1722101598.9979599,2024-07-27 20:33:18,61,88,758,0,15,,0,0.0
1722101603.6197674,2024-07-27 20:33:23,62,88,746,0,15,,0,0.0
1722101603.9999251,2024-07-27 20:33:23,63,88,746,0,15,,0,0.0
1722101605.3404596,2024-07-27 20:33:25,64,88,746,0,15,,0,0.0
1722101607.6380827,2024-07-27 20:33:27,65,88,752,0,15,,0,0.0
1722101608.0917008,2024-07-27 20:33:28,66,88,751,0,15,,0,0.0
1722101608.4817753,2024-07-27 20:33:28,67,88,751,0,15,,0,0.0
1722101608.5380049,2024-07-27 20:33:28,68,88,754,0,15,,0,0.0
1722101608.6417186,2024-07-27 20:33:28,69,88,754,0,15,,0,0.0
1722101608.9119864,2024-07-27 20:33:28,70,88,754,0,15,,0,0.0
1722101609.4983263,2024-07-27 20:33:29,71,88,754,0,15,,0,0.0
1722101609.5622585,2024-07-27 20:33:29,72,88,754,0,15,,0,0.0
1722101609.8899572,2024-07-27 20:33:29,73,88,751,0,15,,0,0.0
1722101609.9422193,2024-07-27 20:33:29,74,88,751,0,15,,0,0.0
1722101609.998319,2024-07-27 20:33:29,75,88,751,0,15,,0,0.0
1722101610.7425063,2024-07-27 20:33:30,76,88,751,0,15,,0,0.0
1722101611.172868,2024-07-27 20:33:31,77,88,753,0,15,,0,0.0
1722101611.622843,2024-07-27 20:33:31,78,88,753,0,15,,0,0.0
1722101611.682873,2024-07-27 20:33:31,79,88,753,0,15,,0,0.0
1722101612.0730157,2024-07-27 20:33:32,80,88,751,0,15,,0,0.0
1722101612.1404436,2024-07-27 20:33:32,81,88,751,0,15,,0,0.0
1722101613.0333898,2024-07-27 20:33:33,82,88,751,0,15,,0,0.0
1722101613.3705692,2024-07-27 20:33:33,83,88,751,0,15,,0,0.0
1722101613.8140273,2024-07-27 20:33:33,84,88,751,0,15,,0,0.0
1722101614.3641205,2024-07-27 20:33:34,85,88,751,0,15,,0,0.0
1722101614.8741026,2024-07-27 20:33:34,86,88,751,0,14,,0,0.0
1722101615.1442444,2024-07-27 20:33:35,87,88,751,0,14,,0,0.0
1722101615.3242939,2024-07-27 20:33:35,88,88,751,0,14,,0,0.0
1722101615.7244802,2024-07-27 20:33:35,89,88,751,0,14,,0,0.0
1722101616.0547197,2024-07-27 20:33:36,90,88,751,0,14,,0,0.0
1722101616.1107047,2024-07-27 20:33:36,91,88,758,0,14,,0,0.0
1722101616.164944,2024-07-27 20:33:36,92,88,758,0,14,,0,0.0
1722101616.504744,2024-07-27 20:33:36,93,88,758,0,14,,0,0.0
1722101617.044961,2024-07-27 20:33:37,94,88,758,0,14,,0,0.0
1722101617.1113327,2024-07-27 20:33:37,95,88,758,0,14,,0,0.0
1722101617.4451146,2024-07-27 20:33:37,96,88,752,0,14,,0,0.0
1722101617.9052973,2024-07-27 20:33:37,97,88,750,0,14,,0,0.0
1722101618.015726,2024-07-27 20:33:38,98,88,750,0,14,,0,0.0
1722101618.355433,2024-07-27 20:33:38,99,88,755,0,14,,0,0.0
1722101618.4055028,2024-07-27 20:33:38,100,88,755,0,14,,0,0.0
1722101618.782231,2024-07-27 20:33:38,101,88,804,0,14,,0,0.0
1722101618.8356252,2024-07-27 20:33:38,102,88,804,0,14,,0,0.0
1722101618.8961918,2024-07-27 20:33:38,103,88,804,0,15,,0,0.0
1722101619.1659684,2024-07-27 20:33:39,104,88,804,0,15,,0,0.0
1722101619.2257876,2024-07-27 20:33:39,105,88,771,0,15,,0,0.0
1722101619.7260015,2024-07-27 20:33:39,106,88,771,0,15,,0,0.0
1722101620.0622346,2024-07-27 20:33:40,107,88,771,0,15,,0,0.0
1722101620.2361662,2024-07-27 20:33:40,108,88,771,0,15,,0,0.0
1722101620.5062914,2024-07-27 20:33:40,109,88,771,0,15,,0,0.0
1722101620.942823,2024-07-27 20:33:40,110,88,771,0,15,,0,0.0
1722101621.0465143,2024-07-27 20:33:41,111,88,771,0,15,,0,0.0
1722101621.3828168,2024-07-27 20:33:41,112,88,771,0,15,,0,0.0
1722101621.8367941,2024-07-27 20:33:41,113,88,771,0,15,,0,0.0
1722101621.8970606,2024-07-27 20:33:41,114,88,741,0,15,,0,0.0
1722101622.337178,2024-07-27 20:33:42,115,88,748,0,15,,0,0.0
1722101622.397011,2024-07-27 20:33:42,116,88,748,1,15,,0,16.7131711282366
1722101622.4532342,2024-07-27 20:33:42,117,88,748,1,15,,0,0.0
1722101622.727157,2024-07-27 20:33:42,118,88,748,1,15,,0,0.0
1722101623.2073362,2024-07-27 20:33:43,119,88,751,1,15,,0,0.0
1722101623.26349,2024-07-27 20:33:43,120,88,751,0,15,,0,-17.808241977531143
1722101623.7575357,2024-07-27 20:33:43,121,88,751,0,15,,0,0.0
1722101624.0276623,2024-07-27 20:33:44,122,89,751,0,15,,0,0.0
1722101624.0838146,2024-07-27 20:33:44,123,89,750,0,15,,0,0.0
1722101624.1440737,2024-07-27 20:33:44,124,89,750,0,15,,0,0.0
1722101624.4778469,2024-07-27 20:33:44,125,89,750,0,15,,0,0.0
1722101624.538002,2024-07-27 20:33:44,126,89,749,0,15,,0,0.0
1722101624.5944664,2024-07-27 20:33:44,127,89,749,0,15,,0,0.0
1722101625.0444283,2024-07-27 20:33:45,128,89,749,0,15,,0,0.0
1722101625.3783813,2024-07-27 20:33:45,129,89,749,0,15,,0,0.0
1722101625.4543009,2024-07-27 20:33:45,130,89,752,0,15,,0,0.0
1722101626.024539,2024-07-27 20:33:46,131,89,752,0,15,,0,0.0
1722101626.3485937,2024-07-27 20:33:46,132,89,753,0,15,,0,0.0
1722101626.8387504,2024-07-27 20:33:46,133,89,753,0,15,,0,0.0
1722101627.1588736,2024-07-27 20:33:47,134,89,753,0,15,,0,0.0
1722101629.0057023,2024-07-27 20:33:49,135,89,750,0,15,,0,0.0
1722101630.3003037,2024-07-27 20:33:50,136,89,750,0,15,,0,0.0
1722101630.8064346,2024-07-27 20:33:50,137,89,751,0,15,,0,0.0
1722101632.2309008,2024-07-27 20:33:52,138,89,751,0,15,,0,0.0
1722101632.501259,2024-07-27 20:33:52,139,89,751,0,15,,0,0.0
1722101632.561061,2024-07-27 20:33:52,140,89,754,0,15,,0,0.0
1722101632.6171079,2024-07-27 20:33:52,141,89,754,1,15,,0,17.842180042368916
1722101633.40766,2024-07-27 20:33:53,142,89,754,1,15,,0,0.0
1722101633.4674299,2024-07-27 20:33:53,143,89,756,1,15,,0,0.0
1722101633.898078,2024-07-27 20:33:53,144,89,750,1,15,,0,0.0
1722101634.451954,2024-07-27 20:33:54,145,89,750,1,15,,0,0.0
1722101634.9021752,2024-07-27 20:33:54,146,89,750,1,15,,0,0.0
1722101635.1886642,2024-07-27 20:33:55,147,89,750,1,15,,0,0.0
1722101635.2420187,2024-07-27 20:33:55,148,89,756,1,15,,0,0.0
1722101635.628632,2024-07-27 20:33:55,149,89,756,1,15,,0,0.0
1722101636.0587108,2024-07-27 20:33:56,150,89,756,1,15,,0,0.0
1722101636.5732424,2024-07-27 20:33:56,151,89,760,1,15,,0,0.0
1722101636.6825793,2024-07-27 20:33:56,152,89,760,1,15,,0,0.0
1722101637.0427306,2024-07-27 20:33:57,153,89,754,1,15,,0,0.0
1722101637.543134,2024-07-27 20:33:57,154,89,754,2,15,,0,1.9983876838869397
1722101637.6004937,2024-07-27 20:33:57,155,89,754,2,15,,0,0.0
1722101638.0331244,2024-07-27 20:33:58,156,89,754,2,15,,0,0.0
1722101638.3034222,2024-07-27 20:33:58,157,89,754,2,15,,0,0.0
1722101638.7514722,2024-07-27 20:33:58,158,89,754,2,15,,0,0.0
1722101639.7411654,2024-07-27 20:33:59,159,89,754,2,15,,0,0.0
1722101640.0640802,2024-07-27 20:34:00,160,89,754,2,15,,0,0.0
1722101640.1912653,2024-07-27 20:34:00,161,89,754,1,15,,0,-7.862555839033617
1722101640.2439945,2024-07-27 20:34:00,162,89,754,1,14,,0,0.0
1722101641.121372,2024-07-27 20:34:01,163,89,754,1,14,,0,0.0
1722101641.3846474,2024-07-27 20:34:01,164,89,754,1,14,,0,0.0
1722101641.451414,2024-07-27 20:34:01,165,89,769,1,14,,0,0.0
1722101641.5644925,2024-07-27 20:34:01,166,89,769,1,14,,0,0.0
1722101641.8348634,2024-07-27 20:34:01,167,89,769,1,14,,0,0.0
1722101642.0046608,2024-07-27 20:34:02,168,89,769,1,14,,0,0.0
1722101642.281467,2024-07-27 20:34:02,169,89,769,1,14,,0,0.0
1722101642.4548993,2024-07-27 20:34:02,170,89,769,1,14,,0,0.0
1722101642.7950048,2024-07-27 20:34:02,171,89,760,1,14,,0,0.0
1722101643.2851973,2024-07-27 20:34:03,172,89,760,0,14,,0,-2.040015252799589
1722101643.6154096,2024-07-27 20:34:03,173,89,760,0,14,,0,0.0
1722101644.055482,2024-07-27 20:34:04,174,89,760,0,14,,0,0.0
1722101644.5656648,2024-07-27 20:34:04,175,89,792,0,14,,0,0.0
1722101644.6957314,2024-07-27 20:34:04,176,89,792,0,15,,0,0.0
1722101645.146154,2024-07-27 20:34:05,177,89,792,0,15,,0,0.0
1722101645.4821496,2024-07-27 20:34:05,178,89,761,0,15,,0,0.0
1722101645.5360444,2024-07-27 20:34:05,179,89,761,0,15,,0,0.0
1722101645.5960848,2024-07-27 20:34:05,180,89,761,0,15,,0,0.0
1722101646.0266256,2024-07-27 20:34:06,181,89,761,0,15,,0,0.0
1722101646.3765907,2024-07-27 20:34:06,182,89,761,0,15,,0,0.0
1722101646.9566076,2024-07-27 20:34:06,183,89,761,0,15,,0,0.0
1722101647.4467914,2024-07-27 20:34:07,184,89,761,0,15,,0,0.0
1722101647.8469334,2024-07-27 20:34:07,185,89,761,0,15,,0,0.0
1722101649.077644,2024-07-27 20:34:09,186,89,761,0,15,,0,0.0
1722101649.1974773,2024-07-27 20:34:09,187,89,761,0,15,,0,0.0
1722101649.5278099,2024-07-27 20:34:09,188,89,761,0,15,,0,0.0
1722101649.5878675,2024-07-27 20:34:09,189,89,745,0,15,,0,0.0
1722101649.697688,2024-07-27 20:34:09,190,89,745,0,15,,0,0.0
1722101650.487973,2024-07-27 20:34:10,191,89,746,0,15,,0,0.0
1722101650.8683753,2024-07-27 20:34:10,192,89,746,0,15,,0,0.0
