timestamp,datetime,count,temperature,rpm,speed,throttle,fuel,speedLimit,acceleration
1721142133.2895794,2024-07-16 16:02:13,0,92,,,,,0,0
1721142133.339391,2024-07-16 16:02:13,1,92,760,,,,0,0
1721142133.3893118,2024-07-16 16:02:13,2,92,760,0,,,0,0
1721142133.4392662,2024-07-16 16:02:13,3,92,760,0,15,,0,0.0
1721142133.6955624,2024-07-16 16:02:13,4,92,760,0,15,,0,0.0
1721142133.746439,2024-07-16 16:02:13,5,92,771,0,15,,0,0.0
1721142133.7953098,2024-07-16 16:02:13,6,92,771,0,15,,0,0.0
1721142133.8468049,2024-07-16 16:02:13,7,92,771,0,15,,0,0.0
1721142134.0953214,2024-07-16 16:02:14,8,92,771,0,15,,0,0.0
1721142134.145706,2024-07-16 16:02:14,9,92,770,0,15,,0,0.0
1721142134.1949842,2024-07-16 16:02:14,10,92,770,0,15,,0,0.0
1721142134.2456028,2024-07-16 16:02:14,11,92,770,0,15,,0,0.0
1721142134.5084085,2024-07-16 16:02:14,12,92,770,0,15,,0,0.0
1721142134.6884556,2024-07-16 16:02:14,13,92,770,0,15,,0,0.0
1721142135.0081534,2024-07-16 16:02:15,14,92,768,0,15,,0,0.0
1721142135.9972472,2024-07-16 16:02:15,15,92,768,0,15,,0,0.0
1721142136.0733542,2024-07-16 16:02:16,16,92,768,0,15,,0,0.0
1721142136.456955,2024-07-16 16:02:16,17,92,768,0,15,,0,0.0
1721142136.5068927,2024-07-16 16:02:16,18,92,768,0,15,,0,0.0
1721142136.7767868,2024-07-16 16:02:16,19,92,768,0,15,,0,0.0
1721142137.2764673,2024-07-16 16:02:17,20,92,758,0,15,,0,0.0
1721142138.0862212,2024-07-16 16:02:18,21,92,758,0,15,,0,0.0
1721142138.5261235,2024-07-16 16:02:18,22,92,758,0,15,,0,0.0
1721142138.69575,2024-07-16 16:02:18,23,92,758,0,15,,0,0.0
1721142138.9756777,2024-07-16 16:02:18,24,92,758,0,15,,0,0.0
1721142139.0857477,2024-07-16 16:02:19,25,92,758,0,15,,0,0.0
1721142139.1455295,2024-07-16 16:02:19,26,92,758,0,15,,0,0.0
1721142139.4754083,2024-07-16 16:02:19,27,92,750,0,15,,0,0.0
1721142139.5315216,2024-07-16 16:02:19,28,92,750,0,15,,0,0.0
1721142140.7749565,2024-07-16 16:02:20,29,92,750,0,15,,0,0.0
1721142140.8852193,2024-07-16 16:02:20,30,92,750,0,15,,0,0.0
1721142141.2150211,2024-07-16 16:02:21,31,92,750,0,15,,0,0.0
1721142142.094605,2024-07-16 16:02:22,32,92,750,0,15,,0,0.0
